two_theta,y_obs,y_calc,y_bkg,y_diff
44.71,15625,16956.6,16956.5,-1331.63
44.72,16325,16957,16956.9,-631.966
44.73,16550,16957.3,16957.2,-407.302
44.74,16700,16957.6,16957.5,-257.638
44.75,16550,16958,16957.9,-407.975
44.76,16975,16958.3,16958.2,16.6877
44.77,16850,16958.6,16958.6,-108.65
44.78,15875,16959,16958.9,-1083.99
44.79,16700,16959.3,16959.2,-259.326
44.8,16775,16959.7,16959.6,-184.665
44.81,17325,16960,16959.9,364.996
44.82,15650,16960.3,16960.3,-1310.34
44.83,16875,16960.7,16960.6,-85.6833
44.84,17100,16961,16960.9,138.976
44.85,16175,16961.4,16961.3,-786.365
44.86,16850,16961.7,16961.6,-111.707
44.87,17450,16962,16962,487.951
44.88,17450,16962.4,16962.3,487.608
44.89,16525,16962.7,16962.7,-437.735
44.9,16325,16963.1,16963,-638.079
44.91,17400,16963.4,16963.3,436.576
44.92,17525,16963.8,16963.7,561.231
44.93,16025,16964.1,16964,-939.115
44.94,17475,16964.5,16964.4,510.539
44.95,16925,16964.8,16964.7,-39.808
44.96,17575,16965.2,16965.1,609.845
44.97,16875,16965.5,16965.4,-90.5035
44.98,15875,16965.9,16965.8,-1090.85
44.99,16175,16966.2,16966.1,-791.201
45,16775,16966.6,16966.5,-191.551
45.01,16950,16966.9,16966.8,-16.9008
45.02,15850,16967.3,16967.2,-1117.25
45.03,16425,16967.6,16967.5,-542.602
45.04,16350,16968,16967.9,-617.953
45.05,17575,16968.3,16968.2,606.695
45.06,17175,16968.7,16968.6,206.343
45.07,17300,16969,16968.9,330.991
45.08,16450,16969.4,16969.3,-519.362
45.09,17450,16969.7,16969.6,480.285
45.1,16875,16970.1,16970,-95.068
45.11,16075,16970.4,16970.3,-895.421
45.12,16650,16970.8,16970.7,-320.775
45.13,16325,16971.1,16971,-646.129
45.14,16800,16971.5,16971.4,-171.483
45.15,17075,16971.8,16971.7,103.163
45.16,16450,16972.2,16972.1,-522.191
45.17,16875,16972.5,16972.4,-97.5451
45.18,15500,16972.9,16972.8,-1472.9
45.19,17225,16973.3,16973.1,251.746
45.2,16225,16973.6,16973.5,-748.609
45.21,16250,16974,16973.9,-723.964
45.22,16600,16974.3,16974.2,-374.319
45.23,16450,16974.7,16974.6,-524.674
45.24,16725,16975,16974.9,-250.029
45.25,16750,16975.4,16975.3,-225.384
45.26,15425,16975.7,16975.6,-1550.74
45.27,17350,16976.1,16976,373.904
45.28,16725,16976.5,16976.3,-251.451
45.29,16350,16976.8,16976.7,-626.807
45.3,15850,16977.2,16977.1,-1127.16
45.31,15775,16977.5,16977.4,-1202.52
45.32,16550,16977.9,16977.8,-427.877
45.33,17200,16978.2,16978.1,221.766
45.34,17325,16978.6,16978.5,346.409
45.35,16525,16978.9,16978.9,-453.949
45.36,16775,16979.3,16979.2,-204.307
45.37,15900,16979.7,16979.6,-1079.66
45.38,16450,16980,16979.9,-530.023
45.39,16700,16980.4,16980.3,-280.382
45.4,16725,16980.7,16980.7,-255.742
45.41,16675,16981.1,16981,-306.101
45.42,16250,16981.5,16981.4,-731.461
45.43,17350,16981.8,16981.7,368.178
45.44,17350,16982.2,16982.1,367.817
45.45,16275,16982.5,16982.5,-707.544
45.46,17050,16982.9,16982.8,67.0939
45.47,16025,16983.3,16983.2,-958.268
45.48,16800,16983.6,16983.6,-183.631
45.49,16800,16984,16983.9,-183.994
45.5,15875,16984.4,16984.3,-1109.36
45.51,17125,16984.7,16984.6,140.279
45.52,17450,16985.1,16985,464.915
45.53,16175,16985.4,16985.4,-810.449
45.54,16300,16985.8,16985.7,-685.814
45.55,16500,16986.2,16986.1,-486.179
45.56,17475,16986.5,16986.5,488.455
45.57,16550,16986.9,16986.8,-436.91
45.58,16600,16987.3,16987.2,-387.276
45.59,16250,16987.6,16987.6,-737.642
45.6,16575,16988,16987.9,-413.009
45.61,16750,16988.4,16988.3,-238.375
45.62,15925,16988.7,16988.7,-1063.74
45.63,17375,16989.1,16989,385.891
45.64,17725,16989.5,16989.4,735.523
45.65,16525,16989.8,16989.8,-464.844
45.66,16400,16990.2,16990.1,-590.212
45.67,17425,16990.6,16990.5,434.42
45.68,15675,16990.9,16990.9,-1315.95
45.69,16800,16991.3,16991.3,-191.316
45.7,16875,16991.7,16991.6,-116.684
45.71,17575,16992.1,16992,582.947
45.72,17275,16992.4,16992.4,282.578
45.73,15400,16992.8,16992.7,-1592.79
45.74,16700,16993.2,16993.1,-293.161
45.75,16300,16993.5,16993.5,-693.53
45.76,16550,16993.9,16993.8,-443.9
45.77,17125,16994.3,16994.2,130.73
45.78,16700,16994.6,16994.6,-294.641
45.79,15925,16995,16995,-1070.01
45.8,16850,16995.4,16995.3,-145.383
45.81,17625,16995.8,16995.7,629.246
45.82,17825,16996.1,16996.1,828.874
45.83,17100,16996.5,16996.4,103.502
45.84,17000,16996.9,16996.8,3.12978
45.85,15875,16997.2,16997.2,-1122.24
45.86,16400,16997.6,16997.6,-597.616
45.87,16600,16998,16997.9,-397.989
45.88,16650,16998.4,16998.3,-348.363
45.89,16925,16998.7,16998.7,-73.7366
45.9,16925,16999.1,16999.1,-74.1108
45.91,16475,16999.5,16999.4,-524.485
45.92,16100,16999.9,16999.8,-899.86
45.93,16475,17000.2,17000.2,-525.235
45.94,17225,17000.6,17000.6,224.389
45.95,15625,17001,17000.9,-1375.99
45.96,16550,17001.4,17001.3,-451.363
45.97,17575,17001.7,17001.7,573.261
45.98,15925,17002.1,17002.1,-1077.12
45.99,16300,17002.5,17002.5,-702.492
46,16075,17002.9,17002.8,-927.87
46.01,16925,17003.2,17003.2,-78.247
46.02,15200,17003.6,17003.6,-1803.62
46.03,15900,17004,17004,-1104
46.04,16550,17004.4,17004.3,-454.381
46.05,16600,17004.8,17004.7,-404.759
46.06,16275,17005.1,17005.1,-730.138
46.07,17350,17005.5,17005.5,344.483
46.08,17325,17005.9,17005.9,319.104
46.09,16800,17006.3,17006.2,-206.276
46.1,16450,17006.7,17006.6,-556.656
46.11,17450,17007,17007,442.964
46.12,17350,17007.4,17007.4,342.584
46.13,16525,17007.8,17007.8,-482.797
46.14,16500,17008.2,17008.1,-508.178
46.15,16575,17008.6,17008.5,-433.559
46.16,16725,17008.9,17008.9,-283.941
46.17,16600,17009.3,17009.3,-409.323
46.18,16500,17009.7,17009.7,-509.705
46.19,16775,17010.1,17010,-235.087
46.2,15200,17010.5,17010.4,-1810.47
46.21,16900,17010.9,17010.8,-110.853
46.22,16275,17011.2,17011.2,-736.236
46.23,16650,17011.6,17011.6,-361.62
46.24,17225,17012,17012,212.997
46.25,16225,17012.4,17012.3,-787.388
46.26,16275,17012.8,17012.7,-737.772
46.27,17400,17013.2,17013.1,386.843
46.28,16775,17013.5,17013.5,-238.542
46.29,15975,17013.9,17013.9,-1038.93
46.3,16850,17014.3,17014.3,-164.312
46.31,16800,17014.7,17014.6,-214.698
46.32,15500,17015.1,17015,-1515.08
46.33,17075,17015.5,17015.4,59.5293
46.34,16675,17015.9,17015.8,-340.857
46.35,17825,17016.2,17016.2,808.756
46.36,16225,17016.6,17016.6,-791.631
46.37,17100,17017,17017,82.9817
46.38,16850,17017.4,17017.3,-167.406
46.39,16100,17017.8,17017.7,-917.793
46.4,17550,17018.2,17018.1,531.819
46.41,16725,17018.6,17018.5,-293.569
46.42,16150,17019,17018.9,-868.957
46.43,16050,17019.3,17019.3,-969.346
46.44,17125,17019.7,17019.7,105.266
46.45,16700,17020.1,17020.1,-320.123
46.46,16200,17020.5,17020.4,-820.512
46.47,16500,17020.9,17020.8,-520.901
46.48,16700,17021.3,17021.2,-321.29
46.49,17550,17021.7,17021.6,528.321
46.5,16600,17022.1,17022,-422.068
46.51,16275,17022.5,17022.4,-747.458
46.52,16575,17022.8,17022.8,-447.847
46.53,17200,17023.2,17023.2,176.763
46.54,17275,17023.6,17023.6,251.374
46.55,16675,17024,17023.9,-349.016
46.56,16900,17024.4,17024.3,-124.406
46.57,16625,17024.8,17024.7,-399.796
46.58,16925,17025.2,17025.1,-100.186
46.59,16350,17025.6,17025.5,-675.576
46.6,16300,17026,17025.9,-725.966
46.61,16500,17026.4,17026.3,-526.356
46.62,16050,17026.7,17026.7,-976.747
46.63,17075,17027.1,17027.1,47.863
46.64,16350,17027.5,17027.5,-677.528
46.65,16800,17027.9,17027.8,-227.919
46.66,15600,17028.3,17028.2,-1428.31
46.67,15125,17028.7,17028.6,-1903.7
46.68,17850,17029.1,17029,820.908
46.69,16850,17029.5,17029.4,-179.484
46.7,16450,17029.9,17029.8,-579.875
46.71,16475,17030.3,17030.2,-555.267
46.72,16775,17030.7,17030.6,-255.66
46.73,16900,17031.1,17031,-131.052
46.74,16725,17031.4,17031.4,-306.445
46.75,17350,17031.8,17031.8,318.163
46.76,16650,17032.2,17032.2,-382.231
46.77,16275,17032.6,17032.6,-757.624
46.78,16100,17033,17032.9,-933.017
46.79,18125,17033.4,17033.3,1091.59
46.8,17350,17033.8,17033.7,316.195
46.81,16850,17034.2,17034.1,-184.199
46.82,17650,17034.6,17034.5,615.407
46.83,16325,17035,17034.9,-709.988
46.84,16075,17035.4,17035.3,-960.382
46.85,17450,17035.8,17035.7,414.223
46.86,16575,17036.2,17036.1,-461.172
46.87,17625,17036.6,17036.5,588.433
46.88,17275,17037,17036.9,238.038
46.89,16200,17037.4,17037.3,-837.358
46.9,16400,17037.8,17037.7,-637.753
46.91,16675,17038.1,17038.1,-363.149
46.92,17350,17038.5,17038.5,311.456
46.93,15725,17038.9,17038.9,-1313.94
46.94,17150,17039.3,17039.3,110.664
46.95,16875,17039.7,17039.7,-164.732
46.96,16650,17040.1,17040.1,-390.128
46.97,17275,17040.5,17040.5,234.476
46.98,16925,17040.9,17040.9,-115.921
46.99,16575,17041.3,17041.3,-466.317
47,17650,17041.7,17041.7,608.286
47.01,16875,17042.1,17042,-167.11
47.02,17925,17042.5,17042.4,882.493
47.03,16550,17042.9,17042.8,-492.904
47.04,15500,17043.3,17043.2,-1543.3
47.05,16725,17043.7,17043.6,-318.698
47.06,16850,17044.1,17044,-194.095
47.07,16650,17044.5,17044.4,-394.492
47.08,17175,17044.9,17044.8,130.111
47.09,16850,17045.3,17045.2,-195.287
47.1,16175,17045.7,17045.6,-870.685
47.11,16450,17046.1,17046,-596.082
47.12,16125,17046.5,17046.4,-921.48
47.13,15900,17046.9,17046.8,-1146.88
47.14,15825,17047.3,17047.2,-1222.28
47.15,16575,17047.7,17047.6,-472.675
47.16,16725,17048.1,17048,-323.073
47.17,16675,17048.5,17048.4,-373.472
47.18,17925,17048.9,17048.8,876.129
47.19,16725,17049.3,17049.2,-324.27
47.2,16050,17049.7,17049.6,-999.669
47.21,16400,17050.1,17050,-650.068
47.22,16250,17050.5,17050.4,-800.468
47.23,15400,17050.9,17050.8,-1650.87
47.24,16625,17051.3,17051.2,-426.268
47.25,17225,17051.7,17051.6,173.332
47.26,16175,17052.1,17052,-877.068
47.27,16600,17052.5,17052.4,-452.469
47.28,17875,17052.9,17052.8,822.13
47.29,17075,17053.3,17053.2,21.7294
47.3,16725,17053.7,17053.6,-328.672
47.31,16950,17054.1,17054,-104.073
47.32,17725,17054.5,17054.4,670.525
47.33,16975,17054.9,17054.8,-79.8765
47.34,16700,17055.3,17055.2,-355.278
47.35,16600,17055.7,17055.6,-455.68
47.36,16950,17056.1,17056,-106.083
47.37,16850,17056.5,17056.4,-206.485
47.38,16350,17056.9,17056.8,-706.887
47.39,15900,17057.3,17057.2,-1157.29
47.4,15800,17057.7,17057.6,-1257.69
47.41,16275,17058.1,17058,-783.095
47.42,17275,17058.5,17058.4,216.502
47.43,17575,17058.9,17058.9,516.099
47.44,16550,17059.3,17059.3,-509.304
47.45,16975,17059.7,17059.7,-84.7069
47.46,17475,17060.1,17060.1,414.89
47.47,17575,17060.5,17060.5,514.487
47.48,17050,17060.9,17060.9,-10.9161
47.49,17175,17061.3,17061.3,113.681
47.5,17725,17061.7,17061.7,663.278
47.51,17000,17062.1,17062.1,-62.1257
47.52,17350,17062.5,17062.5,287.471
47.53,16575,17062.9,17062.9,-487.932
47.54,15900,17063.3,17063.3,-1163.34
47.55,16125,17063.7,17063.7,-938.739
47.56,16250,17064.1,17064.1,-814.142
47.57,16000,17064.5,17064.5,-1064.55
47.58,15075,17064.9,17064.9,-1989.95
47.59,17175,17065.4,17065.3,109.647
47.6,16975,17065.8,17065.7,-90.7569
47.61,17150,17066.2,17066.1,83.8392
47.62,17625,17066.6,17066.5,558.435
47.63,16525,17067,17066.9,-541.969
47.64,16800,17067.4,17067.3,-267.373
47.65,17400,17067.8,17067.7,332.223
47.66,16925,17068.2,17068.1,-143.182
47.67,17000,17068.6,17068.5,-68.5865
47.68,16725,17069,17068.9,-343.991
47.69,16525,17069.4,17069.4,-544.396
47.7,16525,17069.8,17069.8,-544.801
47.71,16075,17070.2,17070.2,-995.207
47.72,16325,17070.6,17070.6,-745.612
47.73,16450,17071,17071,-621.017
47.74,16650,17071.4,17071.4,-421.423
47.75,16675,17071.8,17071.8,-396.829
47.76,16900,17072.2,17072.2,-172.235
47.77,17375,17072.6,17072.6,302.359
47.78,17450,17073,17073,376.953
47.79,16800,17073.5,17073.4,-273.453
47.8,16500,17073.9,17073.8,-573.86
47.81,16625,17074.3,17074.2,-449.266
47.82,16550,17074.7,17074.6,-524.673
47.83,17600,17075.1,17075,524.921
47.84,18050,17075.5,17075.4,974.514
47.85,16325,17075.9,17075.8,-750.893
47.86,16900,17076.3,17076.2,-176.299
47.87,16900,17076.7,17076.7,-176.706
47.88,16550,17077.1,17077.1,-527.113
47.89,16450,17077.5,17077.5,-627.52
47.9,15425,17077.9,17077.9,-1652.93
47.91,16775,17078.3,17078.3,-303.333
47.92,17300,17078.7,17078.7,221.26
47.93,17400,17079.1,17079.1,320.853
47.94,16925,17079.6,17079.5,-154.553
47.95,16300,17080,17079.9,-779.96
47.96,17500,17080.4,17080.3,419.633
47.97,16125,17080.8,17080.7,-955.773
47.98,16775,17081.2,17081.1,-306.18
47.99,17550,17081.6,17081.5,468.414
48,16250,17082,17081.9,-831.993
48.01,15875,17082.4,17082.3,-1207.4
48.02,17625,17082.8,17082.7,542.194
48.03,17850,17083.2,17083.2,766.788
48.04,17525,17083.6,17083.6,441.381
48.05,17800,17084,17084,715.975
48.06,16125,17084.4,17084.4,-959.431
48.07,15475,17084.8,17084.8,-1609.84
48.08,17225,17085.2,17085.2,139.756
48.09,17150,17085.7,17085.6,64.3494
48.1,16850,17086.1,17086,-236.057
48.11,15325,17086.5,17086.4,-1761.46
48.12,16525,17086.9,17086.8,-561.87
48.13,15800,17087.3,17087.2,-1287.28
48.14,15725,17087.7,17087.6,-1362.68
48.15,16000,17088.1,17088,-1088.09
48.16,16025,17088.5,17088.4,-1063.5
48.17,17200,17088.9,17088.9,111.097
48.18,17950,17089.3,17089.3,860.69
48.19,17475,17089.7,17089.7,385.283
48.2,17325,17090.1,17090.1,234.876
48.21,16400,17090.5,17090.5,-690.531
48.22,17700,17090.9,17090.9,609.062
48.23,16775,17091.3,17091.3,-316.345
48.24,16700,17091.8,17091.7,-391.752
48.25,17375,17092.2,17092.1,282.84
48.26,17825,17092.6,17092.5,732.433
48.27,17500,17093,17092.9,407.026
48.28,16325,17093.4,17093.3,-768.382
48.29,17600,17093.8,17093.7,506.21
48.3,17650,17094.2,17094.2,555.803
48.31,17825,17094.6,17094.6,730.395
48.32,15225,17095,17095,-1870.01
48.33,16875,17095.4,17095.4,-220.421
48.34,16750,17095.8,17095.8,-345.829
48.35,18750,17096.2,17096.2,1653.76
48.36,17275,17096.6,17096.6,178.355
48.37,17575,17097.1,17097,477.947
48.38,17500,17097.5,17097.4,402.539
48.39,16875,17097.9,17097.8,-222.869
48.4,16975,17098.3,17098.2,-123.277
48.41,16950,17098.7,17098.6,-148.685
48.42,16600,17099.1,17099,-499.093
48.43,16150,17099.5,17099.5,-949.501
48.44,17575,17099.9,17099.9,475.091
48.45,17375,17100.3,17100.3,274.683
48.46,17750,17100.7,17100.7,649.274
48.47,17100,17101.1,17101.1,-1.13364
48.48,17325,17101.5,17101.5,223.458
48.49,17550,17101.9,17101.9,448.05
48.5,17275,17102.4,17102.3,172.642
48.51,17125,17102.8,17102.7,22.2339
48.52,17475,17103.2,17103.1,371.826
48.53,17400,17103.6,17103.5,296.418
48.54,17750,17104,17103.9,646.01
48.55,16900,17104.4,17104.3,-204.398
48.56,17325,17104.8,17104.8,220.194
48.57,17875,17105.2,17105.2,769.786
48.58,17125,17105.6,17105.6,19.3778
48.59,17000,17106,17106,-106.03
48.6,18225,17106.4,17106.4,1118.56
48.61,18400,17106.8,17106.8,1293.15
48.62,17575,17107.3,17107.2,467.746
48.63,18575,17107.7,17107.6,1467.34
48.64,17825,17108.1,17108,716.931
48.65,17850,17108.5,17108.4,741.523
48.66,18125,17108.9,17108.8,1016.12
48.67,19100,17109.3,17109.2,1990.71
48.68,19050,17109.7,17109.6,1940.3
48.69,17400,17110.1,17110.1,289.892
48.7,18575,17110.5,17110.5,1464.48
48.71,18750,17110.9,17110.9,1639.08
48.72,20050,17111.3,17111.3,2938.67
48.73,17800,17111.7,17111.7,688.26
48.74,19975,17112.1,17112.1,2862.85
48.75,20725,17112.6,17112.5,3612.44
48.76,19900,17113,17112.9,2787.04
48.77,20050,17113.4,17113.3,2936.63
48.78,21150,17113.8,17113.7,4036.22
48.79,20750,17114.2,17114.1,3635.81
48.8,21425,17114.6,17114.5,4310.4
48.81,22150,17115,17114.9,5034.99
48.82,23075,17115.4,17115.3,5959.59
48.83,23150,17115.8,17115.8,6034.18
48.84,23075,17116.2,17116.2,5958.77
48.85,24675,17116.6,17116.6,7558.36
48.86,24250,17117,17117,7132.95
48.87,25750,17117.5,17117.4,8632.54
48.88,26125,17117.9,17117.8,9007.13
48.89,27500,17118.3,17118.2,10381.7
48.9,27125,17118.7,17118.6,10006.3
48.91,27275,17119.1,17119,10155.9
48.92,27300,17119.5,17119.4,10180.5
48.93,26950,17119.9,17119.8,9830.09
48.94,26400,17120.3,17120.2,9279.68
48.95,26625,17120.7,17120.6,9504.28
48.96,26175,17121.1,17121,9053.87
48.97,24775,17121.5,17121.4,7653.46
48.98,25225,17121.9,17121.9,8103.05
48.99,24750,17122.4,17122.3,7627.65
49,24475,17122.8,17122.7,7352.24
49.01,24825,17123.2,17123.1,7701.83
49.02,24050,17123.6,17123.5,6926.43
49.03,23975,17124,17123.9,6851.02
49.04,24875,17124.4,17124.3,7750.62
49.05,23100,17124.8,17124.7,5975.21
49.06,23575,17125.2,17125.1,6449.81
49.07,23425,17125.6,17125.5,6299.4
49.08,21900,17126,17125.9,4774
49.09,21050,17126.4,17126.3,3923.59
49.1,20175,17126.8,17126.7,3048.19
49.11,21200,17127.2,17127.1,4072.78
49.12,20100,17127.6,17127.5,2972.38
49.13,18475,17128,17127.9,1346.97
49.14,19925,17128.4,17128.3,2796.57
49.15,19100,17128.8,17128.8,1971.17
49.16,18325,17129.2,17129.2,1195.76
49.17,18625,17129.6,17129.6,1495.36
49.18,17500,17130,17130,369.957
49.19,18425,17130.4,17130.4,1294.55
49.2,17175,17130.8,17130.8,44.1511
49.21,16775,17131.3,17131.2,-356.252
49.22,16975,17131.7,17131.6,-156.655
49.23,18025,17132.1,17132,892.943
49.24,18050,17132.5,17132.4,917.54
49.25,19000,17132.9,17132.8,1867.14
49.26,17525,17133.3,17133.2,391.735
49.27,17000,17133.7,17133.6,-133.668
49.28,16500,17134.1,17134,-634.07
49.29,16525,17134.5,17134.4,-609.472
49.3,18175,17134.9,17134.8,1040.13
49.31,16975,17135.3,17135.2,-160.277
49.32,15750,17135.7,17135.6,-1385.68
49.33,18050,17136.1,17136,913.919
49.34,17525,17136.5,17136.4,388.517
49.35,18175,17136.9,17136.8,1038.11
49.36,17400,17137.3,17137.2,262.713
49.37,17300,17137.7,17137.6,162.311
49.38,18150,17138.1,17138,1011.91
49.39,16425,17138.5,17138.5,-713.493
49.4,16850,17138.9,17138.9,-288.895
49.41,17650,17139.3,17139.3,510.703
49.42,16875,17139.7,17139.7,-264.698
49.43,16800,17140.1,17140.1,-340.1
49.44,17225,17140.5,17140.5,84.4983
49.45,16650,17140.9,17140.9,-490.903
49.46,16650,17141.3,17141.3,-491.305
49.47,16600,17141.7,17141.7,-541.706
49.48,16275,17142.1,17142.1,-867.108
49.49,16350,17142.5,17142.5,-792.509
49.5,15775,17142.9,17142.9,-1367.91
49.51,16575,17143.3,17143.3,-568.311
49.52,18575,17143.7,17143.7,1431.29
49.53,17000,17144.1,17144.1,-144.113
49.54,17050,17144.5,17144.5,-94.5142
49.55,16450,17144.9,17144.9,-694.915
49.56,16200,17145.3,17145.3,-945.316
49.57,15875,17145.7,17145.7,-1270.72
49.58,17100,17146.1,17146.1,-46.1171
49.59,17700,17146.5,17146.5,553.482
49.6,16775,17146.9,17146.9,-371.918
49.61,17575,17147.3,17147.3,427.682
49.62,16275,17147.7,17147.7,-872.719
49.63,17000,17148.1,17148.1,-148.119
49.64,16400,17148.5,17148.5,-748.519
49.65,17050,17148.9,17148.9,-98.9188
49.66,17050,17149.3,17149.3,-99.3187
49.67,17600,17149.7,17149.7,450.281
49.68,16425,17150.1,17150.1,-725.118
49.69,16975,17150.5,17150.5,-175.518
49.7,17275,17150.9,17150.9,124.082
49.71,16950,17151.3,17151.3,-201.317
49.72,16775,17151.7,17151.7,-376.717
49.73,15700,17152.1,17152.1,-1452.12
49.74,17575,17152.5,17152.5,422.484
49.75,17625,17152.9,17152.9,472.085
49.76,16525,17153.3,17153.3,-628.315
49.77,16750,17153.7,17153.7,-403.714
49.78,16975,17154.1,17154.1,-179.113
49.79,16575,17154.5,17154.5,-579.512
49.8,17425,17154.9,17154.9,270.089
49.81,17075,17155.3,17155.3,-80.3104
49.82,16075,17155.7,17155.7,-1080.71
49.83,16925,17156.1,17156.1,-231.108
49.84,16175,17156.5,17156.5,-981.507
49.85,16500,17156.9,17156.9,-656.906
49.86,17025,17157.3,17157.3,-132.304
49.87,16050,17157.7,17157.7,-1107.7
49.88,17000,17158.1,17158.1,-158.101
49.89,15750,17158.5,17158.5,-1408.5
49.9,16875,17158.9,17158.9,-283.897
49.91,16075,17159.3,17159.3,-1084.3
49.92,17300,17159.7,17159.7,140.307
49.93,15925,17160.1,17160.1,-1235.09
49.94,16075,17160.5,17160.5,-1085.49
49.95,15475,17160.9,17160.8,-1685.89
49.96,16300,17161.3,17161.2,-861.282
49.97,16400,17161.7,17161.6,-761.679
49.98,17350,17162.1,17162,187.924
49.99,17325,17162.5,17162.4,162.528
50,16500,17162.9,17162.8,-662.868
50.01,17175,17163.3,17163.2,11.736
50.02,16575,17163.7,17163.6,-588.66
50.03,16325,17164.1,17164,-839.055
50.04,15425,17164.5,17164.4,-1739.45
50.05,16900,17164.8,17164.8,-264.845
50.06,16575,17165.2,17165.2,-590.24
50.07,16650,17165.6,17165.6,-515.634
50.08,17000,17166,17166,-166.029
50.09,16975,17166.4,17166.4,-191.422
50.1,16350,17166.8,17166.8,-816.816
50.11,17100,17167.2,17167.2,-67.2095
50.12,16750,17167.6,17167.6,-417.603
50.13,16775,17168,17168,-392.996
50.14,17125,17168.4,17168.3,-43.3883
50.15,16975,17168.8,17168.7,-193.781
50.16,17050,17169.2,17169.1,-119.173
50.17,16775,17169.6,17169.5,-394.565
50.18,16875,17170,17169.9,-294.957
50.19,17100,17170.3,17170.3,-70.3484
50.2,17375,17170.7,17170.7,204.26
50.21,16200,17171.1,17171.1,-971.131
50.22,16600,17171.5,17171.5,-571.522
50.23,15575,17171.9,17171.9,-1596.91
50.24,16350,17172.3,17172.3,-822.304
50.25,16850,17172.7,17172.7,-322.694
50.26,16600,17173.1,17173,-573.085
50.27,17925,17173.5,17173.4,751.525
50.28,17000,17173.9,17173.8,-173.865
50.29,16225,17174.3,17174.2,-949.255
50.3,16775,17174.6,17174.6,-399.644
50.31,16725,17175,17175,-450.034
50.32,16900,17175.4,17175.4,-275.423
50.33,16550,17175.8,17175.8,-625.813
50.34,17175,17176.2,17176.2,-1.20174
50.35,17825,17176.6,17176.6,648.409
50.36,16850,17177,17176.9,-326.979
50.37,17275,17177.4,17177.3,97.6321
50.38,14900,17177.8,17177.7,-2277.76
50.39,16850,17178.1,17178.1,-328.144
50.4,17200,17178.5,17178.5,21.4675
50.41,16700,17178.9,17178.9,-478.92
50.42,17050,17179.3,17179.3,-129.308
50.43,16775,17179.7,17179.7,-404.695
50.44,17050,17180.1,17180.1,-130.082
50.45,15475,17180.5,17180.4,-1705.47
50.46,16925,17180.9,17180.8,-255.856
50.47,17950,17181.2,17181.2,768.757
50.48,16875,17181.6,17181.6,-306.629
50.49,16525,17182,17182,-657.016
50.5,16275,17182.4,17182.4,-907.402
50.51,16500,17182.8,17182.8,-682.788
50.52,16025,17183.2,17183.1,-1158.17
50.53,16925,17183.6,17183.5,-258.559
50.54,16550,17183.9,17183.9,-633.944
50.55,17325,17184.3,17184.3,140.671
50.56,16575,17184.7,17184.7,-609.714
50.57,16600,17185.1,17185.1,-585.099
50.58,17650,17185.5,17185.5,464.517
50.59,16600,17185.9,17185.8,-585.868
50.6,16800,17186.3,17186.2,-386.252
50.61,16700,17186.6,17186.6,-486.636
50.62,15725,17187,17187,-1462.02
50.63,16300,17187.4,17187.4,-887.403
50.64,16525,17187.8,17187.8,-662.786
50.65,16650,17188.2,17188.1,-538.17
50.66,17000,17188.6,17188.5,-188.552
50.67,16500,17188.9,17188.9,-688.935
50.68,16250,17189.3,17189.3,-939.318
50.69,16725,17189.7,17189.7,-464.7
50.7,16200,17190.1,17190.1,-990.082
50.71,16650,17190.5,17190.4,-540.464
50.72,16350,17190.8,17190.8,-840.845
50.73,16925,17191.2,17191.2,-266.226
50.74,16900,17191.6,17191.6,-291.608
50.75,16425,17192,17192,-766.988
50.76,17100,17192.4,17192.3,-92.369
50.77,16200,17192.7,17192.7,-992.749
50.78,16800,17193.1,17193.1,-393.13
50.79,16925,17193.5,17193.5,-268.509
50.8,17400,17193.9,17193.9,206.111
50.81,16550,17194.3,17194.2,-644.269
50.82,16350,17194.6,17194.6,-844.648
50.83,16775,17195,17195,-420.027
50.84,16850,17195.4,17195.4,-345.406
50.85,16775,17195.8,17195.8,-420.784
50.86,17400,17196.2,17196.1,203.838
50.87,16625,17196.5,17196.5,-571.541
50.88,15700,17196.9,17196.9,-1496.92
50.89,17650,17197.3,17197.3,452.704
50.9,17425,17197.7,17197.6,227.326
50.91,17125,17198.1,17198,-73.0507
50.92,16600,17198.4,17198.4,-598.428
50.93,17225,17198.8,17198.8,26.1956
50.94,16075,17199.2,17199.2,-1124.18
50.95,17275,17199.6,17199.5,75.4428
50.96,16800,17199.9,17199.9,-399.933
50.97,17050,17200.3,17200.3,-150.309
50.98,16475,17200.7,17200.7,-725.685
50.99,16775,17201.1,17201,-426.06
51,17225,17201.4,17201.4,23.565
51.01,17100,17201.8,17201.8,-101.81
51.02,17325,17202.2,17202.2,122.816
51.03,17300,17202.6,17202.5,97.4413
51.04,16225,17202.9,17202.9,-977.933
51.05,16425,17203.3,17203.3,-778.306
51.06,16650,17203.7,17203.6,-553.68
51.07,16750,17204.1,17204,-454.053
51.08,16550,17204.4,17204.4,-654.426
51.09,15775,17204.8,17204.8,-1429.8
51.1,16300,17205.2,17205.1,-905.171
51.11,16875,17205.5,17205.5,-330.543
51.12,17450,17205.9,17205.9,244.086
51.13,17775,17206.3,17206.3,568.714
51.14,16950,17206.7,17206.6,-256.657
51.15,16875,17207,17207,-332.028
51.16,15975,17207.4,17207.4,-1232.4
51.17,16950,17207.8,17207.7,-257.768
51.18,17050,17208.1,17208.1,-158.138
51.19,16775,17208.5,17208.5,-433.507
