two_theta,y_obs,y_calc,y_bkg,y_diff
44.69,0.89419,0.669978,0.651842,0.224212
44.695,0.886691,0.669718,0.651734,0.216973
44.7,0.899704,0.669459,0.651627,0.230244
44.705,0.895029,0.669204,0.65152,0.225826
44.71,0.907344,0.66895,0.651412,0.238395
44.715,0.90702,0.668698,0.651305,0.238322
44.72,0.905586,0.668448,0.651198,0.237138
44.725,0.905294,0.6682,0.651091,0.237094
44.73,0.901264,0.667954,0.650983,0.23331
44.735,0.899496,0.66771,0.650876,0.231787
44.74,0.883069,0.667467,0.650769,0.215602
44.745,0.883313,0.667227,0.650662,0.216086
44.75,0.895403,0.666988,0.650555,0.228415
44.755,0.909844,0.666751,0.650447,0.243093
44.76,0.92642,0.666516,0.65034,0.259904
44.765,0.925859,0.666282,0.650233,0.259576
44.77,0.914643,0.66605,0.650126,0.248593
44.775,0.910018,0.66582,0.650019,0.244198
44.78,0.908187,0.665591,0.649912,0.242596
44.785,0.905655,0.665364,0.649805,0.240291
44.79,0.916668,0.665138,0.649698,0.25153
44.795,0.908509,0.664914,0.649591,0.243594
44.8,0.906884,0.664692,0.649484,0.242192
44.805,0.913308,0.664471,0.649377,0.248837
44.81,0.906622,0.664251,0.64927,0.242371
44.815,0.903619,0.664033,0.649164,0.239586
44.82,0.89358,0.663816,0.649057,0.229765
44.825,0.88424,0.6636,0.64895,0.22064
44.83,0.884106,0.663386,0.648843,0.22072
44.835,0.902078,0.663173,0.648736,0.238905
44.84,0.903485,0.662961,0.64863,0.240524
44.845,0.902412,0.662751,0.648523,0.239661
44.85,0.901382,0.662542,0.648416,0.23884
44.855,0.917023,0.662334,0.64831,0.254689
44.86,0.928643,0.662127,0.648203,0.266516
44.865,0.928058,0.661922,0.648096,0.266136
44.87,0.912813,0.661718,0.64799,0.251095
44.875,0.895061,0.661514,0.647883,0.233547
44.88,0.884595,0.661312,0.647776,0.223283
44.885,0.870196,0.661112,0.64767,0.209084
44.89,0.856241,0.660912,0.647563,0.19533
44.895,0.84272,0.660713,0.647457,0.182007
44.9,0.827511,0.660516,0.64735,0.166996
44.905,0.832559,0.660319,0.647244,0.17224
44.91,0.835127,0.660123,0.647137,0.175004
44.915,0.853754,0.659929,0.647031,0.193825
44.92,0.854317,0.659735,0.646925,0.194582
44.925,0.859794,0.659543,0.646818,0.200251
44.93,0.848837,0.659351,0.646712,0.189486
44.935,0.847106,0.659161,0.646606,0.187946
44.94,0.830928,0.658971,0.646499,0.171957
44.945,0.814406,0.658782,0.646393,0.155624
44.95,0.804888,0.658594,0.646287,0.146294
44.955,0.797772,0.658408,0.64618,0.139364
44.96,0.804358,0.658221,0.646074,0.146136
44.965,0.830417,0.658036,0.645968,0.172381
44.97,0.848077,0.657852,0.645862,0.190225
44.975,0.842975,0.657669,0.645756,0.185307
44.98,0.8229,0.657486,0.64565,0.165414
44.985,0.808359,0.657304,0.645544,0.151054
44.99,0.812686,0.657123,0.645437,0.155563
44.995,0.818882,0.656943,0.645331,0.161939
45,0.810805,0.656764,0.645225,0.154042
45.005,0.800353,0.656585,0.645119,0.143768
45.01,0.799536,0.656407,0.645013,0.143128
45.015,0.799856,0.65623,0.644907,0.143626
45.02,0.820594,0.656054,0.644801,0.16454
