two_theta,y_obs,y_calc,y_bkg,y_diff
33.725,0.926328,0.918372,0.915898,0.00795565
33.73,0.92866,0.918245,0.915762,0.0104142
33.735,0.917705,0.918119,0.915627,-0.000414186
33.74,0.915941,0.917993,0.915492,-0.00205144
33.745,0.922821,0.917866,0.915357,0.00495515
33.75,0.922497,0.91774,0.915222,0.00475701
33.755,0.919143,0.917614,0.915086,0.00152961
33.76,0.921398,0.917488,0.914951,0.00391047
33.765,0.916047,0.917361,0.914816,-0.00131461
33.77,0.931188,0.917235,0.914681,0.0139524
33.775,0.931627,0.917109,0.914545,0.0145172
33.78,0.923503,0.916983,0.91441,0.00651934
33.785,0.924887,0.916858,0.914275,0.008029
33.79,0.916941,0.916732,0.91414,0.000209443
33.795,0.930339,0.916606,0.914005,0.0137328
33.8,0.930049,0.91648,0.913869,0.013569
33.805,0.92527,0.916355,0.913734,0.00891509
33.81,0.899623,0.916229,0.913599,-0.0166063
33.815,0.890272,0.916104,0.913464,-0.0258314
33.82,0.886882,0.915978,0.913328,-0.0290963
33.825,0.879786,0.915853,0.913193,-0.0360671
33.83,0.87555,0.915727,0.913058,-0.040177
33.835,0.894246,0.915602,0.912923,-0.0213566
33.84,0.91672,0.915477,0.912787,0.00124335
33.845,0.9439,0.915352,0.912652,0.028548
33.85,0.965309,0.915227,0.912517,0.0500822
33.855,0.975811,0.915102,0.912381,0.0607086
33.86,0.982946,0.914977,0.912246,0.0679689
33.865,1.0012,0.914852,0.912111,0.0863523
33.87,0.982668,0.914728,0.911976,0.0679401
33.875,0.966323,0.914603,0.91184,0.0517202
33.88,0.950764,0.914478,0.911705,0.036286
33.885,0.945033,0.914354,0.91157,0.0306789
33.89,0.949537,0.914229,0.911434,0.0353072
33.895,0.963007,0.914105,0.911299,0.048902
33.9,0.96289,0.913981,0.911164,0.0489092
33.905,0.957245,0.913856,0.911028,0.0433884
33.91,0.962929,0.913732,0.910893,0.0491961
33.915,0.951598,0.913608,0.910758,0.03799
33.92,0.939592,0.913484,0.910622,0.0261077
33.925,0.934964,0.913361,0.910487,0.0216032
33.93,0.930258,0.913237,0.910352,0.0170213
33.935,0.947675,0.913113,0.910216,0.0345624
33.94,0.957533,0.912989,0.910081,0.0445432
33.945,0.960869,0.912866,0.909946,0.0480036
33.95,0.957373,0.912742,0.90981,0.0446303
33.955,0.965061,0.912619,0.909675,0.0524417
33.96,0.988518,0.912496,0.90954,0.0760217
33.965,0.981565,0.912373,0.909404,0.0691927
33.97,0.966608,0.91225,0.909269,0.0543588
33.975,0.933213,0.912127,0.909134,0.0210867
33.98,0.907065,0.912004,0.908998,-0.00493856
33.985,0.917627,0.911881,0.908863,0.00574606
33.99,0.914928,0.911758,0.908728,0.00316993
33.995,0.904764,0.911636,0.908592,-0.00687115
34,0.880813,0.911513,0.908457,-0.0307004
34.005,0.869576,0.911391,0.908322,-0.0418142
34.01,0.887351,0.911268,0.908186,-0.0239171
34.015,0.914186,0.911146,0.908051,0.00303963
34.02,0.90699,0.911024,0.907915,-0.0040338
34.025,0.919469,0.910902,0.90778,0.00856702
34.03,0.927151,0.91078,0.907645,0.0163707
34.035,0.925963,0.910658,0.907509,0.0153044
34.04,0.928696,0.910537,0.907374,0.018159
34.045,0.944351,0.910415,0.907239,0.0339361
34.05,0.94961,0.910294,0.907103,0.0393165
34.055,0.965425,0.910172,0.906968,0.0552524
34.06,0.957038,0.910051,0.906832,0.0469873
34.065,0.976763,0.90993,0.906697,0.0668327
34.07,0.974459,0.909809,0.906562,0.0646505
34.075,0.958198,0.909688,0.906426,0.0485097
34.08,0.935023,0.909567,0.906291,0.0254553
34.085,0.934965,0.909447,0.906155,0.025518
34.09,0.961404,0.909326,0.90602,0.0520779
34.095,0.969705,0.909206,0.905884,0.0604988
34.1,0.956081,0.909085,0.905749,0.0469952
34.105,0.953375,0.908965,0.905614,0.0444096
34.11,0.949464,0.908845,0.905478,0.0406182
34.115,0.961607,0.908725,0.905343,0.0528812
34.12,0.970083,0.908606,0.905207,0.061477
34.125,0.969998,0.908486,0.905072,0.0615116
34.13,0.972176,0.908367,0.904937,0.0638099
34.135,0.973621,0.908247,0.904801,0.0653736
34.14,0.992693,0.908128,0.904666,0.0845651
34.145,1.00038,0.908009,0.90453,0.0923693
34.15,0.991339,0.90789,0.904395,0.0834493
34.155,0.978813,0.907771,0.904259,0.0710419
34.16,0.968634,0.907653,0.904124,0.0609815
34.165,0.962721,0.907534,0.903988,0.0551872
34.17,0.982374,0.907416,0.903853,0.0749578
34.175,0.987287,0.907298,0.903718,0.0799894
34.18,0.984073,0.90718,0.903582,0.0768935
34.185,0.977439,0.907062,0.903447,0.0703777
34.19,0.974197,0.906944,0.903311,0.0672528
34.195,0.960598,0.906826,0.903176,0.0537717
34.2,0.960039,0.906709,0.90304,0.0533297
34.205,0.957622,0.906592,0.902905,0.0510304
34.21,0.966,0.906475,0.902769,0.0595258
34.215,0.976098,0.906358,0.902634,0.0697404
34.22,0.965359,0.906241,0.902498,0.0591181
34.225,0.949676,0.906125,0.902363,0.0435512
34.23,0.957852,0.906008,0.902227,0.0518439
34.235,0.956691,0.905892,0.902092,0.0507991
34.24,0.959978,0.905776,0.901957,0.0542017
34.245,0.965255,0.90566,0.901821,0.0595947
34.25,0.971951,0.905544,0.901686,0.0664065
34.255,0.990427,0.905429,0.90155,0.0849986
34.26,0.995135,0.905314,0.901415,0.089821
34.265,0.986714,0.905199,0.901279,0.081515
34.27,0.981186,0.905084,0.901144,0.0761023
34.275,0.971476,0.904969,0.901008,0.0665071
34.28,0.963735,0.904854,0.900873,0.0588807
34.285,0.95877,0.90474,0.900737,0.0540303
34.29,0.955254,0.904626,0.900602,0.0506277
34.295,0.956607,0.904512,0.900466,0.0520945
34.3,0.966907,0.904398,0.900331,0.0625081
34.305,0.966306,0.904285,0.900195,0.062021
34.31,0.977476,0.904172,0.90006,0.0733045
34.315,0.98991,0.904059,0.899924,0.0858514
34.32,1.00365,0.903946,0.899789,0.0997071
34.325,0.999398,0.903833,0.899653,0.0955643
34.33,0.983538,0.903721,0.899518,0.0798169
34.335,0.952007,0.903609,0.899382,0.0483981
34.34,0.930996,0.903497,0.899247,0.0274988
34.345,0.935273,0.903385,0.899111,0.0318875
34.35,0.93093,0.903274,0.898976,0.0276558
34.355,0.92617,0.903163,0.89884,0.0230073
34.36,0.955634,0.903052,0.898705,0.0525817
34.365,0.970636,0.902941,0.898569,0.0676948
34.37,1.01144,0.902831,0.898434,0.108607
34.375,1.01484,0.902721,0.898298,0.112122
34.38,1.03133,0.902611,0.898163,0.128714
34.385,1.02424,0.902502,0.898027,0.121736
34.39,1.01093,0.902392,0.897892,0.10854
34.395,0.988679,0.902283,0.897756,0.0863957
34.4,0.978375,0.902174,0.897621,0.0762002
34.405,0.994087,0.902066,0.897485,0.0920206
34.41,0.990181,0.901958,0.89735,0.0882234
34.415,0.985005,0.90185,0.897214,0.0831547
34.42,0.98164,0.901742,0.897079,0.0798978
34.425,0.985984,0.901635,0.896943,0.0843488
34.43,0.996058,0.901528,0.896808,0.09453
34.435,0.99765,0.901421,0.896672,0.0962287
34.44,0.997045,0.901315,0.896536,0.0957295
34.445,0.987092,0.901209,0.896401,0.0858828
34.45,0.972665,0.901103,0.896265,0.0715616
34.455,0.964459,0.900998,0.89613,0.0634611
34.46,0.965193,0.900893,0.895994,0.0642996
34.465,0.974686,0.900788,0.895859,0.0738976
34.47,0.975931,0.900684,0.895723,0.0752474
34.475,0.98804,0.90058,0.895588,0.0874597
34.48,0.969013,0.900477,0.895452,0.0685364
34.485,0.962572,0.900373,0.895317,0.0621984
34.49,0.971378,0.90027,0.895181,0.0711071
34.495,0.980397,0.900168,0.895046,0.080229
34.5,0.966301,0.900066,0.89491,0.0662355
34.505,0.936305,0.899964,0.894775,0.0363407
34.51,0.91559,0.899863,0.894639,0.0157274
34.515,0.933505,0.899762,0.894503,0.0337432
34.52,0.943704,0.899661,0.894368,0.0440423
34.525,0.934096,0.899561,0.894232,0.0345346
34.53,0.926562,0.899462,0.894097,0.0270999
34.535,0.936492,0.899362,0.893961,0.0371295
34.54,0.961217,0.899264,0.893826,0.0619539
34.545,0.977902,0.899165,0.89369,0.0787369
34.55,0.966322,0.899067,0.893555,0.0672551
34.555,0.958186,0.89897,0.893419,0.0592157
34.56,0.939494,0.898873,0.893284,0.0406216
34.565,0.951635,0.898776,0.893148,0.0528582
34.57,0.964902,0.89868,0.893013,0.0662214
34.575,0.977606,0.898585,0.892877,0.0790207
34.58,0.962869,0.89849,0.892741,0.0643796
34.585,0.959773,0.898395,0.892606,0.0613773
34.59,0.970325,0.898301,0.89247,0.0720242
34.595,0.972761,0.898208,0.892335,0.0745527
34.6,0.974618,0.898115,0.892199,0.0765026
34.605,0.957009,0.898022,0.892064,0.0589861
34.61,0.957808,0.897931,0.891928,0.0598771
34.615,0.972941,0.897839,0.891793,0.0751019
34.62,0.975643,0.897749,0.891657,0.077894
34.625,0.967355,0.897659,0.891522,0.0696968
34.63,0.953242,0.897569,0.891386,0.0556733
34.635,0.950629,0.89748,0.89125,0.0531485
34.64,0.938457,0.897392,0.891115,0.0410656
34.645,0.946111,0.897304,0.890979,0.0488064
34.65,0.926359,0.897217,0.890844,0.0291414
34.655,0.923804,0.897131,0.890708,0.0266731
34.66,0.926349,0.897045,0.890573,0.0293044
34.665,0.930249,0.89696,0.890437,0.0332888
34.67,0.946036,0.896876,0.890302,0.0491606
34.675,0.95791,0.896792,0.890166,0.0611179
34.68,0.954451,0.896709,0.890031,0.057742
34.685,0.940773,0.896627,0.889895,0.0441458
34.69,0.92783,0.896545,0.889759,0.0312846
34.695,0.927728,0.896465,0.889624,0.0312629
34.7,0.937348,0.896385,0.889488,0.0409633
34.705,0.941836,0.896306,0.889353,0.0455307
34.71,0.943685,0.896227,0.889217,0.0474576
34.715,0.946703,0.89615,0.889082,0.0505534
34.72,0.931271,0.896073,0.888946,0.0351973
34.725,0.924106,0.895997,0.888811,0.0281086
34.73,0.929038,0.895922,0.888675,0.0331153
34.735,0.950856,0.895848,0.88854,0.0550074
34.74,0.964936,0.895775,0.888404,0.0691604
34.745,0.966479,0.895703,0.888268,0.0707763
34.75,0.965218,0.895632,0.888133,0.0695863
34.755,0.972616,0.895561,0.887997,0.0770547
34.76,0.966295,0.895492,0.887862,0.0708036
34.765,0.955664,0.895423,0.887726,0.0602404
34.77,0.95414,0.895356,0.887591,0.0587842
34.775,0.973185,0.89529,0.887455,0.0778957
34.78,0.982571,0.895224,0.88732,0.087347
34.785,0.975096,0.89516,0.887184,0.0799358
34.79,0.942812,0.895097,0.887049,0.0477148
34.795,0.932771,0.895035,0.886913,0.0377358
34.8,0.930099,0.894974,0.886778,0.0351252
34.805,0.933673,0.894915,0.886642,0.0387582
34.81,0.9114,0.894856,0.886506,0.0165438
34.815,0.904945,0.894799,0.886371,0.0101461
34.82,0.926157,0.894743,0.886235,0.0314141
34.825,0.945785,0.894688,0.8861,0.0510968
34.83,0.939568,0.894635,0.885964,0.0449331
34.835,0.925434,0.894583,0.885829,0.0308507
34.84,0.927258,0.894532,0.885693,0.0327263
34.845,0.94771,0.894483,0.885558,0.0532271
34.85,0.957763,0.894435,0.885422,0.0633278
34.855,0.958227,0.894389,0.885287,0.0638384
34.86,0.964149,0.894344,0.885151,0.0698051
34.865,0.971127,0.8943,0.885016,0.0768262
34.87,0.977521,0.894259,0.88488,0.083262
34.875,0.973213,0.894218,0.884745,0.078995
34.88,0.957518,0.89418,0.884609,0.0633383
34.885,0.936998,0.894143,0.884473,0.0428548
34.89,0.942463,0.894108,0.884338,0.0483547
34.895,0.970174,0.894074,0.884202,0.0760998
34.9,0.98493,0.894043,0.884067,0.0908874
34.905,0.996132,0.894013,0.883931,0.102119
34.91,0.994577,0.893985,0.883796,0.100592
34.915,0.99424,0.893959,0.88366,0.100281
34.92,0.994306,0.893935,0.883525,0.100371
34.925,0.990752,0.893913,0.883389,0.0968388
34.93,0.996647,0.893893,0.883254,0.102754
34.935,0.999727,0.893875,0.883118,0.105852
34.94,0.983161,0.89386,0.882983,0.0893012
34.945,0.959199,0.893846,0.882847,0.0653526
34.95,0.947232,0.893835,0.882712,0.0533973
34.955,0.93731,0.893826,0.882576,0.0434841
34.96,0.928691,0.89382,0.882441,0.0348708
34.965,0.932451,0.893816,0.882305,0.0386353
34.97,0.960232,0.893815,0.88217,0.066417
34.975,0.969485,0.893816,0.882034,0.0756691
34.98,0.972942,0.89382,0.881899,0.0791223
34.985,0.951235,0.893826,0.881763,0.0574084
34.99,0.948778,0.893836,0.881628,0.0549417
34.995,0.951387,0.893848,0.881492,0.0575391
35,0.935629,0.893863,0.881357,0.0417653
35.005,0.913788,0.893882,0.881221,0.0199062
35.01,0.916459,0.893903,0.881086,0.0225555
35.015,0.922676,0.893928,0.88095,0.0287485
35.02,0.92125,0.893956,0.880815,0.0272938
35.025,0.920545,0.893987,0.880679,0.0265573
35.03,0.923682,0.894022,0.880544,0.0296593
35.035,0.946052,0.894061,0.880408,0.0519911
35.04,0.941089,0.894103,0.880273,0.0469856
35.045,0.923533,0.894149,0.880137,0.0293841
35.05,0.899044,0.894199,0.880002,0.00484475
35.055,0.896985,0.894253,0.879866,0.00273203
35.06,0.897099,0.894312,0.879731,0.00278685
35.065,0.923345,0.894375,0.879595,0.0289708
35.07,0.921089,0.894442,0.87946,0.0266468
35.075,0.932991,0.894514,0.879324,0.0384775
35.08,0.92463,0.894591,0.879189,0.0300393
35.085,0.91755,0.894673,0.879053,0.0228779
35.09,0.914256,0.89476,0.878918,0.0194967
35.095,0.928094,0.894852,0.878782,0.0332424
35.1,0.934986,0.89495,0.878647,0.040036
35.105,0.938094,0.895054,0.878511,0.0430399
35.11,0.951158,0.895164,0.878376,0.0559939
35.115,0.964061,0.89528,0.87824,0.0687803
35.12,0.973883,0.895403,0.878105,0.0784792
35.125,0.962292,0.895533,0.877969,0.0667584
35.13,0.940938,0.89567,0.877834,0.0452671
35.135,0.928982,0.895815,0.877699,0.0331666
35.14,0.931944,0.895968,0.877563,0.0359762
35.145,0.926853,0.896129,0.877428,0.030724
35.15,0.92733,0.896299,0.877292,0.0310314
35.155,0.938455,0.896478,0.877157,0.0419776
35.16,0.936837,0.896666,0.877021,0.0401704
35.165,0.933015,0.896865,0.876886,0.0361494
35.17,0.909932,0.897075,0.87675,0.0128567
35.175,0.906371,0.897296,0.876615,0.0090742
35.18,0.919167,0.89753,0.876479,0.021637
35.185,0.922272,0.897776,0.876344,0.0244962
35.19,0.912825,0.898036,0.876209,0.0147894
35.195,0.912258,0.89831,0.876073,0.013948
35.2,0.92871,0.8986,0.875938,0.0301102
35.205,0.948688,0.898906,0.875802,0.0497814
35.21,0.960126,0.89923,0.875667,0.0608956
35.215,0.955748,0.899572,0.875531,0.0561761
35.22,0.942406,0.899934,0.875396,0.0424722
35.225,0.926386,0.900317,0.875261,0.026069
35.23,0.926995,0.900723,0.875125,0.0262723
35.235,0.938467,0.901153,0.87499,0.0373147
35.24,0.949942,0.901608,0.874854,0.0483337
35.245,0.934405,0.902091,0.874719,0.0323142
35.25,0.921923,0.902603,0.874583,0.0193199
35.255,0.889822,0.903147,0.874448,-0.0133248
35.26,0.879685,0.903724,0.874313,-0.0240395
35.265,0.891128,0.904337,0.874177,-0.0132087
35.27,0.902774,0.904988,0.874042,-0.00221425
35.275,0.929546,0.90568,0.873906,0.0238658
35.28,0.950033,0.906415,0.873771,0.0436182
35.285,0.955269,0.907196,0.873636,0.0480723
35.29,0.980954,0.908027,0.8735,0.0729261
35.295,0.974955,0.908911,0.873365,0.066044
35.3,0.96504,0.90985,0.873229,0.0551893
35.305,0.946909,0.910849,0.873094,0.0360599
35.31,0.92612,0.911912,0.872959,0.0142087
35.315,0.93119,0.913041,0.872823,0.0181491
35.32,0.933861,0.914242,0.872688,0.019619
35.325,0.948152,0.915518,0.872553,0.0326348
35.33,0.959094,0.916873,0.872417,0.0422204
35.335,0.952249,0.918314,0.872282,0.0339357
35.34,0.962689,0.919843,0.872146,0.0428458
35.345,0.964199,0.921466,0.872011,0.0427332
35.35,0.969317,0.923188,0.871876,0.0461285
35.355,0.969982,0.925015,0.87174,0.0449674
35.36,0.937759,0.92695,0.871605,0.0108086
35.365,0.930388,0.929,0.87147,0.00138804
35.37,0.928841,0.93117,0.871334,-0.00232947
35.375,0.940938,0.933466,0.871199,0.00747187
35.38,0.943065,0.935893,0.871064,0.00717206
35.385,0.932673,0.938456,0.870928,-0.00578298
35.39,0.931685,0.941166,0.870793,-0.00948088
35.395,0.925297,0.944018,0.870657,-0.0187216
35.4,0.923153,0.947024,0.870522,-0.0238707
35.405,0.919548,0.950188,0.870387,-0.0306409
35.41,0.91455,0.953516,0.870251,-0.0389663
35.415,0.917308,0.957013,0.870116,-0.0397045
35.42,0.929794,0.960683,0.869981,-0.0308884
35.425,0.934161,0.964531,0.869845,-0.0303701
35.43,0.942765,0.968562,0.86971,-0.025797
35.435,0.951749,0.97278,0.869575,-0.0210308
35.44,0.960901,0.977188,0.869439,-0.0162878
35.445,0.96289,0.981791,0.869304,-0.0189004
35.45,0.961237,0.98659,0.869169,-0.0253538
35.455,0.948846,0.991589,0.869034,-0.0427432
35.46,0.953523,0.99679,0.868898,-0.0432671
35.465,0.9644,1.00219,0.868763,-0.0377936
35.47,0.984763,1.0078,0.868628,-0.0230381
35.475,1.00753,1.01361,0.868492,-0.00608407
35.48,1.0303,1.01963,0.868357,0.010674
35.485,1.01826,1.02585,0.868222,-0.00758579
35.49,1.00817,1.03227,0.868086,-0.0240922
35.495,0.98467,1.03888,0.867951,-0.0542136
35.5,0.994217,1.0457,0.867816,-0.0514779
35.505,1.01047,1.0527,0.867681,-0.0422283
35.51,1.03094,1.05988,0.867545,-0.02894
35.515,1.03246,1.06725,0.86741,-0.0347857
35.52,1.04251,1.07478,0.867275,-0.0322756
35.525,1.06424,1.08248,0.86714,-0.0182375
35.53,1.09748,1.09033,0.867004,0.00715764
35.535,1.11983,1.09832,0.866869,0.0215143
35.54,1.13554,1.10643,0.866734,0.0291115
35.545,1.14873,1.11466,0.866599,0.034068
35.55,1.16169,1.123,0.866463,0.0386964
35.555,1.18154,1.13141,0.866328,0.0501264
35.56,1.20161,1.13989,0.866193,0.0617225
35.565,1.23597,1.14841,0.866058,0.0875558
35.57,1.25726,1.15696,0.865922,0.100303
35.575,1.28154,1.1655,0.865787,0.116035
35.58,1.29359,1.17402,0.865652,0.119565
35.585,1.28431,1.18249,0.865517,0.101828
35.59,1.26956,1.19087,0.865381,0.0786888
35.595,1.2636,1.19914,0.865246,0.0644646
35.6,1.28819,1.20726,0.865111,0.0809214
35.605,1.32962,1.21521,0.864976,0.114415
35.61,1.35454,1.22294,0.864841,0.131597
35.615,1.36732,1.23042,0.864705,0.136909
35.62,1.40702,1.2376,0.86457,0.169415
35.625,1.43086,1.24446,0.864435,0.186403
35.63,1.45659,1.25094,0.8643,0.205653
35.635,1.4471,1.25701,0.864165,0.190082
35.64,1.46052,1.26264,0.864029,0.197884
35.645,1.45077,1.26778,0.863894,0.182991
35.65,1.44878,1.27239,0.863759,0.17639
35.655,1.44561,1.27645,0.863624,0.169155
35.66,1.44873,1.27992,0.863489,0.168804
35.665,1.45609,1.28278,0.863353,0.173313
35.67,1.44879,1.28499,0.863218,0.163804
35.675,1.40981,1.28655,0.863083,0.123258
35.68,1.39219,1.28743,0.862948,0.104757
35.685,1.40184,1.28764,0.862813,0.114201
35.69,1.40219,1.28716,0.862678,0.115037
35.695,1.44242,1.286,0.862543,0.156426
35.7,1.44933,1.28417,0.862407,0.165166
35.705,1.43243,1.28168,0.862272,0.150744
35.71,1.4025,1.27856,0.862137,0.123943
35.715,1.38565,1.27482,0.862002,0.110835
35.72,1.38454,1.27049,0.861867,0.11405
35.725,1.38268,1.26561,0.861732,0.117071
35.73,1.36173,1.26021,0.861597,0.101526
35.735,1.32965,1.25432,0.861461,0.0753304
35.74,1.30924,1.24799,0.861326,0.0612512
35.745,1.27485,1.24125,0.861191,0.0336063
35.75,1.26031,1.23414,0.861056,0.0261768
35.755,1.26164,1.2267,0.860921,0.0349399
35.76,1.24914,1.21898,0.860786,0.030162
35.765,1.23995,1.211,0.860651,0.0289524
35.77,1.21406,1.20281,0.860516,0.0112484
35.775,1.18661,1.19444,0.860381,-0.00783557
35.78,1.18566,1.18593,0.860246,-0.000273812
35.785,1.17941,1.17731,0.860111,0.00209711
35.79,1.16439,1.16861,0.859975,-0.00422356
35.795,1.13905,1.15986,0.85984,-0.0208042
35.8,1.11542,1.15108,0.859705,-0.0356662
35.805,1.11793,1.14231,0.85957,-0.0243786
35.81,1.11494,1.13355,0.859435,-0.0186148
35.815,1.09415,1.12485,0.8593,-0.0306999
35.82,1.07866,1.11621,0.859165,-0.0375463
35.825,1.07642,1.10765,0.85903,-0.0312323
35.83,1.06658,1.09919,0.858895,-0.0326193
35.835,1.05812,1.09085,0.85876,-0.0327317
35.84,1.03347,1.08264,0.858625,-0.0491765
35.845,1.02662,1.07457,0.85849,-0.0479511
35.85,1.0098,1.06666,0.858355,-0.0568558
35.855,1.01363,1.0589,0.85822,-0.0452704
35.86,1.01147,1.05132,0.858085,-0.0398547
35.865,1.03546,1.04392,0.85795,-0.00845971
35.87,1.04998,1.0367,0.857815,0.0132843
35.875,1.04757,1.02967,0.85768,0.0178999
35.88,1.03968,1.02284,0.857545,0.0168401
35.885,1.01344,1.0162,0.85741,-0.0027643
35.89,0.976026,1.00977,0.857275,-0.0337441
35.895,0.940676,1.00354,0.85714,-0.0628641
35.9,0.940244,0.997514,0.857005,-0.0572705
35.905,0.950111,0.991693,0.85687,-0.0415811
35.91,0.95557,0.986075,0.856735,-0.0305049
35.915,0.949296,0.980662,0.8566,-0.0313658
35.92,0.947589,0.97545,0.856465,-0.0278605
35.925,0.96108,0.970448,0.85633,-0.00936805
35.93,0.976515,0.965633,0.856195,0.0108818
35.935,0.992507,0.961012,0.85606,0.0314947
35.94,1.00706,0.956583,0.855925,0.0504748
35.945,1.01706,0.95234,0.85579,0.064716
35.95,1.013,0.94828,0.855656,0.0647213
35.955,0.989372,0.944398,0.855521,0.0449735
35.96,0.96337,0.940691,0.855386,0.0226794
35.965,0.942884,0.937152,0.855251,0.00573173
35.97,0.928103,0.933777,0.855116,-0.0056738
35.975,0.932588,0.93056,0.854981,0.00202739
35.98,0.939148,0.927497,0.854846,0.0116505
35.985,0.953112,0.924582,0.854711,0.02853
35.99,0.967489,0.921809,0.854576,0.0456802
35.995,0.960776,0.919172,0.854441,0.0416041
36,0.93799,0.916667,0.854307,0.021323
36.005,0.929674,0.914288,0.854172,0.0153859
36.01,0.922963,0.912029,0.854037,0.0109342
36.015,0.913845,0.909885,0.853902,0.00396004
36.02,0.910112,0.90785,0.853767,0.00226228
36.025,0.90535,0.90592,0.853632,-0.00057057
36.03,0.903599,0.904089,0.853497,-0.000490153
36.035,0.906639,0.902353,0.853362,0.004286
36.04,0.90771,0.900706,0.853228,0.00700405
36.045,0.914244,0.899144,0.853093,0.0151002
36.05,0.914225,0.897663,0.852958,0.0165621
36.055,0.921082,0.896257,0.852823,0.0248255
36.06,0.928796,0.894923,0.852688,0.0338726
36.065,0.945517,0.893657,0.852554,0.0518602
36.07,0.952103,0.892455,0.852419,0.0596481
36.075,0.942382,0.891313,0.852284,0.0510695
36.08,0.936783,0.890227,0.852149,0.0465556
36.085,0.953824,0.889195,0.852014,0.0646289
36.09,0.954628,0.888213,0.85188,0.0664146
36.095,0.954053,0.887278,0.851745,0.066775
36.1,0.938681,0.886388,0.85161,0.0522934
36.105,0.932523,0.885539,0.851475,0.0469841
36.11,0.933161,0.884729,0.85134,0.0484323
36.115,0.945768,0.883956,0.851206,0.0618115
36.12,0.972196,0.883217,0.851071,0.0889782
36.125,0.976844,0.882511,0.850936,0.0943323
36.13,0.95912,0.881835,0.850801,0.0772844
36.135,0.92953,0.881188,0.850667,0.048342
36.14,0.919854,0.880568,0.850532,0.0392863
36.145,0.915284,0.879973,0.850397,0.0353116
36.15,0.924385,0.879401,0.850262,0.0449835
36.155,0.916776,0.878853,0.850128,0.0379237
36.16,0.933082,0.878325,0.849993,0.0547573
36.165,0.942385,0.877817,0.849858,0.0645679
36.17,0.942837,0.877328,0.849724,0.0655086
36.175,0.927756,0.876857,0.849589,0.050899
36.18,0.916528,0.876403,0.849454,0.0401251
36.185,0.917926,0.875965,0.84932,0.0419615
36.19,0.929928,0.875542,0.849185,0.0543861
36.195,0.919773,0.875134,0.84905,0.0446389
36.2,0.914087,0.874739,0.848916,0.0393481
36.205,0.900573,0.874358,0.848781,0.0262146
36.21,0.901392,0.87399,0.848646,0.0274025
36.215,0.913576,0.873633,0.848512,0.0399428
36.22,0.904932,0.873289,0.848377,0.0316439
36.225,0.896473,0.872955,0.848242,0.0235176
36.23,0.892973,0.872633,0.848108,0.0203402
36.235,0.890768,0.87232,0.847973,0.0184477
36.24,0.910932,0.872018,0.847838,0.0389138
36.245,0.913573,0.871726,0.847704,0.0418466
36.25,0.895892,0.871444,0.847569,0.0244481
36.255,0.898421,0.871171,0.847435,0.0272502
36.26,0.905852,0.870907,0.8473,0.0349457
36.265,0.915098,0.870652,0.847165,0.0444465
36.27,0.928223,0.870405,0.847031,0.0578176
36.275,0.929539,0.870168,0.846896,0.0593711
36.28,0.92545,0.869938,0.846762,0.0555111
36.285,0.925528,0.869718,0.846627,0.0558102
36.29,0.926597,0.869505,0.846492,0.0570925
36.295,0.934245,0.869301,0.846358,0.0649449
36.3,0.934957,0.869104,0.846223,0.0658528
36.305,0.92168,0.868916,0.846089,0.0527639
36.31,0.896947,0.868736,0.845954,0.0282115
36.315,0.878804,0.868564,0.84582,0.0102407
36.32,0.875792,0.868399,0.845685,0.00739263
36.325,0.887627,0.868243,0.845551,0.0193838
36.33,0.888264,0.868095,0.845416,0.0201696
36.335,0.898377,0.867954,0.845282,0.030423
36.34,0.880389,0.867822,0.845147,0.012567
36.345,0.899773,0.867698,0.845013,0.0320746
36.35,0.911764,0.867583,0.844878,0.0441817
36.355,0.923521,0.867475,0.844744,0.0560454
36.36,0.926634,0.867376,0.844609,0.0592577
36.365,0.945167,0.867286,0.844475,0.0778808
36.37,0.973467,0.867205,0.84434,0.106262
36.375,0.989964,0.867132,0.844206,0.122832
36.38,0.973709,0.867069,0.844071,0.10664
36.385,0.945807,0.867015,0.843937,0.0787914
36.39,0.932689,0.866972,0.843802,0.0657176
36.395,0.933688,0.866938,0.843668,0.0667498
36.4,0.949863,0.866915,0.843533,0.0829481
36.405,0.953785,0.866903,0.843399,0.0868815
36.41,0.941984,0.866903,0.843265,0.0750811
36.415,0.944005,0.866915,0.84313,0.0770906
36.42,0.932161,0.86694,0.842996,0.0652209
36.425,0.937483,0.866979,0.842861,0.0705045
36.43,0.945176,0.867032,0.842727,0.0781435
36.435,0.955726,0.867102,0.842593,0.088624
36.44,0.967032,0.867188,0.842458,0.0998443
36.445,0.988836,0.867293,0.842324,0.121544
36.45,0.982912,0.867418,0.842189,0.115495
36.455,0.982908,0.867564,0.842055,0.115344
36.46,0.981105,0.867735,0.841921,0.113371
36.465,0.96891,0.867931,0.841786,0.100978
36.47,0.96922,0.868157,0.841652,0.101063
36.475,0.960537,0.868415,0.841518,0.0921219
36.48,0.966139,0.868707,0.841383,0.0974318
36.485,0.98343,0.869039,0.841249,0.114391
36.49,0.972258,0.869415,0.841115,0.102843
36.495,0.980103,0.869838,0.84098,0.110265
36.5,0.988949,0.870315,0.840846,0.118634
36.505,0.994328,0.870852,0.840712,0.123476
36.51,1.00274,0.871456,0.840578,0.131289
36.515,1.00384,0.872133,0.840443,0.131703
36.52,1.00562,0.872893,0.840309,0.132726
