two_theta,y_obs,y_calc,y_bkg,y_diff
26.7,16425,16893.6,16873.8,-468.612
26.71,16525,16893,16873.3,-367.969
26.72,16225,16892.3,16872.8,-667.328
26.73,17175,16891.7,16872.2,283.314
26.74,16725,16891,16871.7,-166.046
26.75,17775,16890.4,16871.2,884.594
26.76,17925,16889.8,16870.7,1035.23
26.77,16575,16889.1,16870.1,-314.129
26.78,16500,16888.5,16869.6,-388.491
26.79,16925,16887.9,16869.1,37.1464
26.8,17450,16887.2,16868.5,562.783
26.81,17125,16886.6,16868,238.419
26.82,16950,16885.9,16867.5,64.0548
26.83,16225,16885.3,16866.9,-660.31
26.84,17425,16884.7,16866.4,540.324
26.85,17325,16884,16865.9,440.958
26.86,16550,16883.4,16865.3,-333.408
26.87,16350,16882.8,16864.8,-532.775
26.88,16450,16882.1,16864.3,-432.142
26.89,16750,16881.5,16863.7,-131.51
26.9,16800,16880.9,16863.2,-80.8786
26.91,17150,16880.2,16862.7,269.753
26.92,16900,16879.6,16862.1,20.3834
26.93,18400,16879,16861.6,1521.01
26.94,17300,16878.4,16861,421.644
26.95,16175,16877.7,16860.5,-702.727
26.96,17500,16877.1,16860,622.903
26.97,17100,16876.5,16859.4,223.531
26.98,15325,16875.8,16858.9,-1550.84
26.99,16775,16875.2,16858.3,-100.212
27,16225,16874.6,16857.8,-649.584
27.01,16400,16874,16857.2,-473.957
27.02,16775,16873.3,16856.7,-98.3295
27.03,16600,16872.7,16856.2,-272.703
27.04,16700,16872.1,16855.6,-172.076
27.05,16850,16871.4,16855.1,-21.4499
27.06,17925,16870.8,16854.5,1054.18
27.07,16575,16870.2,16854,-295.198
27.08,15825,16869.6,16853.4,-1044.57
27.09,16000,16868.9,16852.9,-868.948
27.1,16500,16868.3,16852.3,-368.323
27.11,16475,16867.7,16851.8,-392.698
27.12,16050,16867.1,16851.2,-817.074
27.13,16175,16866.4,16850.7,-691.45
27.14,16650,16865.8,16850.1,-215.826
27.15,17375,16865.2,16849.6,509.798
27.16,16000,16864.6,16849,-864.579
27.17,16675,16864,16848.5,-188.955
27.18,18175,16863.3,16847.9,1311.67
27.19,17800,16862.7,16847.4,937.291
27.2,17200,16862.1,16846.8,337.913
27.21,17300,16861.5,16846.2,438.536
27.22,17950,16860.8,16845.7,1089.16
27.23,17225,16860.2,16845.1,364.78
27.24,16325,16859.6,16844.6,-534.598
27.25,17050,16859,16844,191.024
27.26,17875,16858.4,16843.5,1016.65
27.27,17075,16857.7,16842.9,217.267
27.28,17625,16857.1,16842.3,767.889
27.29,16500,16856.5,16841.8,-356.49
27.3,17550,16855.9,16841.2,694.131
27.31,17100,16855.2,16840.7,244.752
27.32,17300,16854.6,16840.1,445.373
27.33,16075,16854,16839.5,-779.006
27.34,14750,16853.4,16839,-2103.39
27.35,17650,16852.8,16838.4,797.235
27.36,17650,16852.1,16837.9,797.856
27.37,17475,16851.5,16837.3,623.476
27.38,16575,16850.9,16836.7,-275.904
27.39,17550,16850.3,16836.2,699.717
27.4,17200,16849.7,16835.6,350.337
27.41,17000,16849,16835,150.957
27.42,16625,16848.4,16834.5,-223.423
27.43,16325,16847.8,16833.9,-522.803
27.44,17750,16847.2,16833.3,902.816
27.45,17025,16846.6,16832.8,178.436
27.46,17575,16845.9,16832.2,729.056
27.47,16050,16845.3,16831.6,-795.325
27.48,17725,16844.7,16831.1,880.295
27.49,16875,16844.1,16830.5,30.9144
27.5,17225,16843.5,16829.9,381.534
27.51,17575,16842.8,16829.3,732.153
27.52,15975,16842.2,16828.8,-867.227
27.53,16325,16841.6,16828.2,-516.608
27.54,16350,16841,16827.6,-490.989
27.55,17550,16840.4,16827.1,709.63
27.56,17200,16839.8,16826.5,360.25
27.57,17350,16839.1,16825.9,510.869
27.58,15575,16838.5,16825.3,-1263.51
27.59,17050,16837.9,16824.8,212.107
27.6,15275,16837.3,16824.2,-1562.27
27.61,16850,16836.7,16823.6,13.3452
27.62,16675,16836,16823,-161.036
27.63,17025,16835.4,16822.5,189.583
27.64,16000,16834.8,16821.9,-834.798
27.65,15925,16834.2,16821.3,-909.179
27.66,16725,16833.6,16820.7,-108.56
27.67,16150,16832.9,16820.2,-682.941
27.68,17550,16832.3,16819.6,717.678
27.69,16800,16831.7,16819,-31.7028
27.7,16600,16831.1,16818.4,-231.084
27.71,16700,16830.5,16817.8,-130.465
27.72,17800,16829.8,16817.3,970.154
27.73,17400,16829.2,16816.7,570.773
27.74,18050,16828.6,16816.1,1221.39
27.75,16575,16828,16815.5,-252.989
27.76,17000,16827.4,16814.9,172.63
27.77,17425,16826.8,16814.4,598.249
27.78,17775,16826.1,16813.8,948.868
27.79,16725,16825.5,16813.2,-100.513
27.8,16775,16824.9,16812.6,-49.894
27.81,15650,16824.3,16812,-1174.27
27.82,16925,16823.7,16811.4,101.344
27.83,17200,16823,16810.8,376.963
27.84,17425,16822.4,16810.3,602.582
27.85,17225,16821.8,16809.7,403.201
27.86,17300,16821.2,16809.1,478.82
27.87,17450,16820.6,16808.5,629.44
27.88,17475,16819.9,16807.9,655.059
27.89,17125,16819.3,16807.3,305.678
27.9,16650,16818.7,16806.7,-168.703
27.91,16525,16818.1,16806.2,-293.084
27.92,16075,16817.5,16805.6,-742.464
27.93,16000,16816.8,16805,-816.845
27.94,18450,16816.2,16804.4,1633.77
27.95,15800,16815.6,16803.8,-1015.61
27.96,16750,16815,16803.2,-64.9873
27.97,16300,16814.4,16802.6,-514.368
27.98,17300,16813.7,16802,486.251
27.99,16875,16813.1,16801.4,61.8709
28,18150,16812.5,16800.9,1337.49
28.01,16800,16811.9,16800.3,-11.8902
28.02,17375,16811.3,16799.7,563.729
28.03,17175,16810.7,16799.1,364.349
28.04,17850,16810,16798.5,1039.97
28.05,18125,16809.4,16797.9,1315.59
28.06,17700,16808.8,16797.3,891.208
28.07,16600,16808.2,16796.7,-208.173
28.08,16675,16807.6,16796.1,-132.553
28.09,16950,16806.9,16795.5,143.067
28.1,16775,16806.3,16794.9,-31.3138
28.11,16250,16805.7,16794.3,-555.694
28.12,17000,16805.1,16793.7,194.926
28.13,17550,16804.5,16793.1,745.546
28.14,17400,16803.8,16792.5,596.165
28.15,18400,16803.2,16791.9,1596.79
28.16,17100,16802.6,16791.3,297.405
28.17,17300,16802,16790.8,498.025
28.18,16725,16801.4,16790.2,-76.3549
28.19,16350,16800.7,16789.6,-450.735
28.2,16425,16800.1,16789,-375.115
28.21,16975,16799.5,16788.4,175.505
28.22,16150,16798.9,16787.8,-648.875
28.23,16575,16798.3,16787.2,-223.255
28.24,16325,16797.6,16786.6,-472.635
28.25,16700,16797,16786,-97.0144
28.26,16875,16796.4,16785.4,78.6058
28.27,17175,16795.8,16784.8,379.226
28.28,15975,16795.2,16784.2,-820.154
28.29,17275,16794.5,16783.6,480.466
28.3,16800,16793.9,16783,6.08673
28.31,17600,16793.3,16782.4,806.707
28.32,16275,16792.7,16781.8,-517.673
28.33,16775,16792.1,16781.2,-17.0523
28.34,16800,16791.4,16780.6,8.56807
28.35,15775,16790.8,16780,-1015.81
28.36,17325,16790.2,16779.3,534.809
28.37,17275,16789.6,16778.7,485.429
28.38,17050,16789,16778.1,261.05
28.39,17000,16788.3,16777.5,211.67
28.4,17050,16787.7,16776.9,262.291
28.41,16725,16787.1,16776.3,-62.0888
28.42,16775,16786.5,16775.7,-11.4682
28.43,16800,16785.8,16775.1,14.1523
28.44,16775,16785.2,16774.5,-10.2271
28.45,17225,16784.6,16773.9,440.393
28.46,16275,16784,16773.3,-508.986
28.47,17225,16783.4,16772.7,441.635
28.48,16625,16782.7,16772.1,-157.745
28.49,15750,16782.1,16771.5,-1032.12
28.5,16300,16781.5,16770.9,-481.504
28.51,16850,16780.9,16770.3,69.1171
28.52,16300,16780.3,16769.7,-480.262
28.53,17800,16779.6,16769.1,1020.36
28.54,17200,16779,16768.5,420.979
28.55,16300,16778.4,16767.8,-478.4
28.56,17125,16777.8,16767.2,347.22
28.57,17600,16777.2,16766.6,822.841
28.58,15700,16776.5,16766,-1076.54
28.59,17625,16775.9,16765.4,849.082
28.6,16600,16775.3,16764.8,-175.297
28.61,16725,16774.7,16764.2,-49.6763
28.62,17275,16774.1,16763.6,500.944
28.63,16575,16773.4,16763,-198.435
28.64,16650,16772.8,16762.4,-122.814
28.65,18525,16772.2,16761.8,1752.81
28.66,17275,16771.6,16761.1,503.427
28.67,18050,16771,16760.5,1279.05
28.68,17500,16770.3,16759.9,729.668
28.69,17275,16769.7,16759.3,505.289
28.7,17950,16769.1,16758.7,1180.91
28.71,16525,16768.5,16758.1,-243.47
28.72,16050,16767.8,16757.5,-717.849
28.73,16900,16767.2,16756.9,132.771
28.74,16450,16766.6,16756.3,-316.608
28.75,16800,16766,16755.6,34.0122
28.76,17325,16765.4,16755,559.633
28.77,17075,16764.7,16754.4,310.253
28.78,15800,16764.1,16753.8,-964.126
28.79,16175,16763.5,16753.2,-588.506
28.8,17425,16762.9,16752.6,662.114
28.81,17275,16762.3,16752,512.735
28.82,17225,16761.6,16751.3,463.355
28.83,16475,16761,16750.7,-286.025
28.84,17075,16760.4,16750.1,314.596
28.85,16425,16759.8,16749.5,-334.784
28.86,15775,16759.2,16748.9,-984.164
28.87,16275,16758.5,16748.3,-483.544
28.88,16250,16757.9,16747.7,-507.924
28.89,18225,16757.3,16747,1467.7
28.9,16350,16756.7,16746.4,-406.684
28.91,18025,16756.1,16745.8,1268.94
28.92,17975,16755.4,16745.2,1219.56
28.93,17425,16754.8,16744.6,670.176
28.94,16550,16754.2,16744,-204.204
28.95,15775,16753.6,16743.4,-978.584
28.96,16950,16753,16742.7,197.036
28.97,17050,16752.3,16742.1,297.655
28.98,17500,16751.7,16741.5,748.275
28.99,17050,16751.1,16740.9,298.895
29,16125,16750.5,16740.3,-625.486
29.01,16300,16749.9,16739.7,-449.867
29.02,17475,16749.2,16739,725.753
29.03,16925,16748.6,16738.4,176.372
29.04,17175,16748,16737.8,426.991
29.05,16425,16747.4,16737.2,-322.389
29.06,17200,16746.8,16736.6,453.23
29.07,17375,16746.2,16735.9,628.849
29.08,17375,16745.5,16735.3,629.468
29.09,17175,16744.9,16734.7,430.087
29.1,16175,16744.3,16734.1,-569.295
29.11,17325,16743.7,16733.5,581.324
29.12,15800,16743.1,16732.9,-943.057
29.13,16325,16742.4,16732.2,-417.439
29.14,16000,16741.8,16731.6,-741.82
29.15,17175,16741.2,16731,433.798
29.16,16575,16740.6,16730.4,-165.583
29.17,17300,16740,16729.8,560.035
29.18,17875,16739.3,16729.1,1135.65
29.19,15725,16738.7,16728.5,-1013.73
29.2,15500,16738.1,16727.9,-1238.11
29.21,17475,16737.5,16727.3,737.507
29.22,16425,16736.9,16726.7,-311.876
29.23,15900,16736.3,16726,-836.258
29.24,16075,16735.6,16725.4,-660.641
29.25,16625,16735,16724.8,-110.023
29.26,15375,16734.4,16724.2,-1359.41
29.27,15750,16733.8,16723.6,-983.789
29.28,17400,16733.2,16722.9,666.828
29.29,15900,16732.6,16722.3,-832.555
29.3,15900,16731.9,16721.7,-831.938
29.31,17450,16731.3,16721.1,718.679
29.32,16575,16730.7,16720.5,-155.705
29.33,17100,16730.1,16719.8,369.912
29.34,16525,16729.5,16719.2,-204.472
29.35,18150,16728.9,16718.6,1421.14
29.36,17450,16728.2,16718,721.76
29.37,17350,16727.6,16717.3,622.376
29.38,16750,16727,16716.7,22.9917
29.39,16225,16726.4,16716.1,-501.393
29.4,18050,16725.8,16715.5,1324.22
29.41,17175,16725.2,16714.9,449.838
29.42,16525,16724.5,16714.2,-199.547
29.43,17575,16723.9,16713.6,851.068
29.44,17300,16723.3,16713,576.683
29.45,17950,16722.7,16712.4,1227.3
29.46,16750,16722.1,16711.7,27.9123
29.47,17150,16721.5,16711.1,428.527
29.48,16625,16720.9,16710.5,-95.8591
29.49,16050,16720.2,16709.9,-670.245
29.5,16675,16719.6,16709.3,-44.6312
29.51,16950,16719,16708.6,230.982
29.52,17025,16718.4,16708,306.596
29.53,15900,16717.8,16707.4,-817.791
29.54,17125,16717.2,16706.8,407.822
29.55,18375,16716.6,16706.1,1658.44
29.56,17500,16716,16705.5,784.048
29.57,17725,16715.3,16704.9,1009.66
29.58,16875,16714.7,16704.3,160.273
29.59,16675,16714.1,16703.7,-39.1146
29.6,16200,16713.5,16703,-513.503
29.61,17375,16712.9,16702.4,662.109
29.62,16775,16712.3,16701.8,62.7208
29.63,16850,16711.7,16701.2,138.332
29.64,16750,16711.1,16700.5,38.9433
29.65,16350,16710.4,16699.9,-360.446
29.66,17275,16709.8,16699.3,565.165
29.67,17200,16709.2,16698.7,490.776
29.68,16125,16708.6,16698,-583.614
29.69,16750,16708,16697.4,41.996
29.7,16225,16707.4,16696.8,-482.394
29.71,16575,16706.8,16696.2,-131.785
29.72,17375,16706.2,16695.5,668.825
29.73,17275,16705.6,16694.9,569.434
29.74,16025,16705,16694.3,-679.957
29.75,16775,16704.3,16693.7,70.6515
29.76,15925,16703.7,16693.1,-778.74
29.77,16450,16703.1,16692.4,-253.132
29.78,16550,16702.5,16691.8,-152.524
29.79,16200,16701.9,16691.2,-501.916
29.8,16125,16701.3,16690.6,-576.309
29.81,15975,16700.7,16689.9,-725.702
29.82,16450,16700.1,16689.3,-250.095
29.83,15450,16699.5,16688.7,-1249.49
29.84,16025,16698.9,16688.1,-673.882
29.85,16075,16698.3,16687.4,-623.276
29.86,17550,16697.7,16686.8,852.33
29.87,17025,16697.1,16686.2,327.935
29.88,17625,16696.5,16685.6,928.54
29.89,17550,16695.9,16684.9,854.145
29.9,17425,16695.3,16684.3,729.75
29.91,17350,16694.6,16683.7,655.354
29.92,17500,16694,16683.1,805.958
29.93,16575,16693.4,16682.4,-118.438
29.94,17550,16692.8,16681.8,857.165
29.95,17175,16692.2,16681.2,482.768
29.96,16650,16691.6,16680.6,-41.6291
29.97,16550,16691,16680,-141.027
29.98,16250,16690.4,16679.3,-440.425
29.99,16400,16689.8,16678.7,-289.823
30,17100,16689.2,16678.1,410.779
30.01,16250,16688.6,16677.5,-438.62
30.02,15700,16688,16676.8,-988.02
30.03,16300,16687.4,16676.2,-387.419
30.04,16325,16686.8,16675.6,-361.819
30.05,16300,16686.2,16675,-386.22
30.06,16350,16685.6,16674.3,-335.62
30.07,15550,16685,16673.7,-1135.02
30.08,17050,16684.4,16673.1,365.577
30.09,16175,16683.8,16672.5,-508.825
30.1,16725,16683.2,16671.8,41.7732
30.11,16400,16682.6,16671.2,-282.629
30.12,16025,16682,16670.6,-657.032
30.13,17200,16681.4,16670,518.564
30.14,17425,16680.8,16669.4,744.161
30.15,17100,16680.2,16668.7,419.756
30.16,16200,16679.6,16668.1,-479.648
30.17,16575,16679.1,16667.5,-104.053
30.18,16225,16678.5,16666.9,-453.458
30.19,16500,16677.9,16666.2,-177.864
30.2,17825,16677.3,16665.6,1147.73
30.21,17075,16676.7,16665,398.323
30.22,17025,16676.1,16664.4,348.916
30.23,17350,16675.5,16663.7,674.508
30.24,15700,16674.9,16663.1,-974.9
30.25,16400,16674.3,16662.5,-274.308
30.26,17750,16673.7,16661.9,1076.28
30.27,16275,16673.1,16661.3,-398.126
30.28,16675,16672.5,16660.6,2.46399
30.29,16150,16671.9,16660,-521.946
30.3,16800,16671.4,16659.4,128.643
30.31,16350,16670.8,16658.8,-320.768
30.32,17000,16670.2,16658.1,329.82
30.33,16225,16669.6,16657.5,-444.592
30.34,16500,16669,16656.9,-169.005
30.35,16475,16668.4,16656.3,-193.418
30.36,17275,16667.8,16655.7,607.168
30.37,16875,16667.2,16655,207.754
30.38,16875,16666.7,16654.4,208.339
30.39,16550,16666.1,16653.8,-116.076
30.4,15575,16665.5,16653.2,-1090.49
30.41,17775,16664.9,16652.5,1110.09
30.42,17650,16664.3,16651.9,985.675
30.43,16800,16663.7,16651.3,136.257
30.44,16000,16663.2,16650.7,-663.161
30.45,17125,16662.6,16650.1,462.42
30.46,16925,16662,16649.4,263.001
30.47,17525,16661.4,16648.8,863.581
30.48,16175,16660.8,16648.2,-485.839
30.49,17200,16660.3,16647.6,539.74
30.5,17125,16659.7,16647,465.319
30.51,16625,16659.1,16646.3,-34.1036
30.52,16625,16658.5,16645.7,-33.5264
30.53,16800,16657.9,16645.1,142.05
30.54,16800,16657.4,16644.5,142.626
30.55,17225,16656.8,16643.9,568.201
30.56,17625,16656.2,16643.2,968.776
30.57,16625,16655.6,16642.6,-30.6499
30.58,16925,16655.1,16642,269.923
30.59,17375,16654.5,16641.4,720.496
30.6,16225,16653.9,16640.8,-428.932
30.61,16275,16653.4,16640.1,-378.361
30.62,16950,16652.8,16639.5,297.21
30.63,18000,16652.2,16638.9,1347.78
30.64,16525,16651.7,16638.3,-126.651
30.65,15900,16651.1,16637.7,-751.082
30.66,16625,16650.5,16637,-25.5147
30.67,17775,16649.9,16636.4,1125.05
30.68,16925,16649.4,16635.8,275.619
30.69,16725,16648.8,16635.2,76.1841
30.7,16425,16648.3,16634.6,-223.251
30.71,16025,16647.7,16634,-622.687
30.72,16950,16647.1,16633.3,302.876
30.73,16050,16646.6,16632.7,-596.562
30.74,17400,16646,16632.1,754
30.75,16550,16645.4,16631.5,-95.4393
30.76,16925,16644.9,16630.9,280.121
30.77,16400,16644.3,16630.2,-244.32
30.78,16275,16643.8,16629.6,-368.762
30.79,16000,16643.2,16629,-643.205
30.8,15325,16642.6,16628.4,-1317.65
30.81,15875,16642.1,16627.8,-767.092
30.82,16800,16641.5,16627.2,158.462
30.83,16675,16641,16626.5,34.0164
30.84,17450,16640.4,16625.9,809.569
30.85,17150,16639.9,16625.3,510.121
30.86,16325,16639.3,16624.7,-314.327
30.87,16950,16638.8,16624.1,311.223
30.88,16300,16638.2,16623.5,-338.228
30.89,15975,16637.7,16622.8,-662.68
30.9,16450,16637.1,16622.2,-187.133
30.91,16500,16636.6,16621.6,-136.586
30.92,17525,16636,16621,888.959
30.93,16550,16635.5,16620.4,-85.4968
30.94,16100,16635,16619.8,-534.954
30.95,16500,16634.4,16619.2,-134.411
30.96,15975,16633.9,16618.5,-658.87
30.97,15625,16633.3,16617.9,-1008.33
30.98,16300,16632.8,16617.3,-332.791
30.99,14550,16632.3,16616.7,-2082.25
31,16025,16631.7,16616.1,-606.717
31.01,16250,16631.2,16615.5,-381.181
31.02,16750,16630.6,16614.9,119.353
31.03,17925,16630.1,16614.2,1294.89
31.04,17350,16629.6,16613.6,720.418
31.05,16475,16629.1,16613,-154.051
31.06,16275,16628.5,16612.4,-353.521
31.07,16325,16628,16611.8,-302.993
31.08,16525,16627.5,16611.2,-102.466
31.09,17175,16626.9,16610.6,548.06
31.1,16125,16626.4,16610,-501.415
31.11,15500,16625.9,16609.3,-1125.89
31.12,16950,16625.4,16608.7,324.63
31.13,16325,16624.8,16608.1,-299.849
31.14,17050,16624.3,16607.5,425.67
31.15,17725,16623.8,16606.9,1101.19
31.16,17425,16623.3,16606.3,801.705
31.17,16625,16622.8,16605.7,2.21966
31.18,16225,16622.3,16605.1,-397.267
31.19,15875,16621.8,16604.5,-746.754
31.2,16325,16621.2,16603.9,-296.244
31.21,17025,16620.7,16603.2,404.265
31.22,16775,16620.2,16602.6,154.773
31.23,16775,16619.7,16602,155.279
31.24,15500,16619.2,16601.4,-1119.22
31.25,17200,16618.7,16600.8,581.287
31.26,17925,16618.2,16600.2,1306.79
31.27,17100,16617.7,16599.6,482.288
31.28,16900,16617.2,16599,282.786
31.29,16575,16616.7,16598.4,-41.7178
31.3,16750,16616.2,16597.8,133.777
31.31,16350,16615.7,16597.2,-265.73
31.32,16400,16615.2,16596.5,-215.239
31.33,17375,16614.7,16595.9,760.25
31.34,17200,16614.3,16595.3,585.738
31.35,15725,16613.8,16594.7,-888.777
31.36,16950,16613.3,16594.1,336.707
31.37,16800,16612.8,16593.5,187.189
31.38,16625,16612.3,16592.9,12.6685
31.39,16025,16611.9,16592.3,-586.854
31.4,16675,16611.4,16591.7,63.6222
31.41,15400,16610.9,16591.1,-1210.9
31.42,16525,16610.4,16590.5,-85.4323
31.43,16875,16610,16589.9,265.037
31.44,17075,16609.5,16589.3,465.505
31.45,16075,16609,16588.7,-534.03
31.46,16550,16608.6,16588.1,-58.5669
31.47,16300,16608.1,16587.5,-308.106
31.48,16500,16607.6,16586.9,-107.648
31.49,16250,16607.2,16586.3,-357.191
31.5,16500,16606.7,16585.7,-106.738
31.51,16725,16606.3,16585.1,118.714
31.52,16100,16605.8,16584.4,-505.837
31.53,16925,16605.4,16583.8,319.609
31.54,16975,16604.9,16583.2,370.053
31.55,16050,16604.5,16582.6,-554.506
31.56,16625,16604.1,16582,20.9327
31.57,16050,16603.6,16581.4,-553.631
31.58,16525,16603.2,16580.8,-78.1982
31.59,17500,16602.8,16580.2,897.232
31.6,16200,16602.3,16579.6,-402.34
31.61,17300,16601.9,16579,698.085
31.62,16650,16601.5,16578.4,48.5063
31.63,16450,16601.1,16577.8,-151.075
31.64,16750,16600.7,16577.2,149.341
31.65,17350,16600.2,16576.6,749.753
31.66,16900,16599.8,16576,300.163
31.67,16150,16599.4,16575.4,-449.431
31.68,16050,16599,16574.8,-549.028
31.69,16250,16598.6,16574.2,-348.629
31.7,17350,16598.2,16573.6,751.768
31.71,17200,16597.8,16573,602.16
31.72,15425,16597.5,16572.4,-1172.45
31.73,15475,16597.1,16571.9,-1122.07
31.74,15775,16596.7,16571.3,-821.683
31.75,16225,16596.3,16570.7,-371.305
31.76,16625,16595.9,16570.1,29.0689
31.77,17525,16595.6,16569.5,929.439
31.78,15850,16595.2,16568.9,-745.195
31.79,17000,16594.8,16568.3,405.168
31.8,16575,16594.5,16567.7,-19.4744
31.81,16650,16594.1,16567.1,55.8794
31.82,16250,16593.8,16566.5,-343.771
31.83,16950,16593.4,16565.9,356.574
31.84,16450,16593.1,16565.3,-143.086
31.85,17225,16592.7,16564.7,632.25
31.86,16300,16592.4,16564.1,-292.419
31.87,16575,16592.1,16563.5,-17.0925
31.88,16925,16591.8,16562.9,333.229
31.89,17550,16591.5,16562.3,958.545
31.9,16275,16591.1,16561.7,-316.144
31.91,17200,16590.8,16561.1,609.162
31.92,16100,16590.5,16560.6,-490.537
31.93,16175,16590.2,16560,-415.242
31.94,16725,16590,16559.4,135.047
31.95,18175,16589.7,16558.8,1585.33
31.96,16925,16589.4,16558.2,335.609
31.97,16600,16589.1,16557.6,10.8803
31.98,16050,16588.9,16557,-538.854
31.99,16750,16588.6,16556.4,161.405
32,16500,16588.3,16555.8,-88.3422
32.01,17425,16588.1,16555.2,836.904
32.02,16250,16587.9,16554.7,-337.857
32.03,16725,16587.6,16554.1,137.376
32.04,15625,16587.4,16553.5,-962.399
32.05,16725,16587.2,16552.9,137.819
32.06,16950,16587,16552.3,363.03
32.07,15825,16586.8,16551.7,-761.767
32.08,16675,16586.6,16551.1,88.4278
32.09,17700,16586.4,16550.5,1113.61
32.1,16700,16586.2,16550,113.794
32.11,16475,16586,16549.4,-111.036
32.12,16425,16585.9,16548.8,-160.874
32.13,17150,16585.7,16548.2,564.279
32.14,16725,16585.6,16547.6,139.422
32.15,16625,16585.4,16547,39.5566
32.16,17275,16585.3,16546.4,689.681
32.17,17325,16585.2,16545.9,739.796
32.18,17725,16585.1,16545.3,1139.9
32.19,17450,16585,16544.7,864.995
32.2,17125,16584.9,16544.1,540.079
32.21,17400,16584.8,16543.5,815.151
32.22,17225,16584.8,16542.9,640.212
32.23,16950,16584.7,16542.4,365.262
32.24,16675,16584.7,16541.8,90.2995
32.25,16900,16584.7,16541.2,315.325
32.26,16500,16584.7,16540.6,-84.6625
32.27,18025,16584.7,16540,1440.34
32.28,16050,16584.7,16539.5,-534.677
32.29,16275,16584.7,16538.9,-309.704
32.3,16625,16584.7,16538.3,40.2541
32.31,17600,16584.8,16537.7,1015.2
32.32,15650,16584.9,16537.1,-934.874
32.33,17150,16585,16536.6,565.039
32.34,15775,16585.1,16536,-810.064
32.35,16900,16585.2,16535.4,314.817
32.36,16625,16585.3,16534.8,39.6803
32.37,18300,16585.5,16534.2,1714.53
32.38,16250,16585.6,16533.7,-335.646
32.39,16275,16585.8,16533.1,-310.837
32.4,16325,16586,16532.5,-261.047
32.41,17075,16586.3,16531.9,488.723
32.42,15725,16586.5,16531.4,-861.528
32.43,15800,16586.8,16530.8,-786.8
32.44,17050,16587.1,16530.2,462.906
32.45,16950,16587.4,16529.6,362.589
32.46,16800,16587.8,16529.1,212.249
32.47,16925,16588.1,16528.5,336.885
32.48,17325,16588.5,16527.9,736.495
32.49,15875,16588.9,16527.3,-713.92
32.5,15450,16589.4,16526.8,-1139.36
32.51,16300,16589.8,16526.2,-289.834
32.52,17225,16590.3,16525.6,634.667
32.53,16675,16590.9,16525.1,84.1377
32.54,17650,16591.4,16524.5,1058.58
32.55,16975,16592,16523.9,382.985
32.56,16300,16592.6,16523.3,-292.641
32.57,15425,16593.3,16522.8,-1168.3
32.58,16550,16594,16522.2,-43.9987
32.59,15375,16594.7,16521.6,-1219.73
32.6,17025,16595.5,16521.1,429.494
32.61,18250,16596.3,16520.5,1653.68
32.62,16475,16597.2,16519.9,-122.174
32.63,16700,16598.1,16519.4,101.927
32.64,16350,16599,16518.8,-249.017
32.65,16425,16600,16518.2,-175.009
32.66,16875,16601,16517.7,273.95
32.67,16900,16602.1,16517.1,297.858
32.68,17700,16603.3,16516.5,1096.71
32.69,16525,16604.5,16516,-79.4899
32.7,16200,16605.8,16515.4,-405.75
32.71,16550,16607.1,16514.8,-57.0719
32.72,16300,16608.5,16514.3,-308.458
32.73,16200,16609.9,16513.7,-409.91
32.74,16450,16611.4,16513.1,-161.434
32.75,17400,16613,16512.6,786.968
32.76,17750,16614.7,16512,1135.29
32.77,17000,16616.5,16511.5,383.534
32.78,15550,16618.3,16510.9,-1068.31
32.79,16475,16620.3,16510.3,-145.252
32.8,15575,16622.3,16509.8,-1047.29
32.81,16900,16624.4,16509.2,275.564
32.82,16800,16626.7,16508.6,173.305
32.83,16975,16629.1,16508.1,345.922
32.84,17350,16631.6,16507.5,718.406
32.85,17450,16634.3,16507,815.743
32.86,16075,16637.1,16506.4,-562.08
32.87,16675,16640.1,16505.9,34.9202
32.88,16975,16643.3,16505.3,331.724
32.89,16150,16646.7,16504.7,-496.693
32.9,17025,16650.4,16504.2,374.644
32.91,16000,16654.3,16503.6,-654.296
32.92,17050,16658.6,16503.1,391.447
32.93,16225,16663.2,16502.5,-438.17
32.94,17300,16668.2,16502,631.802
32.95,16900,16673.7,16501.4,226.302
32.96,16700,16679.7,16500.8,20.2577
32.97,16875,16686.4,16500.3,188.59
32.98,16425,16693.8,16499.7,-268.8
32.99,17650,16702,16499.2,947.977
33,17125,16711.2,16498.6,413.792
33.01,17200,16721.5,16498.1,478.498
33.02,16975,16733.1,16497.5,241.923
33.03,16725,16746.1,16497,-21.1171
33.04,16050,16760.8,16496.4,-710.849
33.05,16700,16777.5,16495.9,-77.5149
33.06,17550,16796.4,16495.3,753.608
33.07,17400,16817.8,16494.8,582.212
33.08,17025,16842,16494.2,182.955
33.09,16800,16869.5,16493.7,-69.5385
33.1,17225,16900.7,16493.1,324.318
33.11,16950,16935.9,16492.6,14.0763
33.12,16325,16975.7,16492,-650.75
33.13,16550,17020.7,16491.5,-470.68
33.14,15825,17071.3,16490.9,-1246.27
33.15,16350,17128.1,16490.4,-778.101
33.16,16425,17191.8,16489.8,-766.788
33.17,16400,17263,16489.3,-862.965
33.18,17225,17342.3,16488.7,-117.281
33.19,17150,17430.4,16488.2,-280.396
33.2,16000,17528,16487.7,-1527.97
33.21,17875,17635.6,16487.1,239.354
33.22,17425,17754.1,16486.6,-329.084
33.23,16925,17883.8,16486,-958.801
33.24,16875,18025.4,16485.5,-1150.42
33.25,16725,18179.4,16484.9,-1454.44
