two_theta,y_obs,y_calc,y_bkg,y_diff
40.97,16650,16629.2,16220.7,20.7982
40.98,17425,16594.9,16220.7,830.142
40.99,17075,16563.7,16220.7,511.342
41,17400,16535.4,16220.7,864.637
41.01,17825,16509.7,16220.6,1315.26
41.02,18575,16486.6,16220.6,2088.42
41.03,16625,16465.7,16220.6,159.324
41.04,16350,16446.8,16220.6,-96.8284
41.05,16100,16429.9,16220.6,-329.857
41.06,17950,16414.6,16220.6,1535.41
41.07,16175,16400.9,16220.6,-225.874
41.08,16400,16388.6,16220.6,11.4434
41.09,15475,16377.5,16220.6,-902.503
41.1,15775,16367.6,16220.6,-592.588
41.11,16625,16358.7,16220.6,266.304
41.12,16475,16350.7,16220.6,124.277
41.13,16000,16343.6,16220.6,-343.571
41.14,17075,16337.2,16220.6,737.845
41.15,16325,16331.4,16220.6,-6.39376
41.16,16475,16326.2,16220.6,148.783
41.17,16600,16321.6,16220.6,278.439
41.18,17275,16317.4,16220.6,957.634
41.19,16750,16313.6,16220.6,436.418
41.2,17200,16310.2,16220.6,889.838
41.21,17000,16307.1,16220.6,692.935
41.22,17175,16304.3,16220.6,870.745
41.23,16900,16301.7,16220.7,598.302
41.24,16425,16299.4,16220.7,125.634
41.25,16100,16297.2,16220.7,-197.233
41.26,16575,16295.3,16220.7,279.722
41.27,17575,16293.5,16220.7,1281.52
41.28,16600,16291.8,16220.7,308.177
41.29,15325,16290.3,16220.7,-965.291
41.3,17000,16288.9,16220.7,711.13
41.31,16800,16287.5,16220.8,512.451
41.32,16050,16286.3,16220.8,-236.319
41.33,15375,16285.2,16220.8,-910.17
41.34,16675,16284.1,16220.8,390.906
41.35,17525,16283.1,16220.8,1241.92
41.36,16425,16282.1,16220.8,142.864
41.37,16625,16281.2,16220.9,343.757
41.38,16650,16280.4,16220.9,369.599
41.39,17600,16279.6,16220.9,1320.39
41.4,17400,16278.9,16220.9,1121.14
41.41,16675,16278.1,16221,396.852
41.42,16325,16277.5,16221,47.5233
41.43,15850,16276.8,16221,-426.842
41.44,16250,16276.2,16221,-26.2412
41.45,16850,16275.7,16221.1,574.327
41.46,15900,16275.1,16221.1,-375.135
41.47,15850,16274.6,16221.1,-424.627
41.48,16700,16274.1,16221.1,425.852
41.49,16750,16273.7,16221.2,476.305
41.5,17400,16273.3,16221.2,1126.73
41.51,16025,16272.9,16221.2,-247.869
41.52,16400,16272.5,16221.3,127.506
41.53,16675,16272.1,16221.3,402.857
41.54,16625,16271.8,16221.3,353.185
41.55,17200,16271.5,16221.4,928.489
41.56,16475,16271.2,16221.4,203.77
41.57,16350,16271,16221.4,79.028
41.58,17275,16270.7,16221.5,1004.26
41.59,15925,16270.5,16221.5,-345.523
41.6,16500,16270.3,16221.5,229.668
41.61,17475,16270.2,16221.6,1204.84
41.62,15750,16270,16221.6,-520.018
41.63,16200,16269.9,16221.7,-69.8953
41.64,16150,16269.8,16221.7,-119.796
41.65,16325,16269.7,16221.8,55.2803
41.66,17625,16269.7,16221.8,1355.33
41.67,17850,16269.6,16221.8,1580.36
41.68,17425,16269.6,16221.9,1155.36
41.69,16425,16269.7,16221.9,155.332
41.7,17025,16269.7,16222,755.276
41.71,16025,16269.8,16222,-244.809
41.72,16700,16269.9,16222.1,430.073
41.73,18150,16270.1,16222.1,1879.92
41.74,16350,16270.3,16222.2,79.7308
41.75,16000,16270.5,16222.2,-270.499
41.76,16450,16270.8,16222.3,179.228
41.77,17025,16271.1,16222.3,753.906
41.78,16225,16271.5,16222.4,-46.4676
41.79,16000,16271.9,16222.4,-271.899
41.8,16100,16272.4,16222.5,-172.396
41.81,16425,16273,16222.5,152.037
41.82,16475,16273.6,16222.6,201.391
41.83,17350,16274.3,16222.6,1075.66
41.84,16225,16275.2,16222.7,-50.1774
41.85,17200,16276.1,16222.8,923.879
41.86,17225,16277.2,16222.8,947.812
41.87,16475,16278.4,16222.9,196.607
41.88,16000,16279.8,16222.9,-279.752
41.89,16875,16281.3,16223,593.716
41.9,16475,16283,16223.1,191.991
41.91,18125,16284.9,16223.1,1840.05
41.92,17225,16287.1,16223.2,937.869
41.93,16750,16289.6,16223.2,460.42
41.94,16850,16292.3,16223.3,557.671
41.95,16800,16295.4,16223.4,504.59
41.96,16900,16298.9,16223.4,601.14
41.97,16700,16302.7,16223.5,397.282
41.98,16925,16307,16223.6,617.971
41.99,17700,16311.8,16223.6,1388.16
42,16000,16317.2,16223.7,-317.198
42.01,17225,16323.2,16223.8,901.838
42.02,17075,16329.8,16223.8,745.211
42.03,16075,16337.1,16223.9,-262.142
42.04,16700,16345.3,16224,354.712
42.05,18050,16354.3,16224.1,1695.7
42.06,18200,16364.2,16224.1,1835.76
42.07,17200,16375.2,16224.2,824.79
42.08,15850,16387.3,16224.3,-537.275
42.09,16200,16400.5,16224.4,-200.526
42.1,16275,16415.1,16224.4,-140.053
42.11,16075,16430.9,16224.5,-355.948
42.12,17350,16448.3,16224.6,901.693
42.13,16675,16467.2,16224.7,207.774
42.14,17150,16487.8,16224.8,662.196
42.15,16650,16510.1,16224.8,139.859
42.16,16325,16534.3,16224.9,-209.338
42.17,17050,16560.5,16225,489.507
42.18,18400,16588.7,16225.1,1811.3
42.19,17150,16619.1,16225.2,530.933
42.2,17275,16651.7,16225.2,623.325
42.21,17325,16686.6,16225.3,638.386
42.22,16975,16724,16225.4,251.032
42.23,16275,16763.8,16225.5,-488.812
42.24,16975,16806.2,16225.6,168.787
42.25,16350,16851.2,16225.7,-501.231
42.26,17150,16898.9,16225.8,251.088
42.27,18150,16949.3,16225.8,1200.71
42.28,16900,17002.4,16225.9,-102.399
42.29,16925,17058.2,16226,-133.236
42.3,16875,17116.8,16226.1,-241.799
42.31,16925,17178.1,16226.2,-253.065
42.32,16425,17242,16226.3,-816.993
42.33,16700,17308.5,16226.4,-608.524
42.34,17550,17377.6,16226.5,172.421
42.35,18025,17449.1,16226.6,575.942
42.36,16525,17522.8,16226.7,-997.842
42.37,18675,17598.8,16226.8,1076.21
42.38,18300,17676.7,16226.9,623.264
42.39,16850,17756.5,16227,-906.498
42.4,16850,17837.9,16227.1,-987.869
42.41,18850,17920.6,16227.2,929.381
42.42,17000,18004.5,16227.3,-1004.5
42.43,16100,18089.2,16227.4,-1989.24
42.44,16600,18174.6,16227.5,-1574.55
42.45,16975,18260.1,16227.6,-1285.12
42.46,17350,18345.6,16227.7,-995.631
42.47,18225,18430.7,16227.8,-205.735
42.48,17950,18515.1,16227.9,-565.076
42.49,16950,18598.3,16228,-1648.29
42.5,18000,18680,16228.1,-679.992
42.51,17825,18759.8,16228.2,-934.802
42.52,18700,18837.3,16228.3,-137.327
42.53,16450,18912.2,16228.4,-2462.18
42.54,18950,18984,16228.5,-33.955
42.55,16650,19052.3,16228.6,-2402.28
42.56,16925,19116.8,16228.7,-2191.77
42.57,17375,19177.1,16228.9,-1802.06
42.58,17300,19232.8,16229,-1932.8
42.59,17425,19283.7,16229.1,-1858.66
42.6,17000,19329.3,16229.2,-2329.33
42.61,16325,19369.5,16229.3,-3044.54
42.62,17075,19404,16229.4,-2329.04
42.63,16650,19432.6,16229.5,-2782.61
42.64,16500,19455.1,16229.7,-2955.09
42.65,17025,19471.3,16229.8,-2446.33
42.66,16675,19481.2,16229.9,-2806.24
42.67,15875,19484.8,16230,-3609.77
42.68,17150,19481.9,16230.1,-2331.89
42.69,16675,19472.7,16230.2,-2797.65
42.7,16250,19457.1,16230.4,-3207.11
42.71,17000,19435.4,16230.5,-2435.37
42.72,16500,19407.6,16230.6,-2907.58
42.73,16525,19373.9,16230.7,-2848.92
42.74,17100,19334.6,16230.9,-2234.61
42.75,16325,19289.9,16231,-2964.88
42.76,16475,19240,16231.1,-2765.01
42.77,16125,19185.3,16231.2,-3060.31
42.78,17875,19126.1,16231.4,-1251.08
42.79,17375,19062.7,16231.5,-1687.67
42.8,16625,18995.4,16231.6,-2370.44
42.81,16475,18924.7,16231.7,-2449.74
42.82,17175,18851,16231.9,-1675.96
42.83,17450,18774.5,16232,-1324.48
42.84,16400,18695.7,16232.1,-2295.68
42.85,16075,18615,16232.3,-2539.95
42.86,16425,18532.7,16232.4,-2107.67
42.87,17125,18449.2,16232.5,-1324.2
42.88,17650,18364.9,16232.6,-714.913
42.89,17600,18280.2,16232.8,-680.162
42.9,17400,18195.3,16232.9,-795.285
42.91,15825,18110.6,16233.1,-2285.61
42.92,17200,18026.4,16233.2,-826.429
42.93,15400,17943,16233.3,-2543.05
42.94,16250,17860.7,16233.5,-1610.72
42.95,15700,17779.7,16233.6,-2079.71
42.96,16325,17700.2,16233.7,-1375.24
42.97,16500,17622.5,16233.9,-1122.51
42.98,16725,17546.7,16234,-821.719
42.99,17175,17473,16234.2,-298.02
43,16500,17401.6,16234.3,-901.559
43.01,16575,17332.5,16234.4,-757.459
43.02,17400,17265.8,16234.6,134.18
43.03,15750,17201.7,16234.7,-1451.72
43.04,16400,17140.2,16234.9,-740.231
43.05,15675,17081.4,16235,-1406.39
43.06,15850,17025.2,16235.2,-1175.22
43.07,16450,16971.7,16235.3,-521.735
43.08,17100,16920.9,16235.5,179.07
43.09,16200,16872.8,16235.6,-672.787
43.1,16175,16827.3,16235.7,-652.271
43.11,17300,16784.3,16235.9,515.66
43.12,16500,16743.9,16236,-243.94
43.13,16925,16706,16236.2,218.993
43.14,17000,16670.5,16236.3,329.53
43.15,15900,16637.3,16236.5,-737.251
43.16,16325,16606.3,16236.7,-281.266
43.17,16025,16577.4,16236.8,-552.426
43.18,16775,16550.6,16237,224.359
43.19,15975,16525.8,16237.1,-550.815
43.2,15275,16502.9,16237.3,-1227.85
43.21,16800,16481.7,16237.4,318.345
43.22,16150,16462.1,16237.6,-312.128
43.23,15800,16444.2,16237.7,-644.174
43.24,16500,16427.7,16237.9,72.3027
43.25,16525,16412.6,16238.1,112.394
43.26,16200,16398.8,16238.2,-198.807
43.27,15900,16386.2,16238.4,-486.215
43.28,16025,16374.7,16238.5,-349.742
43.29,16475,16364.3,16238.7,110.693
43.3,17050,16354.8,16238.9,695.167
43.31,17425,16346.2,16239,1078.76
43.32,17100,16338.5,16239.2,761.532
43.33,17050,16331.4,16239.3,718.56
43.34,17850,16325.1,16239.5,1524.9
43.35,16475,16319.4,16239.7,155.623
43.36,15425,16314.2,16239.8,-889.228
43.37,15875,16309.6,16240,-434.596
43.38,16775,16305.4,16240.2,469.565
43.39,17075,16301.7,16240.3,773.3
43.4,17575,16298.3,16240.5,1276.65
43.41,16800,16295.3,16240.7,504.655
43.42,16925,16292.7,16240.8,632.346
43.43,15600,16290.2,16241,-690.244
43.44,16575,16288.1,16241.2,286.915
43.45,15675,16286.2,16241.4,-611.153
43.46,16675,16284.4,16241.5,390.578
43.47,16900,16282.9,16241.7,617.128
43.48,16350,16281.5,16241.9,68.5175
43.49,16700,16280.2,16242.1,419.763
43.5,17100,16279.1,16242.2,820.882
43.51,16475,16278.1,16242.4,196.886
43.52,18475,16277.2,16242.6,2197.79
43.53,15650,16276.4,16242.8,-626.396
43.54,16300,16275.7,16242.9,24.3383
43.55,17000,16275,16243.1,725.002
43.56,16700,16274.4,16243.3,425.602
43.57,15675,16273.9,16243.5,-598.853
43.58,16700,16273.4,16243.7,426.641
43.59,16800,16272.9,16243.8,527.091
43.6,15775,16272.5,16244,-497.498
43.61,17125,16272.1,16244.2,852.877
43.62,16900,16271.8,16244.4,628.22
43.63,15300,16271.5,16244.6,-971.465
43.64,14900,16271.2,16244.7,-1371.18
43.65,16050,16270.9,16244.9,-220.91
43.66,16775,16270.7,16245.1,504.334
43.67,16900,16270.4,16245.3,629.56
43.68,16225,16270.2,16245.5,-45.2318
43.69,16500,16270,16245.7,229.96
43.7,16575,16269.9,16245.9,305.138
43.71,17125,16269.7,16246.1,855.302
43.72,17075,16269.5,16246.2,805.453
43.73,17000,16269.4,16246.4,730.592
43.74,16550,16269.3,16246.6,280.721
43.75,15725,16269.2,16246.8,-544.161
43.76,16525,16269.1,16247,255.947
43.77,16500,16269,16247.2,231.046
43.78,16900,16268.9,16247.4,631.137
43.79,16325,16268.8,16247.6,56.2189
43.8,15975,16268.7,16247.8,-293.707
43.81,16800,16268.6,16248,531.36
43.82,17450,16268.6,16248.2,1181.42
43.83,15475,16268.5,16248.4,-793.529
43.84,16175,16268.5,16248.6,-93.483
43.85,17200,16268.4,16248.8,931.556
43.86,17775,16268.4,16249,1506.59
43.87,16500,16268.4,16249.2,231.616
43.88,16625,16268.4,16249.4,356.637
43.89,16875,16268.3,16249.6,606.652
43.9,16850,16268.3,16249.8,581.662
43.91,16900,16268.3,16250,631.666
43.92,16175,16268.3,16250.2,-93.3344
43.93,17025,16268.3,16250.4,756.66
43.94,16475,16268.4,16250.6,206.649
43.95,16400,16268.4,16250.8,131.634
43.96,16575,16268.4,16251,306.613
43.97,16500,16268.4,16251.2,231.589
43.98,16975,16268.4,16251.4,706.559
43.99,17550,16268.5,16251.6,1281.53
44,16400,16268.5,16251.8,131.488
44.01,16800,16268.6,16252,531.446
44.02,16950,16268.6,16252.2,681.4
44.03,16075,16268.6,16252.4,-193.649
44.04,16250,16268.7,16252.6,-18.7031
44.05,15575,16268.8,16252.8,-693.761
44.06,16850,16268.8,16253.1,581.178
44.07,15550,16268.9,16253.3,-718.886
44.08,16675,16269,16253.5,406.045
44.09,17350,16269,16253.7,1080.97
44.1,16900,16269.1,16253.9,630.899
44.11,16325,16269.2,16254.1,55.8204
44.12,15850,16269.3,16254.3,-419.261
44.13,15925,16269.3,16254.5,-344.346
44.14,16950,16269.4,16254.8,680.566
44.15,16075,16269.5,16255,-194.525
44.16,16450,16269.6,16255.2,180.382
44.17,17375,16269.7,16255.4,1105.28
44.18,15800,16269.8,16255.6,-469.815
44.19,17950,16269.9,16255.8,1680.08
44.2,17325,16270,16256.1,1054.98
44.21,16050,16270.1,16256.3,-220.13
44.22,17700,16270.2,16256.5,1429.76
44.23,16400,16270.4,16256.7,129.646
44.24,17075,16270.5,16256.9,804.53
44.25,17275,16270.6,16257.2,1004.41
44.26,17275,16270.7,16257.4,1004.29
44.27,17025,16270.8,16257.6,754.168
44.28,17275,16271,16257.8,1004.04
44.29,16625,16271.1,16258.1,353.915
44.3,17525,16271.2,16258.3,1253.78
44.31,16700,16271.3,16258.5,428.652
44.32,16250,16271.5,16258.7,-21.4825
44.33,17450,16271.6,16259,1178.38
44.34,17650,16271.8,16259.2,1378.24
44.35,16425,16271.9,16259.4,153.101
44.36,15725,16272,16259.7,-547.043
44.37,17525,16272.2,16259.9,1252.81
44.38,16575,16272.3,16260.1,302.665
44.39,16200,16272.5,16260.3,-72.4846
44.4,17350,16272.6,16260.6,1077.36
44.41,15925,16272.8,16260.8,-347.789
44.42,16525,16272.9,16261,252.056
44.43,16000,16273.1,16261.3,-273.101
44.44,15875,16273.3,16261.5,-398.26
44.45,16275,16273.4,16261.7,1.57919
44.46,16500,16273.6,16262,226.417
44.47,16750,16273.7,16262.2,476.252
44.48,17075,16273.9,16262.4,801.086
44.49,15875,16274.1,16262.7,-399.081
44.5,14950,16274.3,16262.9,-1324.25
44.51,15775,16274.4,16263.2,-499.422
44.52,16400,16274.6,16263.4,125.405
44.53,15025,16274.8,16263.6,-1249.77
44.54,16850,16274.9,16263.9,575.055
44.55,17000,16275.1,16264.1,724.877
44.56,16525,16275.3,16264.4,249.698
44.57,17300,16275.5,16264.6,1024.52
44.58,16850,16275.7,16264.8,574.334
44.59,15825,16275.8,16265.1,-450.849
44.6,15875,16276,16265.3,-401.035
44.61,17300,16276.2,16265.6,1023.78
44.62,16550,16276.4,16265.8,273.59
44.63,15925,16276.6,16266,-351.6
44.64,16325,16276.8,16266.3,48.2088
44.65,16500,16277,16266.5,223.016
44.66,16200,16277.2,16266.8,-77.178
44.67,16450,16277.4,16267,172.626
44.68,17525,16277.6,16267.3,1247.43
44.69,16150,16277.8,16267.5,-127.769
44.7,17375,16278,16267.8,1097.03
44.71,15625,16278.2,16268,-653.169
44.72,16325,16278.4,16268.3,46.6286
44.73,16550,16278.6,16268.5,271.425
44.74,16700,16278.8,16268.8,421.22
44.75,16550,16279,16269,271.014
44.76,16975,16279.2,16269.3,695.807
44.77,16850,16279.4,16269.5,570.598
44.78,15875,16279.6,16269.8,-404.612
44.79,16700,16279.8,16270,420.177
44.8,16775,16280,16270.3,494.965
44.81,17325,16280.2,16270.5,1044.75
44.82,15650,16280.5,16270.8,-630.464
44.83,16875,16280.7,16271.1,594.32
44.84,17100,16280.9,16271.3,819.103
44.85,16175,16281.1,16271.6,-106.115
44.86,16850,16281.3,16271.8,568.665
44.87,17450,16281.6,16272.1,1168.44
44.88,17450,16281.8,16272.3,1168.22
44.89,16525,16282,16272.6,243
44.9,16325,16282.2,16272.9,42.7757
44.91,17400,16282.4,16273.1,1117.55
44.92,17525,16282.7,16273.4,1242.32
44.93,16025,16282.9,16273.6,-257.903
44.94,17475,16283.1,16273.9,1191.87
44.95,16925,16283.4,16274.2,641.639
44.96,17575,16283.6,16274.4,1291.41
44.97,16875,16283.8,16274.7,591.177
44.98,15875,16284.1,16275,-409.056
44.99,16175,16284.3,16275.2,-109.29
45,16775,16284.5,16275.5,490.475
45.01,16950,16284.8,16275.7,665.239
45.02,15850,16285,16276,-434.998
45.03,16425,16285.2,16276.3,139.765
45.04,16350,16285.5,16276.5,64.5256
45.05,17575,16285.7,16276.8,1289.29
45.06,17175,16286,16277.1,889.045
45.07,17300,16286.2,16277.4,1013.8
45.08,16450,16286.4,16277.6,163.56
45.09,17450,16286.7,16277.9,1163.32
45.1,16875,16286.9,16278.2,588.071
45.11,16075,16287.2,16278.4,-212.175
45.12,16650,16287.4,16278.7,362.578
45.13,16325,16287.7,16279,37.3307
45.14,16800,16287.9,16279.2,512.082
45.15,17075,16288.2,16279.5,786.832
45.16,16450,16288.4,16279.8,161.582
45.17,16875,16288.7,16280.1,586.33
45.18,15500,16288.9,16280.3,-788.922
45.19,17225,16289.2,16280.6,935.824
45.2,16225,16289.4,16280.9,-64.43
45.21,16250,16289.7,16281.2,-39.6852
45.22,16600,16289.9,16281.4,310.059
45.23,16450,16290.2,16281.7,159.802
45.24,16725,16290.5,16282,434.544
45.25,16750,16290.7,16282.3,459.285
45.26,15425,16291,16282.6,-865.975
45.27,17350,16291.2,16282.8,1058.76
45.28,16725,16291.5,16283.1,433.503
45.29,16350,16291.8,16283.4,58.2406
45.3,15850,16292,16283.7,-442.023
45.31,15775,16292.3,16284,-517.287
45.32,16550,16292.6,16284.2,257.448
45.33,17200,16292.8,16284.5,907.182
45.34,17325,16293.1,16284.8,1031.92
45.35,16525,16293.4,16285.1,231.648
45.36,16775,16293.6,16285.4,481.38
45.37,15900,16293.9,16285.7,-393.89
45.38,16450,16294.2,16285.9,155.84
45.39,16700,16294.4,16286.2,405.569
45.4,16725,16294.7,16286.5,430.298
45.41,16675,16295,16286.8,380.025
45.42,16250,16295.2,16287.1,-45.2485
45.43,17350,16295.5,16287.4,1054.48
45.44,17350,16295.8,16287.7,1054.2
45.45,16275,16296.1,16287.9,-21.0738
45.46,17050,16296.4,16288.2,753.649
45.47,16025,16296.6,16288.5,-271.628
45.48,16800,16296.9,16288.8,503.093
45.49,16800,16297.2,16289.1,502.814
45.5,15875,16297.5,16289.4,-422.466
45.51,17125,16297.7,16289.7,827.254
45.52,17450,16298,16290,1151.97
45.53,16175,16298.3,16290.3,-123.31
45.54,16300,16298.6,16290.6,1.40633
45.55,16500,16298.9,16290.9,201.122
45.56,17475,16299.2,16291.1,1175.84
45.57,16550,16299.4,16291.4,250.552
45.58,16600,16299.7,16291.7,300.266
45.59,16250,16300,16292,-50.0215
45.6,16575,16300.3,16292.3,274.691
45.61,16750,16300.6,16292.6,449.402
45.62,15925,16300.9,16292.9,-375.888
45.63,17375,16301.2,16293.2,1073.82
45.64,17725,16301.5,16293.5,1423.53
45.65,16525,16301.8,16293.8,223.239
45.66,16400,16302.1,16294.1,97.9468
45.67,17425,16302.3,16294.4,1122.65
45.68,15675,16302.6,16294.7,-627.641
45.69,16800,16302.9,16295,497.065
45.7,16875,16303.2,16295.3,571.769
45.71,17575,16303.5,16295.6,1271.47
45.72,17275,16303.8,16295.9,971.175
45.73,15400,16304.1,16296.2,-904.123
45.74,16700,16304.4,16296.5,395.579
45.75,16300,16304.7,16296.8,-4.72058
45.76,16550,16305,16297.1,244.979
45.77,17125,16305.3,16297.4,819.678
45.78,16700,16305.6,16297.7,394.377
45.79,15925,16305.9,16298,-380.926
45.8,16850,16306.2,16298.3,543.771
45.81,17625,16306.5,16298.6,1318.47
45.82,17825,16306.8,16299,1518.16
45.83,17100,16307.1,16299.3,792.857
45.84,17000,16307.4,16299.6,692.551
45.85,15875,16307.8,16299.9,-432.756
45.86,16400,16308.1,16300.2,91.9365
45.87,16600,16308.4,16300.5,291.628
45.88,16650,16308.7,16300.8,341.319
45.89,16925,16309,16301.1,616.009
45.9,16925,16309.3,16301.4,615.699
45.91,16475,16309.6,16301.7,165.387
45.92,16100,16309.9,16302,-209.925
45.93,16475,16310.2,16302.3,164.762
45.94,17225,16310.6,16302.7,914.449
45.95,15625,16310.9,16303,-685.865
45.96,16550,16311.2,16303.3,238.82
45.97,17575,16311.5,16303.6,1263.5
45.98,15925,16311.8,16303.9,-386.813
45.99,16300,16312.1,16304.2,-12.1298
46,16075,16312.4,16304.5,-237.448
46.01,16925,16312.8,16304.9,612.234
46.02,15200,16313.1,16305.2,-1113.09
46.03,15900,16313.4,16305.5,-413.406
46.04,16550,16313.7,16305.8,236.273
46.05,16600,16314,16306.1,285.952
46.06,16275,16314.4,16306.4,-39.3706
46.07,17350,16314.7,16306.8,1035.31
46.08,17325,16315,16307.1,1009.98
46.09,16800,16315.3,16307.4,484.658
46.1,16450,16315.7,16307.7,134.333
46.11,17450,16316,16308,1134.01
46.12,17350,16316.3,16308.3,1033.68
46.13,16525,16316.6,16308.7,208.353
46.14,16500,16317,16309,183.024
46.15,16575,16317.3,16309.3,257.696
46.16,16725,16317.6,16309.6,407.366
46.17,16600,16318,16310,282.036
46.18,16500,16318.3,16310.3,181.704
46.19,16775,16318.6,16310.6,456.373
46.2,15200,16319,16310.9,-1118.96
46.21,16900,16319.3,16311.2,580.707
46.22,16275,16319.6,16311.6,-44.6274
46.23,16650,16320,16311.9,330.038
46.24,17225,16320.3,16312.2,904.702
46.25,16225,16320.6,16312.5,-95.634
46.26,16275,16321,16312.9,-45.9711
46.27,17400,16321.3,16313.2,1078.69
46.28,16775,16321.6,16313.5,453.353
46.29,15975,16322,16313.8,-346.987
46.3,16850,16322.3,16314.2,527.673
46.31,16800,16322.7,16314.5,477.333
46.32,15500,16323,16314.8,-823.009
46.33,17075,16323.4,16315.2,751.649
46.34,16675,16323.7,16315.5,351.306
46.35,17825,16324,16315.8,1500.96
46.36,16225,16324.4,16316.1,-99.3824
46.37,17100,16324.7,16316.5,775.272
46.38,16850,16325.1,16316.8,524.926
46.39,16100,16325.4,16317.1,-225.42
46.4,17550,16325.8,16317.5,1224.23
46.41,16725,16326.1,16317.8,398.884
46.42,16150,16326.5,16318.1,-176.465
46.43,16050,16326.8,16318.5,-276.815
46.44,17125,16327.2,16318.8,797.834
46.45,16700,16327.5,16319.1,372.483
46.46,16200,16327.9,16319.5,-127.87
46.47,16500,16328.2,16319.8,171.777
46.48,16700,16328.6,16320.1,371.424
46.49,17550,16328.9,16320.5,1221.07
46.5,16600,16329.3,16320.8,270.714
46.51,16275,16329.6,16321.1,-54.6422
46.52,16575,16330,16321.5,245.001
46.53,17200,16330.4,16321.8,869.643
46.54,17275,16330.7,16322.2,944.285
46.55,16675,16331.1,16322.5,343.925
46.56,16900,16331.4,16322.8,568.565
46.57,16625,16331.8,16323.2,293.204
46.58,16925,16332.2,16323.5,592.843
46.59,16350,16332.5,16323.8,17.48
46.6,16300,16332.9,16324.2,-32.8833
46.61,16500,16333.2,16324.5,166.752
46.62,16050,16333.6,16324.9,-283.613
46.63,17075,16334,16325.2,741.022
46.64,16350,16334.3,16325.6,15.6549
46.65,16800,16334.7,16325.9,465.287
46.66,15600,16335.1,16326.2,-735.081
46.67,15125,16335.5,16326.6,-1210.45
46.68,17850,16335.8,16326.9,1514.18
46.69,16850,16336.2,16327.3,513.809
46.7,16450,16336.6,16327.6,113.437
46.71,16475,16336.9,16328,138.064
46.72,16775,16337.3,16328.3,437.691
46.73,16900,16337.7,16328.6,562.316
46.74,16725,16338.1,16329,386.941
46.75,17350,16338.4,16329.3,1011.56
46.76,16650,16338.8,16329.7,311.187
46.77,16275,16339.2,16330,-64.1907
46.78,16100,16339.6,16330.4,-239.57
46.79,18125,16339.9,16330.7,1785.05
46.8,17350,16340.3,16331.1,1009.67
46.81,16850,16340.7,16331.4,509.288
46.82,17650,16341.1,16331.8,1308.91
46.83,16325,16341.5,16332.1,-16.4783
46.84,16075,16341.9,16332.5,-266.863
46.85,17450,16342.2,16332.8,1107.75
46.86,16575,16342.6,16333.2,232.365
46.87,17625,16343,16333.5,1281.98
46.88,17275,16343.4,16333.9,931.589
46.89,16200,16343.8,16334.2,-143.8
46.9,16400,16344.2,16334.6,55.8094
46.91,16675,16344.6,16334.9,330.418
46.92,17350,16345,16335.3,1005.03
46.93,15725,16345.4,16335.6,-620.368
46.94,17150,16345.8,16336,804.237
46.95,16875,16346.2,16336.3,528.842
46.96,16650,16346.6,16336.7,303.445
46.97,17275,16347,16337,928.048
46.98,16925,16347.4,16337.4,577.649
46.99,16575,16347.8,16337.7,227.249
47,17650,16348.2,16338.1,1301.85
47.01,16875,16348.6,16338.4,526.446
47.02,17925,16349,16338.8,1576.04
47.03,16550,16349.4,16339.2,200.638
47.04,15500,16349.8,16339.5,-849.767
47.05,16725,16350.2,16339.9,374.826
47.06,16850,16350.6,16340.2,499.419
47.07,16650,16351,16340.6,299.01
47.08,17175,16351.4,16340.9,823.599
47.09,16850,16351.8,16341.3,498.188
47.1,16175,16352.2,16341.7,-177.225
47.11,16450,16352.6,16342,97.3616
47.12,16125,16353.1,16342.4,-228.053
47.13,15900,16353.5,16342.7,-453.47
47.14,15825,16353.9,16343.1,-528.887
47.15,16575,16354.3,16343.5,220.694
47.16,16725,16354.7,16343.8,370.273
47.17,16675,16355.1,16344.2,319.852
47.18,17925,16355.6,16344.5,1569.43
47.19,16725,16356,16344.9,369.004
47.2,16050,16356.4,16345.3,-306.421
47.21,16400,16356.8,16345.6,43.1515
47.22,16250,16357.3,16346,-107.277
47.23,15400,16357.7,16346.3,-957.707
47.24,16625,16358.1,16346.7,266.862
47.25,17225,16358.6,16347.1,866.429
47.26,16175,16359,16347.4,-184.006
47.27,16600,16359.4,16347.8,240.558
47.28,17875,16359.9,16348.2,1515.12
47.29,17075,16360.3,16348.5,714.681
47.3,16725,16360.8,16348.9,364.241
47.31,16950,16361.2,16349.3,588.798
47.32,17725,16361.6,16349.6,1363.35
47.33,16975,16362.1,16350,612.909
47.34,16700,16362.5,16350.4,337.461
47.35,16600,16363,16350.7,237.012
47.36,16950,16363.4,16351.1,586.561
47.37,16850,16363.9,16351.5,486.108
47.38,16350,16364.3,16351.8,-14.3462
47.39,15900,16364.8,16352.2,-464.803
47.4,15800,16365.3,16352.6,-565.261
47.41,16275,16365.7,16352.9,-90.7211
47.42,17275,16366.2,16353.3,908.817
47.43,17575,16366.6,16353.7,1208.35
47.44,16550,16367.1,16354,182.886
47.45,16975,16367.6,16354.4,607.418
47.46,17475,16368.1,16354.8,1106.95
47.47,17575,16368.5,16355.1,1206.48
47.48,17050,16369,16355.5,681.001
47.49,17175,16369.5,16355.9,805.524
47.5,17725,16370,16356.3,1355.04
47.51,17000,16370.4,16356.6,629.563
47.52,17350,16370.9,16357,979.079
47.53,16575,16371.4,16357.4,203.593
