two_theta,y_obs,y_calc,y_bkg,y_diff
47.72,16325,16417.7,16383.8,-92.6536
47.73,16450,16418.2,16384,31.8314
47.74,16650,16418.7,16384.2,231.308
47.75,16675,16419.2,16384.3,255.776
47.76,16900,16419.8,16384.5,480.236
47.77,17375,16420.3,16384.7,954.686
47.78,17450,16420.9,16384.8,1029.13
47.79,16800,16421.4,16385,378.556
47.8,16500,16422,16385.2,77.9749
47.81,16625,16422.6,16385.4,202.383
47.82,16550,16423.2,16385.5,126.779
47.83,17600,16423.8,16385.7,1176.16
47.84,18050,16424.5,16385.9,1625.53
47.85,16325,16425.1,16386,-100.11
47.86,16900,16425.8,16386.2,474.231
47.87,16900,16426.4,16386.4,473.557
47.88,16550,16427.1,16386.6,122.866
47.89,16450,16427.8,16386.7,22.1573
47.9,15425,16428.6,16386.9,-1003.57
47.91,16775,16429.3,16387.1,345.681
47.92,17300,16430.1,16387.2,869.91
47.93,17400,16430.9,16387.4,969.116
47.94,16925,16431.7,16387.6,493.297
47.95,16300,16432.5,16387.8,-132.55
47.96,17500,16433.4,16387.9,1066.57
47.97,16125,16434.3,16388.1,-309.334
47.98,16775,16435.3,16388.3,339.724
47.99,17550,16436.3,16388.4,1113.74
48,16250,16437.3,16388.6,-187.275
48.01,15875,16438.3,16388.8,-563.338
48.02,17625,16439.4,16389,1185.55
48.03,17850,16440.6,16389.1,1409.39
48.04,17525,16441.8,16389.3,1083.17
48.05,17800,16443.1,16389.5,1356.9
48.06,16125,16444.4,16389.7,-319.446
48.07,15475,16445.9,16389.8,-970.86
48.08,17225,16447.3,16390,777.651
48.09,17150,16448.9,16390.2,701.078
48.1,16850,16450.6,16390.4,399.414
48.11,15325,16452.3,16390.5,-1127.35
48.12,16525,16454.2,16390.7,70.7869
48.13,15800,16456.2,16390.9,-656.194
48.14,15725,16458.3,16391.1,-733.3
48.15,16000,16460.5,16391.2,-460.539
48.16,16025,16462.9,16391.4,-437.923
48.17,17200,16465.5,16391.6,734.537
48.18,17950,16468.2,16391.8,1481.83
48.19,17475,16471.1,16391.9,1003.94
48.2,17325,16474.1,16392.1,850.852
48.21,16400,16477.4,16392.3,-77.4439
48.22,17700,16481,16392.5,1219.03
48.23,16775,16484.7,16392.7,290.27
48.24,16700,16488.8,16392.8,211.246
48.25,17375,16493.1,16393,881.944
48.26,17825,16497.7,16393.2,1327.34
48.27,17500,16502.6,16393.4,997.427
48.28,16325,16507.8,16393.5,-182.83
48.29,17600,16513.4,16393.7,1086.55
48.3,17650,16519.4,16393.9,1130.55
48.31,17825,16525.9,16394.1,1299.14
48.32,15225,16532.7,16394.3,-1307.7
48.33,16875,16540,16394.4,334.999
48.34,16750,16547.8,16394.6,202.213
48.35,18750,16556.1,16394.8,2193.91
48.36,17275,16564.9,16395,710.076
48.37,17575,16574.3,16395.2,1000.67
48.38,17500,16584.3,16395.3,915.661
48.39,16875,16595,16395.5,280.027
48.4,16975,16606.3,16395.7,368.735
48.41,16950,16618.2,16395.9,331.755
48.42,16600,16630.9,16396.1,-30.9448
48.43,16150,16644.4,16396.2,-494.394
48.44,17575,16658.6,16396.4,916.378
48.45,17375,16673.7,16396.6,701.339
48.46,17750,16689.5,16396.8,1060.46
48.47,17100,16706.3,16397,393.712
48.48,17325,16723.9,16397.1,601.067
48.49,17550,16742.5,16397.3,807.496
48.5,17275,16762,16397.5,512.974
48.51,17125,16782.5,16397.7,342.476
48.52,17475,16804,16397.9,670.977
48.53,17400,16826.5,16398.1,573.457
48.54,17750,16850.1,16398.2,899.895
48.55,16900,16874.7,16398.4,25.2731
48.56,17325,16900.4,16398.6,424.577
48.57,17875,16927.2,16398.8,947.794
48.58,17125,16955.1,16399,169.914
48.59,17000,16984.1,16399.2,15.9299
48.6,18225,17014.2,16399.3,1210.84
48.61,18400,17045.4,16399.5,1354.64
48.62,17575,17077.7,16399.7,497.342
48.63,18575,17111.1,16399.9,1463.95
48.64,17825,17145.5,16400.1,679.468
48.65,17850,17181.1,16400.3,668.922
48.66,18125,17217.7,16400.4,907.331
48.67,19100,17255.3,16400.6,1844.72
48.68,19050,17293.9,16400.8,1756.11
48.69,17400,17333.4,16401,66.5556
48.7,18575,17373.9,16401.2,1201.08
48.71,18750,17415.3,16401.4,1334.73
48.72,20050,17457.4,16401.6,2592.57
48.73,17800,17500.4,16401.7,299.638
48.74,19975,17544,16401.9,2431
48.75,20725,17588.3,16402.1,3136.73
48.76,19900,17633.1,16402.3,2266.89
48.77,20050,17678.4,16402.5,2371.56
48.78,21150,17724.2,16402.7,3425.83
48.79,20750,17770.2,16402.9,2979.77
48.8,21425,17816.5,16403,3608.49
48.81,22150,17862.9,16403.2,4287.07
48.82,23075,17909.4,16403.4,5165.63
48.83,23150,17955.7,16403.6,5194.26
48.84,23075,18001.9,16403.8,5073.09
48.85,24675,18047.8,16404,6627.22
48.86,24250,18093.2,16404.2,6156.77
48.87,25750,18138.1,16404.4,7611.87
48.88,26125,18182.4,16404.6,7942.64
48.89,27500,18225.8,16404.7,9274.22
48.9,27125,18268.3,16404.9,8856.73
48.91,27275,18309.7,16405.1,8965.3
48.92,27300,18349.9,16405.3,8950.07
48.93,26950,18388.8,16405.5,8561.18
48.94,26400,18426.3,16405.7,7973.75
48.95,26625,18462.1,16405.9,8162.92
48.96,26175,18496.2,16406.1,7678.81
48.97,24775,18528.4,16406.3,6246.56
48.98,25225,18558.7,16406.4,6666.29
48.99,24750,18586.9,16406.6,6163.11
49,24475,18612.9,16406.8,5862.14
49.01,24825,18636.5,16407,6188.47
49.02,24050,18657.8,16407.2,5392.21
49.03,23975,18676.6,16407.4,5298.44
49.04,24875,18692.8,16407.6,6182.24
49.05,23100,18706.3,16407.8,4393.67
49.06,23575,18717.2,16408,4857.78
49.07,23425,18725.4,16408.2,4699.63
49.08,21900,18730.8,16408.3,3169.24
49.09,21050,18733.4,16408.5,2316.63
49.1,20175,18733.2,16408.7,1441.81
49.11,21200,18730.2,16408.9,2469.77
49.12,20100,18724.5,16409.1,1375.49
49.13,18475,18716.1,16409.3,-241.05
49.14,19925,18704.9,16409.5,1220.1
49.15,19100,18691.1,16409.7,408.9
49.16,18325,18674.7,16409.9,-349.722
49.17,18625,18655.8,16410.1,-30.8324
49.18,17500,18634.5,16410.3,-1134.51
49.19,18425,18610.9,16410.5,-185.851
49.2,17175,18584.9,16410.7,-1409.94
49.21,16775,18556.9,16410.8,-1781.89
49.22,16975,18526.8,16411,-1551.81
49.23,18025,18494.8,16411.2,-469.81
49.24,18050,18461,16411.4,-411.009
49.25,19000,18425.5,16411.6,574.469
49.26,17525,18388.5,16411.8,-863.501
49.27,17000,18350,16412,-1350.05
49.28,16500,18310.3,16412.2,-1810.3
49.29,16525,18269.4,16412.4,-1744.39
49.3,18175,18227.4,16412.6,-52.445
49.31,16975,18184.6,16412.8,-1209.59
49.32,15750,18141,16413,-2390.96
49.33,18050,18096.7,16413.2,-46.6828
49.34,17525,18051.9,16413.4,-526.873
49.35,18175,18006.7,16413.6,168.346
49.36,17400,17961.1,16413.8,-561.145
49.37,17300,17915.5,16414,-615.457
49.38,18150,17869.7,16414.2,280.298
49.39,16425,17824,16414.4,-1398.98
49.4,16850,17778.4,16414.5,-928.402
49.41,17650,17733.1,16414.7,-83.0547
49.42,16875,17688,16414.9,-813.032
49.43,16800,17643.4,16415.1,-843.419
49.44,17225,17599.3,16415.3,-374.298
49.45,16650,17555.7,16415.5,-905.743
49.46,16650,17512.8,16415.7,-862.826
49.47,16600,17470.6,16415.9,-870.611
49.48,16275,17429.2,16416.1,-1154.16
49.49,16350,17388.5,16416.3,-1038.52
49.5,15775,17348.7,16416.5,-1573.75
49.51,16575,17309.9,16416.7,-734.887
49.52,18575,17272,16416.9,1303.03
49.53,17000,17235,16417.1,-235.044
49.54,17050,17199.1,16417.3,-149.126
49.55,16450,17164.2,16417.5,-714.244
49.56,16200,17130.4,16417.7,-930.419
49.57,15875,17097.7,16417.9,-1222.67
49.58,17100,17066,16418.1,34.0035
49.59,17700,17035.4,16418.3,664.582
49.6,16775,17005.9,16418.5,-230.934
49.61,17575,16977.5,16418.7,597.456
49.62,16275,16950.2,16418.9,-675.244
49.63,17000,16924,16419.1,75.9711
49.64,16400,16898.9,16419.3,-498.888
49.65,17050,16874.8,16419.5,175.192
49.66,17050,16851.8,16419.7,198.225
49.67,17600,16829.8,16419.9,770.229
49.68,16425,16808.8,16420.1,-383.776
49.69,16975,16788.8,16420.3,186.23
49.7,17275,16769.7,16420.5,505.271
49.71,16950,16751.6,16420.7,198.373
49.72,16775,16734.4,16420.9,40.5594
49.73,15700,16718.1,16421.1,-1018.14
49.74,17575,16702.7,16421.3,872.299
49.75,17625,16688.1,16421.5,936.908
49.76,16525,16674.3,16421.7,-149.285
49.77,16750,16661.2,16421.9,88.7508
49.78,16975,16649,16422.1,326.044
49.79,16575,16637.4,16422.3,-62.375
49.8,17425,16626.5,16422.5,798.524
49.81,17075,16616.2,16422.7,458.77
49.82,16075,16606.6,16422.9,-531.608
49.83,16925,16597.6,16423.1,327.421
49.84,16175,16589.1,16423.3,-414.116
49.85,16500,16581.2,16423.5,-81.1897
49.86,17025,16573.8,16423.7,451.226
49.87,16050,16566.8,16423.9,-516.841
49.88,17000,16560.4,16424.1,439.635
49.89,15750,16554.3,16424.3,-804.32
49.9,16875,16548.7,16424.5,326.317
49.91,16075,16543.4,16424.7,-468.43
49.92,17300,16538.5,16424.9,761.462
49.93,15925,16534,16425.1,-608.985
49.94,16075,16529.8,16425.3,-454.75
49.95,15475,16525.8,16425.5,-1050.81
49.96,16300,16522.2,16425.7,-222.157
49.97,16400,16518.8,16425.9,-118.761
49.98,17350,16515.6,16426.1,834.391
49.99,17325,16512.7,16426.3,812.316
50,16500,16510,16426.5,-9.97156
50.01,17175,16507.5,16426.7,667.544
50.02,16575,16505.1,16426.9,69.8756
50.03,16325,16503,16427.1,-177.963
50.04,15425,16501,16427.3,-1075.96
50.05,16900,16499.1,16427.5,400.896
50.06,16575,16497.4,16427.8,77.6161
50.07,16650,16495.8,16428,154.21
50.08,17000,16494.3,16428.2,505.688
50.09,16975,16492.9,16428.4,482.057
50.1,16350,16491.7,16428.6,-141.673
50.11,17100,16490.5,16428.8,609.505
50.12,16750,16489.4,16429,260.598
50.13,16775,16488.4,16429.2,286.612
50.14,17125,16487.4,16429.4,637.553
50.15,16975,16486.6,16429.6,488.428
50.16,17050,16485.8,16429.8,564.241
50.17,16775,16485,16430,289.996
50.18,16875,16484.3,16430.2,390.699
50.19,17100,16483.6,16430.4,616.354
50.2,17375,16483,16430.6,891.964
50.21,16200,16482.5,16430.8,-282.468
50.22,16600,16481.9,16431,118.061
50.23,15575,16481.4,16431.2,-906.444
50.24,16350,16481,16431.4,-130.983
50.25,16850,16480.6,16431.6,369.448
50.26,16600,16480.1,16431.8,119.85
50.27,17925,16479.8,16432.1,1445.23
50.28,17000,16479.4,16432.3,520.578
50.29,16225,16479.1,16432.5,-254.093
50.3,16775,16478.8,16432.7,296.215
50.31,16725,16478.5,16432.9,246.503
50.32,16900,16478.2,16433.1,421.772
50.33,16550,16478,16433.3,72.0243
50.34,17175,16477.7,16433.5,697.26
50.35,17825,16477.5,16433.7,1347.48
50.36,16850,16477.3,16433.9,372.686
50.37,17275,16477.1,16434.1,797.878
50.38,14900,16476.9,16434.3,-1576.94
50.39,16850,16476.8,16434.5,373.224
50.4,17200,16476.6,16434.7,723.379
50.41,16700,16476.5,16435,223.523
50.42,17050,16476.3,16435.2,573.656
50.43,16775,16476.2,16435.4,298.78
50.44,17050,16476.1,16435.6,573.894
50.45,15475,16476,16435.8,-1001
50.46,16925,16475.9,16436,449.094
50.47,17950,16475.8,16436.2,1474.18
50.48,16875,16475.7,16436.4,399.259
50.49,16525,16475.7,16436.6,49.3303
50.5,16275,16475.6,16436.8,-200.606
50.51,16500,16475.6,16437,24.4494
50.52,16025,16475.5,16437.2,-450.502
50.53,16925,16475.5,16437.4,449.54
50.54,16550,16475.4,16437.7,74.5749
50.55,17325,16475.4,16437.9,849.603
50.56,16575,16475.4,16438.1,99.6255
50.57,16600,16475.4,16438.3,124.642
50.58,17650,16475.3,16438.5,1174.65
50.59,16600,16475.3,16438.7,124.656
50.6,16800,16475.3,16438.9,324.654
50.61,16700,16475.4,16439.1,224.647
50.62,15725,16475.4,16439.3,-750.365
50.63,16300,16475.4,16439.5,-175.383
50.64,16525,16475.4,16439.7,49.5937
50.65,16650,16475.4,16440,174.566
50.66,17000,16475.5,16440.2,524.533
50.67,16500,16475.5,16440.4,24.4948
50.68,16250,16475.5,16440.6,-225.548
50.69,16725,16475.6,16440.8,249.405
50.7,16200,16475.6,16441,-275.647
50.71,16650,16475.7,16441.2,174.297
50.72,16350,16475.8,16441.4,-125.764
50.73,16925,16475.8,16441.6,449.172
50.74,16900,16475.9,16441.8,424.102
50.75,16425,16476,16442.1,-50.9707
50.76,17100,16476,16442.3,623.952
50.77,16200,16476.1,16442.5,-276.129
50.78,16800,16476.2,16442.7,323.786
50.79,16925,16476.3,16442.9,448.697
50.8,17400,16476.4,16443.1,923.604
50.81,16550,16476.5,16443.3,73.5079
50.82,16350,16476.6,16443.5,-126.592
50.83,16775,16476.7,16443.7,298.304
50.84,16850,16476.8,16444,373.197
50.85,16775,16476.9,16444.2,298.087
50.86,17400,16477,16444.4,922.973
50.87,16625,16477.1,16444.6,147.856
50.88,15700,16477.3,16444.8,-777.265
50.89,17650,16477.4,16445,1172.61
50.9,17425,16477.5,16445.2,947.484
50.91,17125,16477.6,16445.4,647.354
50.92,16600,16477.8,16445.6,122.221
50.93,17225,16477.9,16445.9,747.085
50.94,16075,16478.1,16446.1,-403.055
50.95,17275,16478.2,16446.3,796.803
50.96,16800,16478.3,16446.5,321.658
50.97,17050,16478.5,16446.7,571.51
50.98,16475,16478.6,16446.9,-3.64135
50.99,16775,16478.8,16447.1,296.205
51,17225,16479,16447.3,746.048
51.01,17100,16479.1,16447.6,620.889
51.02,17325,16479.3,16447.8,845.727
51.03,17300,16479.4,16448,820.562
51.04,16225,16479.6,16448.2,-254.605
51.05,16425,16479.8,16448.4,-54.7751
51.06,16650,16479.9,16448.6,170.052
51.07,16750,16480.1,16448.8,269.877
51.08,16550,16480.3,16449,69.6995
51.09,15775,16480.5,16449.3,-705.481
51.1,16300,16480.7,16449.5,-180.663
51.11,16875,16480.8,16449.7,394.152
51.12,17450,16481,16449.9,968.964
51.13,17775,16481.2,16450.1,1293.77
51.14,16950,16481.4,16450.3,468.582
51.15,16875,16481.6,16450.5,393.387
51.16,15975,16481.8,16450.8,-506.81
51.17,16950,16482,16451,467.991
51.18,17050,16482.2,16451.2,567.789
51.19,16775,16482.4,16451.4,292.585
51.2,16150,16482.6,16451.6,-332.621
51.21,15350,16482.8,16451.8,-1132.83
51.22,17000,16483,16452,516.959
51.23,15725,16483.3,16452.3,-758.254
51.24,16700,16483.5,16452.5,216.531
51.25,16975,16483.7,16452.7,491.314
51.26,16350,16483.9,16452.9,-133.906
51.27,16200,16484.1,16453.1,-284.128
51.28,16450,16484.4,16453.3,-34.3515
51.29,17300,16484.6,16453.5,815.422
51.3,16125,16484.8,16453.8,-359.806
51.31,16550,16485,16454,64.964
51.32,17025,16485.3,16454.2,539.732
51.33,16875,16485.5,16454.4,389.497
51.34,16750,16485.7,16454.6,264.26
51.35,15400,16486,16454.8,-1085.98
51.36,17100,16486.2,16455,613.781
51.37,16750,16486.5,16455.3,263.538
51.38,17700,16486.7,16455.5,1213.29
51.39,16250,16487,16455.7,-236.954
51.4,16600,16487.2,16455.9,112.797
51.41,17650,16487.5,16456.1,1162.55
51.42,16750,16487.7,16456.3,262.293
51.43,16725,16488,16456.5,237.038
51.44,17300,16488.2,16456.8,811.78
51.45,17150,16488.5,16457,661.521
51.46,17225,16488.7,16457.2,736.26
51.47,17300,16489,16457.4,810.997
51.48,16850,16489.3,16457.6,360.731
51.49,17075,16489.5,16457.8,585.464
51.5,17075,16489.8,16458.1,585.194
51.51,16325,16490.1,16458.3,-165.077
51.52,17125,16490.4,16458.5,634.649
51.53,16250,16490.6,16458.7,-240.626
51.54,16725,16490.9,16458.9,234.096
51.55,16425,16491.2,16459.1,-66.1834
51.56,17575,16491.5,16459.3,1083.53
51.57,17000,16491.7,16459.6,508.251
51.58,17350,16492,16459.8,857.966
51.59,16675,16492.3,16460,182.678
51.6,18325,16492.6,16460.2,1832.39
51.61,16900,16492.9,16460.4,407.096
51.62,16775,16493.2,16460.6,281.802
51.63,16575,16493.5,16460.9,81.5059
51.64,16575,16493.8,16461.1,81.2078
51.65,17225,16494.1,16461.3,730.908
51.66,17100,16494.4,16461.5,605.605
51.67,15900,16494.7,16461.7,-594.699
51.68,16425,16495,16461.9,-70.0058
51.69,17300,16495.3,16462.2,804.686
51.7,17200,16495.6,16462.4,704.375
51.71,17275,16495.9,16462.6,779.062
51.72,17650,16496.3,16462.8,1153.75
51.73,16575,16496.6,16463,78.4295
51.74,16650,16496.9,16463.2,153.11
51.75,16225,16497.2,16463.5,-272.212
51.76,17700,16497.5,16463.7,1202.46
51.77,16325,16497.9,16463.9,-172.861
51.78,17350,16498.2,16464.1,851.81
51.79,18000,16498.5,16464.3,1501.48
51.8,16775,16498.9,16464.5,276.147
51.81,16075,16499.2,16464.8,-424.188
51.82,16600,16499.5,16465,100.475
51.83,16750,16499.9,16465.2,250.135
51.84,17775,16500.2,16465.4,1274.79
51.85,17025,16500.6,16465.6,524.449
51.86,17575,16500.9,16465.8,1074.1
51.87,16950,16501.2,16466.1,448.754
51.88,17050,16501.6,16466.3,548.402
51.89,16925,16502,16466.5,423.048
51.9,16700,16502.3,16466.7,197.692
51.91,16275,16502.7,16466.9,-227.666
51.92,17075,16503,16467.2,571.972
51.93,16625,16503.4,16467.4,121.609
51.94,16525,16503.8,16467.6,21.2426
51.95,16925,16504.1,16467.8,420.874
51.96,15850,16504.5,16468,-654.497
51.97,17050,16504.9,16468.2,545.129
51.98,15975,16505.2,16468.5,-530.248
51.99,16200,16505.6,16468.7,-305.627
52,17425,16506,16468.9,918.991
52.01,17175,16506.4,16469.1,668.607
52.02,17075,16506.8,16469.3,568.22
52.03,16625,16507.2,16469.5,117.83
52.04,16750,16507.6,16469.8,242.437
52.05,16350,16508,16470,-157.958
52.06,16000,16508.4,16470.2,-508.357
52.07,16175,16508.8,16470.4,-333.758
52.08,17175,16509.2,16470.6,665.838
52.09,16075,16509.6,16470.9,-434.569
52.1,17200,16510,16471.1,690.02
52.11,16750,16510.4,16471.3,239.607
52.12,16625,16510.8,16471.5,114.191
52.13,17075,16511.2,16471.7,563.772
52.14,17025,16511.7,16471.9,513.35
52.15,16325,16512.1,16472.2,-187.076
52.16,16700,16512.5,16472.4,187.495
52.17,15725,16512.9,16472.6,-787.937
52.18,17025,16513.4,16472.8,511.628
52.19,16475,16513.8,16473,-38.8105
52.2,17475,16514.3,16473.3,960.748
52.21,16725,16514.7,16473.5,210.302
52.22,16425,16515.1,16473.7,-90.1467
52.23,15400,16515.6,16473.9,-1115.6
52.24,16550,16516.1,16474.1,33.9451
52.25,15925,16516.5,16474.4,-591.514
52.26,17400,16517,16474.6,883.022
52.27,17275,16517.4,16474.8,757.556
52.28,16575,16517.9,16475,57.0849
52.29,17275,16518.4,16475.2,756.611
52.3,16350,16518.9,16475.4,-168.868
52.31,16550,16519.3,16475.7,30.65
52.32,17050,16519.8,16475.9,530.164
52.33,16450,16520.3,16476.1,-70.3264
52.34,16575,16520.8,16476.3,54.1793
52.35,16725,16521.3,16476.5,203.681
52.36,16700,16521.8,16476.8,178.178
52.37,17900,16522.3,16477,1377.67
52.38,16850,16522.8,16477.2,327.16
52.39,16675,16523.4,16477.4,151.644
52.4,16275,16523.9,16477.6,-248.876
52.41,16400,16524.4,16477.9,-124.401
52.42,16925,16524.9,16478.1,400.069
52.43,16625,16525.5,16478.3,99.5352
52.44,16700,16526,16478.5,173.996
52.45,17625,16526.5,16478.7,1098.45
52.46,17150,16527.1,16479,622.904
52.47,16725,16527.7,16479.2,197.35
52.48,16850,16528.2,16479.4,321.791
52.49,18175,16528.8,16479.6,1646.23
52.5,16800,16529.3,16479.8,270.657
52.51,16550,16529.9,16480,20.0827
52.52,16625,16530.5,16480.3,94.5024
52.53,16800,16531.1,16480.5,268.917
52.54,16700,16531.7,16480.7,168.325
52.55,15825,16532.3,16480.9,-707.272
52.56,16525,16532.9,16481.1,-7.87499
52.57,15475,16533.5,16481.4,-1058.48
52.58,17800,16534.1,16481.6,1265.9
52.59,16950,16534.7,16481.8,415.28
52.6,16475,16535.3,16482,-60.3478
52.61,16275,16536,16482.2,-260.982
52.62,16275,16536.6,16482.5,-261.622
52.63,17500,16537.3,16482.7,962.731
52.64,17400,16537.9,16482.9,862.077
52.65,16725,16538.6,16483.1,186.416
52.66,16225,16539.3,16483.3,-314.252
52.67,15800,16539.9,16483.6,-739.927
52.68,16200,16540.6,16483.8,-340.609
52.69,16725,16541.3,16484,183.701
52.7,17100,16542,16484.2,558.004
52.71,17450,16542.7,16484.4,907.299
52.72,17000,16543.4,16484.7,456.586
52.73,16025,16544.1,16484.9,-519.135
52.74,17225,16544.9,16485.1,680.135
52.75,17125,16545.6,16485.3,579.398
52.76,16875,16546.3,16485.5,328.651
52.77,16675,16547.1,16485.8,127.896
52.78,17575,16547.9,16486,1027.13
52.79,17075,16548.6,16486.2,526.359
52.8,17375,16549.4,16486.4,825.576
52.81,16800,16550.2,16486.6,249.784
52.82,15675,16551,16486.8,-876.018
52.83,16950,16551.8,16487.1,398.17
52.84,17225,16552.7,16487.3,672.348
52.85,16900,16553.5,16487.5,346.515
52.86,17150,16554.3,16487.7,595.671
52.87,17125,16555.2,16487.9,569.816
52.88,16650,16556,16488.2,93.9501
52.89,16500,16556.9,16488.4,-56.9278
52.9,16650,16557.8,16488.6,92.1823
52.91,17025,16558.7,16488.8,466.28
52.92,17825,16559.6,16489,1265.37
52.93,17700,16560.6,16489.3,1139.44
52.94,16850,16561.5,16489.5,288.495
52.95,17625,16562.5,16489.7,1062.54
52.96,16100,16563.4,16489.9,-463.43
52.97,17350,16564.4,16490.1,785.585
52.98,16975,16565.4,16490.4,409.585
52.99,17575,16566.4,16490.6,1008.57
53,16725,16567.5,16490.8,157.536
53.01,17775,16568.5,16491,1206.49
53.02,16250,16569.6,16491.2,-319.582
53.03,16300,16570.7,16491.5,-270.668
53.04,16750,16571.8,16491.7,178.226
53.05,16500,16572.9,16491.9,-72.9006
53.06,17025,16574,16492.1,450.952
53.07,17425,16575.2,16492.3,849.782
53.08,17325,16576.4,16492.6,748.59
53.09,16575,16577.6,16492.8,-2.62757
53.1,16400,16578.9,16493,-178.871
53.11,16400,16580.1,16493.2,-180.14
53.12,17550,16581.4,16493.4,968.561
53.13,17350,16582.8,16493.7,767.232
53.14,16675,16584.1,16493.9,90.8721
53.15,16075,16585.5,16494.1,-510.522
53.16,16775,16587,16494.3,188.048
53.17,16500,16588.4,16494.5,-88.4196
53.18,16800,16589.9,16494.8,210.072
53.19,17350,16591.5,16495,758.521
53.2,17325,16593.1,16495.2,731.925
53.21,17475,16594.7,16495.4,880.279
53.22,16125,16596.4,16495.6,-471.418
53.23,16800,16598.2,16495.9,201.829
53.24,17475,16600,16496.1,875.017
53.25,16575,16601.9,16496.3,-26.8586
53.26,15125,16603.8,16496.5,-1478.8
53.27,16175,16605.8,16496.7,-430.819
53.28,17000,16607.9,16496.9,392.087
53.29,16700,16610.1,16497.2,89.9084
53.3,17400,16612.4,16497.4,787.64
53.31,17900,16614.7,16497.6,1285.28
53.32,17525,16617.2,16497.8,907.809
53.33,16800,16619.8,16498,180.23
53.34,17175,16622.5,16498.3,552.533
53.35,16350,16625.3,16498.5,-275.293
53.36,16750,16628.3,16498.7,121.745
53.37,17900,16631.4,16498.9,1268.64
53.38,17325,16634.6,16499.1,690.369
53.39,17000,16638.1,16499.4,361.932
53.4,17000,16641.7,16499.6,358.315
53.41,16675,16645.5,16499.8,29.5023
53.42,16600,16649.5,16500,-49.5183
53.43,16500,16653.8,16500.2,-153.762
53.44,16650,16658.2,16500.5,-8.24465
53.45,17750,16663,16500.7,1087.02
53.46,18075,16668,16500.9,1407.01
53.47,16875,16673.3,16501.1,201.703
53.48,17225,16678.9,16501.3,546.088
53.49,16900,16684.9,16501.6,215.141
53.5,17400,16691.2,16501.8,708.838
53.51,17375,16697.8,16502,677.158
53.52,16775,16704.9,16502.2,70.076
53.53,16125,16712.4,16502.4,-587.434
53.54,17725,16720.4,16502.7,1004.6
53.55,16200,16728.8,16502.9,-528.848
53.56,17425,16737.8,16503.1,687.191
53.57,15400,16747.3,16503.3,-1347.31
53.58,16250,16757.4,16503.5,-507.394
53.59,16500,16768.1,16503.7,-268.083
53.6,18000,16779.4,16504,1220.58
53.61,16575,16791.4,16504.2,-216.429
53.62,17900,16804.2,16504.4,1095.84
53.63,16475,16817.6,16504.6,-342.644
53.64,18475,16831.9,16504.8,1643.08
53.65,17350,16847,16505.1,502.958
53.66,16875,16863,16505.3,11.9628
53.67,17125,16880,16505.5,245.045
53.68,17500,16897.8,16505.7,602.162
53.69,17275,16916.7,16505.9,358.267
53.7,16900,16936.7,16506.2,-36.6841
53.71,17425,16957.7,16506.4,467.26
53.72,16525,16979.9,16506.6,-454.946
53.73,15175,17003.4,16506.8,-1828.35
53.74,16875,17028,16507,-153.006
53.75,16200,17054,16507.2,-853.956
53.76,16725,17081.3,16507.5,-356.251
53.77,16250,17109.9,16507.7,-859.94
53.78,16450,17140.1,16507.9,-690.072
53.79,15800,17171.7,16508.1,-1371.69
53.8,16425,17204.9,16508.3,-779.853
53.81,16875,17239.6,16508.6,-364.598
53.82,17875,17276,16508.8,599.027
53.83,16775,17314,16509,-539.024
53.84,17000,17353.8,16509.2,-353.793
53.85,15850,17395.3,16509.4,-1545.32
53.86,17775,17438.7,16509.7,336.35
53.87,17375,17483.8,16509.9,-108.815
53.88,16250,17530.9,16510.1,-1280.85
53.89,16725,17579.8,16510.3,-854.792
53.9,17025,17630.7,16510.5,-605.665
53.91,17600,17683.5,16510.7,-83.4979
53.92,16600,17738.3,16511,-1138.31
53.93,16625,17795.1,16511.2,-1170.13
53.94,15900,17854,16511.4,-1953.96
53.95,17575,17914.8,16511.6,-339.812
53.96,17400,17977.7,16511.8,-577.698
53.97,17900,18042.6,16512.1,-142.617
53.98,17150,18109.6,16512.3,-959.564
53.99,16350,18178.5,16512.5,-1828.53
54,16875,18249.5,16512.7,-1374.5
54.01,17050,18322.5,16512.9,-1272.45
54.02,17025,18397.4,16513.1,-1372.36
54.03,18275,18474.2,16513.4,-199.193
54.04,16775,18552.9,16513.6,-1777.91
54.05,17825,18633.5,16513.8,-808.462
54.06,18675,18715.8,16514,-40.7995
54.07,18400,18799.9,16514.2,-399.862
54.08,17550,18885.6,16514.4,-1335.58
54.09,17750,18972.9,16514.7,-1222.89
54.1,18425,19061.7,16514.9,-636.698
54.11,17550,19151.9,16515.1,-1601.92
54.12,18350,19243.5,16515.3,-893.465
54.13,19550,19336.2,16515.5,213.775
54.14,18900,19430.1,16515.8,-530.09
54.15,17975,19524.9,16516,-1549.94
54.16,18475,19620.7,16516.2,-1145.66
54.17,18300,19717.1,16516.4,-1417.11
54.18,18600,19814.1,16516.6,-1214.14
54.19,19150,19911.6,16516.8,-761.626
54.2,19275,20009.4,16517.1,-734.398
54.21,19250,20107.3,16517.3,-857.301
54.22,18750,20205.2,16517.5,-1455.17
54.23,19350,20302.8,16517.7,-952.823
54.24,19925,20400.1,16517.9,-475.09
54.25,20500,20496.8,16518.1,3.21723
54.26,19850,20592.7,16518.4,-742.711
54.27,21600,20687.7,16518.6,912.32
54.28,21400,20781.5,16518.8,618.51
