two_theta,y_obs,y_calc,y_bkg,y_diff
50.375,0.777138,0.782543,0.529989,-0.00540539
50.38,0.792553,0.781312,0.529904,0.0112405
50.385,0.793806,0.779776,0.52982,0.0140293
50.39,0.795521,0.777946,0.529735,0.0175745
50.395,0.79503,0.775833,0.529651,0.019197
50.4,0.782577,0.773449,0.529566,0.00912815
50.405,0.783179,0.770809,0.529482,0.0123701
50.41,0.756312,0.767928,0.529397,-0.011616
50.415,0.740355,0.764822,0.529313,-0.0244671
50.42,0.750468,0.761509,0.529228,-0.0110407
50.425,0.766145,0.758005,0.529144,0.00814042
50.43,0.787251,0.754327,0.52906,0.0329239
50.435,0.770031,0.750493,0.528975,0.0195377
50.44,0.7742,0.746521,0.528891,0.0276792
50.445,0.780172,0.742426,0.528807,0.0377461
50.45,0.780867,0.738226,0.528722,0.042641
50.455,0.757619,0.733936,0.528638,0.0236833
50.46,0.741494,0.729571,0.528554,0.0119224
50.465,0.726016,0.725147,0.52847,0.000869141
50.47,0.728808,0.720676,0.528385,0.0081322
50.475,0.726611,0.716172,0.528301,0.010439
50.48,0.714065,0.711646,0.528217,0.00241901
50.485,0.691127,0.707111,0.528133,-0.0159839
50.49,0.67856,0.702577,0.528049,-0.0240164
50.495,0.679203,0.698053,0.527965,-0.0188504
50.5,0.681174,0.693549,0.527881,-0.0123753
50.505,0.679528,0.689073,0.527797,-0.00954521
50.51,0.672788,0.684633,0.527713,-0.0118447
50.515,0.664425,0.680235,0.527629,-0.0158097
50.52,0.666133,0.675886,0.527545,-0.00975254
50.525,0.665439,0.671591,0.527461,-0.00615271
50.53,0.666123,0.667357,0.527377,-0.00123339
50.535,0.661343,0.663186,0.527293,-0.00184304
50.54,0.652095,0.659084,0.52721,-0.00698935
50.545,0.647894,0.655054,0.527126,-0.00715995
50.55,0.655937,0.651099,0.527042,0.0048376
50.555,0.646084,0.647222,0.526958,-0.00113806
50.56,0.647215,0.643426,0.526875,0.00378952
50.565,0.650817,0.639712,0.526791,0.0111056
50.57,0.661053,0.636082,0.526707,0.0249711
50.575,0.666145,0.632537,0.526623,0.0336078
50.58,0.666154,0.629079,0.52654,0.0370756
50.585,0.65738,0.625708,0.526456,0.0316723
50.59,0.642284,0.622425,0.526373,0.0198588
50.595,0.643191,0.61923,0.526289,0.02396
50.6,0.642446,0.616124,0.526206,0.0263222
50.605,0.641984,0.613105,0.526122,0.0288788
50.61,0.632206,0.610175,0.526039,0.0220307
50.615,0.618786,0.607331,0.525955,0.0114546
50.62,0.601686,0.604574,0.525872,-0.00288861
50.625,0.599496,0.601903,0.525788,-0.00240681
50.63,0.591886,0.599316,0.525705,-0.00743057
50.635,0.590699,0.596813,0.525622,-0.00611472
50.64,0.592589,0.594393,0.525538,-0.00180367
50.645,0.593249,0.592053,0.525455,0.00119587
50.65,0.584713,0.589793,0.525372,-0.00507967
50.655,0.579645,0.58761,0.525288,-0.00796548
50.66,0.588761,0.585504,0.525205,0.00325663
50.665,0.606793,0.583473,0.525122,0.0233205
50.67,0.61613,0.581514,0.525039,0.034616
50.675,0.622095,0.579627,0.524956,0.0424681
50.68,0.609115,0.577809,0.524873,0.0313064
50.685,0.597024,0.576058,0.52479,0.0209667
50.69,0.585796,0.574372,0.524706,0.0114234
50.695,0.557523,0.57275,0.524623,-0.0152272
50.7,0.548884,0.571189,0.52454,-0.0223057
50.705,0.539084,0.569688,0.524457,-0.0306047
50.71,0.527361,0.568245,0.524374,-0.0408835
50.715,0.536796,0.566857,0.524291,-0.0300611
50.72,0.539146,0.565523,0.524209,-0.026377
50.725,0.544232,0.56424,0.524126,-0.020008
50.73,0.548166,0.563008,0.524043,-0.0148414
50.735,0.539689,0.561823,0.52396,-0.0221338
50.74,0.52917,0.560684,0.523877,-0.0315142
50.745,0.53204,0.55959,0.523794,-0.0275502
50.75,0.536232,0.558538,0.523712,-0.0223053
50.755,0.550334,0.557526,0.523629,-0.00719221
50.76,0.554344,0.556554,0.523546,-0.00220997
50.765,0.554259,0.555619,0.523463,-0.00136
50.77,0.549985,0.55472,0.523381,-0.00473461
50.775,0.5479,0.553854,0.523298,-0.00595413
50.78,0.554123,0.553022,0.523215,0.00110162
50.785,0.546527,0.55222,0.523133,-0.00569297
50.79,0.548684,0.551448,0.52305,-0.00276398
50.795,0.545643,0.550704,0.522968,-0.00506161
50.8,0.551366,0.549988,0.522885,0.00137828
50.805,0.559218,0.549296,0.522803,0.00992207
50.81,0.567859,0.54863,0.52272,0.0192296
50.815,0.564225,0.547986,0.522638,0.0162389
50.82,0.563241,0.547365,0.522555,0.0158758
50.825,0.551993,0.546765,0.522473,0.00522795
50.83,0.550524,0.546184,0.522391,0.00433994
50.835,0.558524,0.545623,0.522308,0.0129008
50.84,0.562465,0.54508,0.522226,0.0173857
50.845,0.562847,0.544553,0.522144,0.0182935
50.85,0.565689,0.544044,0.522061,0.0216451
50.855,0.557589,0.543549,0.521979,0.0140399
50.86,0.547878,0.54307,0.521897,0.00480813
50.865,0.540466,0.542604,0.521815,-0.00213828
50.87,0.53015,0.542152,0.521733,-0.0120017
50.875,0.524989,0.541712,0.52165,-0.0167224
50.88,0.529132,0.541284,0.521568,-0.0121524
50.885,0.528248,0.540868,0.521486,-0.0126199
50.89,0.52815,0.540462,0.521404,-0.0123118
50.895,0.534201,0.540067,0.521322,-0.00586642
50.9,0.556382,0.539682,0.52124,0.0167008
50.905,0.565469,0.539306,0.521158,0.0261637
50.91,0.568206,0.538939,0.521076,0.0292676
50.915,0.56597,0.53858,0.520994,0.0273905
50.92,0.552767,0.538229,0.520912,0.0145379
50.925,0.549511,0.537887,0.52083,0.0116238
50.93,0.540189,0.537551,0.520748,0.00263713
50.935,0.54294,0.537223,0.520667,0.00571728
50.94,0.54298,0.536902,0.520585,0.00607868
50.945,0.54721,0.536586,0.520503,0.0106234
50.95,0.545497,0.536278,0.520421,0.0092193
50.955,0.535639,0.535975,0.520339,-0.000335144
50.96,0.545216,0.535677,0.520258,0.00953826
50.965,0.541721,0.535385,0.520176,0.00633561
50.97,0.540099,0.535099,0.520094,0.0050001
50.975,0.555669,0.534817,0.520013,0.0208518
50.98,0.563839,0.53454,0.519931,0.029299
50.985,0.569572,0.534268,0.51985,0.0353033
50.99,0.570911,0.534001,0.519768,0.0369108
50.995,0.546272,0.533737,0.519686,0.0125344
51,0.522096,0.533478,0.519605,-0.0113822
51.005,0.511607,0.533223,0.519523,-0.0216162
51.01,0.516679,0.532972,0.519442,-0.0162926
51.015,0.537186,0.532724,0.519361,0.00446146
51.02,0.539906,0.53248,0.519279,0.00742621
51.025,0.537932,0.53224,0.519198,0.00569219
51.03,0.546798,0.532003,0.519116,0.014795
51.035,0.540097,0.531769,0.519035,0.00832822
51.04,0.538466,0.531539,0.518954,0.00692766
51.045,0.533058,0.531311,0.518872,0.00174724
51.05,0.539539,0.531087,0.518791,0.00845213
51.055,0.544821,0.530865,0.51871,0.0139561
51.06,0.551898,0.530646,0.518629,0.0212514
51.065,0.548371,0.53043,0.518547,0.017941
51.07,0.554962,0.530217,0.518466,0.0247454
51.075,0.551553,0.530006,0.518385,0.0215463
51.08,0.543652,0.529798,0.518304,0.0138535
51.085,0.53805,0.529592,0.518223,0.00845751
51.09,0.54879,0.529389,0.518142,0.0194005
51.095,0.535068,0.529188,0.518061,0.00587959
51.1,0.526121,0.528989,0.51798,-0.0028684
51.105,0.527212,0.528793,0.517899,-0.00158055
51.11,0.5276,0.528598,0.517818,-0.000998919
51.115,0.536194,0.528406,0.517737,0.00778755
51.12,0.526322,0.528216,0.517656,-0.00189374
51.125,0.521332,0.528028,0.517575,-0.00669616
51.13,0.519889,0.527841,0.517494,-0.00795229
51.135,0.519471,0.527657,0.517413,-0.00818564
51.14,0.519942,0.527475,0.517333,-0.00753287
51.145,0.524921,0.527294,0.517252,-0.00237286
51.15,0.527973,0.527115,0.517171,0.000858194
51.155,0.526935,0.526938,0.51709,-2.69825e-06
51.16,0.531705,0.526762,0.51701,0.00494294
51.165,0.535761,0.526588,0.516929,0.00917228
51.17,0.53212,0.526416,0.516848,0.00570413
51.175,0.54504,0.526246,0.516768,0.0187948
51.18,0.556677,0.526077,0.516687,0.0306005
51.185,0.568501,0.525909,0.516606,0.0425919
51.19,0.56614,0.525743,0.516526,0.0403976
51.195,0.543225,0.525578,0.516445,0.0176469
51.2,0.533638,0.525415,0.516365,0.00822335
51.205,0.536297,0.525253,0.516284,0.0110441
51.21,0.534573,0.525093,0.516204,0.00948087
51.215,0.544836,0.524933,0.516123,0.0199025
51.22,0.554585,0.524776,0.516043,0.0298091
51.225,0.550326,0.524619,0.515963,0.0257072
51.23,0.554963,0.524464,0.515882,0.0304992
51.235,0.530565,0.524309,0.515802,0.00625511
51.24,0.516565,0.524157,0.515722,-0.00759128
51.245,0.509704,0.524005,0.515641,-0.0143011
51.25,0.493073,0.523854,0.515561,-0.0307808
51.255,0.500024,0.523705,0.515481,-0.0236804
51.26,0.504758,0.523556,0.515401,-0.0187978
51.265,0.529534,0.523409,0.51532,0.00612545
51.27,0.530598,0.523263,0.51524,0.00733555
51.275,0.524408,0.523117,0.51516,0.00129058
51.28,0.509544,0.522973,0.51508,-0.0134296
51.285,0.515719,0.52283,0.515,-0.00711089
51.29,0.541039,0.522688,0.51492,0.0183513
51.295,0.554732,0.522546,0.51484,0.0321852
51.3,0.574967,0.522406,0.51476,0.0525607
51.305,0.555253,0.522267,0.51468,0.0329861
51.31,0.538515,0.522128,0.5146,0.0163873
51.315,0.529495,0.52199,0.51452,0.00750497
51.32,0.515359,0.521854,0.51444,-0.00649472
51.325,0.532707,0.521718,0.51436,0.0109891
51.33,0.530833,0.521583,0.51428,0.00925046
51.335,0.520488,0.521448,0.5142,-0.000959868
51.34,0.501463,0.521315,0.514121,-0.0198517
51.345,0.488668,0.521182,0.514041,-0.0325141
51.35,0.493835,0.52105,0.513961,-0.027215
51.355,0.503554,0.520919,0.513881,-0.0173652
51.36,0.504504,0.520789,0.513802,-0.0162843
51.365,0.496557,0.520659,0.513722,-0.0241026
51.37,0.490751,0.52053,0.513642,-0.029779
51.375,0.495745,0.520402,0.513563,-0.024657
51.38,0.503954,0.520274,0.513483,-0.0163208
51.385,0.502069,0.520148,0.513403,-0.0180787
51.39,0.48942,0.520021,0.513324,-0.0306012
51.395,0.488592,0.519896,0.513244,-0.0313039
51.4,0.489863,0.519771,0.513165,-0.029908
51.405,0.503739,0.519647,0.513085,-0.0159075
51.41,0.50893,0.519523,0.513006,-0.0105929
51.415,0.509329,0.5194,0.512926,-0.0100717
51.42,0.508352,0.519278,0.512847,-0.0109262
51.425,0.529008,0.519156,0.512768,0.00985197
51.43,0.535377,0.519035,0.512688,0.0163417
51.435,0.544637,0.518914,0.512609,0.0257224
51.44,0.553021,0.518794,0.51253,0.0342267
51.445,0.551968,0.518675,0.51245,0.0332934
51.45,0.552696,0.518556,0.512371,0.0341399
51.455,0.54219,0.518437,0.512292,0.023753
51.46,0.53985,0.518319,0.512213,0.0215303
51.465,0.540581,0.518202,0.512133,0.0223791
51.47,0.523432,0.518085,0.512054,0.00534658
51.475,0.521332,0.517969,0.511975,0.00336307
51.48,0.517013,0.517853,0.511896,-0.000840138
51.485,0.520249,0.517738,0.511817,0.0025113
51.49,0.512943,0.517623,0.511738,-0.00467937
51.495,0.492089,0.517508,0.511659,-0.0254194
51.5,0.49334,0.517394,0.51158,-0.0240546
51.505,0.502417,0.517281,0.511501,-0.0148642
51.51,0.49995,0.517168,0.511422,-0.0172177
51.515,0.501108,0.517055,0.511343,-0.0159475
51.52,0.48568,0.516943,0.511264,-0.0312631
51.525,0.486678,0.516831,0.511185,-0.0301532
51.53,0.495118,0.51672,0.511106,-0.0216024
51.535,0.506665,0.516609,0.511027,-0.00994414
51.54,0.510694,0.516499,0.510949,-0.00580508
51.545,0.514401,0.516389,0.51087,-0.00198715
51.55,0.516575,0.516279,0.510791,0.000296306
51.555,0.518764,0.51617,0.510712,0.00259472
51.56,0.526657,0.516061,0.510634,0.0105963
51.565,0.517462,0.515952,0.510555,0.00150943
51.57,0.516254,0.515844,0.510476,0.00041019
51.575,0.506752,0.515736,0.510398,-0.00898384
51.58,0.506541,0.515629,0.510319,-0.00908786
51.585,0.508317,0.515522,0.51024,-0.0072043
51.59,0.51894,0.515415,0.510162,0.00352445
51.595,0.515923,0.515309,0.510083,0.000613982
51.6,0.512525,0.515203,0.510005,-0.00267745
51.605,0.498271,0.515097,0.509926,-0.0168263
51.61,0.518642,0.514992,0.509848,0.00364991
51.615,0.521829,0.514887,0.509769,0.00694203
51.62,0.521822,0.514782,0.509691,0.00704
51.625,0.514531,0.514678,0.509613,-0.000146224
51.63,0.514882,0.514574,0.509534,0.000307975
51.635,0.530795,0.51447,0.509456,0.016325
51.64,0.531471,0.514366,0.509378,0.0171049
51.645,0.524131,0.514263,0.509299,0.00986736
51.65,0.526185,0.514161,0.509221,0.0120243
51.655,0.515784,0.514058,0.509143,0.00172634
51.66,0.513901,0.513956,0.509065,-5.47376e-05
51.665,0.516046,0.513854,0.508986,0.00219218
51.67,0.506949,0.513752,0.508908,-0.0068036
51.675,0.520894,0.513651,0.50883,0.00724276
51.68,0.53585,0.51355,0.508752,0.0223003
51.685,0.538963,0.513449,0.508674,0.0255144
51.69,0.549433,0.513348,0.508596,0.036085
51.695,0.53543,0.513248,0.508518,0.0221824
51.7,0.520795,0.513148,0.50844,0.00764732
51.705,0.518529,0.513048,0.508362,0.00548038
51.71,0.51141,0.512949,0.508284,-0.00153816
51.715,0.50902,0.512849,0.508206,-0.00382917
51.72,0.503683,0.51275,0.508128,-0.00906726
51.725,0.492938,0.512652,0.50805,-0.0197131
51.73,0.486557,0.512553,0.507972,-0.0259963
51.735,0.480603,0.512455,0.507894,-0.0318515
51.74,0.49632,0.512357,0.507816,-0.0160364
51.745,0.497294,0.512259,0.507739,-0.0149643
51.75,0.489604,0.512161,0.507661,-0.0225573
51.755,0.486805,0.512064,0.507583,-0.0252585
51.76,0.485735,0.511967,0.507505,-0.0262314
51.765,0.49678,0.51187,0.507428,-0.0150897
51.77,0.506475,0.511773,0.50735,-0.00529784
51.775,0.509884,0.511677,0.507273,-0.00179305
51.78,0.510731,0.51158,0.507195,-0.000849599
51.785,0.516509,0.511484,0.507117,0.00502471
51.79,0.517675,0.511388,0.50704,0.00628684
51.795,0.525431,0.511293,0.506962,0.0141385
51.8,0.528278,0.511197,0.506885,0.017081
51.805,0.531445,0.511102,0.506807,0.0203432
51.81,0.518934,0.511007,0.50673,0.00792723
51.815,0.513421,0.510912,0.506652,0.00250914
51.82,0.507011,0.510818,0.506575,-0.0038065
51.825,0.509189,0.510723,0.506497,-0.00153411
51.83,0.508538,0.510629,0.50642,-0.00209118
51.835,0.49977,0.510535,0.506343,-0.0107652
51.84,0.481147,0.510441,0.506265,-0.0292943
51.845,0.473798,0.510347,0.506188,-0.0365497
51.85,0.468072,0.510254,0.506111,-0.0421814
51.855,0.46596,0.51016,0.506034,-0.0442004
51.86,0.45437,0.510067,0.505956,-0.0556976
51.865,0.459424,0.509974,0.505879,-0.0505502
51.87,0.472888,0.509881,0.505802,-0.036993
51.875,0.487749,0.509789,0.505725,-0.0220395
51.88,0.482862,0.509696,0.505648,-0.0268347
51.885,0.477069,0.509604,0.505571,-0.0325347
51.89,0.467609,0.509512,0.505494,-0.0419033
51.895,0.466946,0.50942,0.505417,-0.0424742
51.9,0.481261,0.509328,0.50534,-0.0280668
51.905,0.486295,0.509236,0.505263,-0.0229414
51.91,0.505237,0.509145,0.505186,-0.00390845
51.915,0.516416,0.509054,0.505109,0.00736202
51.92,0.518064,0.508963,0.505032,0.00910196
51.925,0.52019,0.508872,0.504955,0.0113185
51.93,0.51099,0.508781,0.504878,0.00220955
51.935,0.516438,0.50869,0.504801,0.00774811
51.94,0.531875,0.508599,0.504724,0.0232754
51.945,0.543649,0.508509,0.504648,0.0351404
51.95,0.539536,0.508419,0.504571,0.0311176
51.955,0.521716,0.508329,0.504494,0.0133871
51.96,0.50556,0.508239,0.504417,-0.0026784
51.965,0.495062,0.508149,0.504341,-0.0130873
51.97,0.489273,0.508059,0.504264,-0.0187858
51.975,0.494925,0.50797,0.504187,-0.0130446
51.98,0.489527,0.50788,0.504111,-0.018353
51.985,0.484074,0.507791,0.504034,-0.023717
51.99,0.494233,0.507702,0.503958,-0.0134687
51.995,0.504422,0.507613,0.503881,-0.00319118
52,0.51313,0.507524,0.503805,0.00560586
52.005,0.511384,0.507435,0.503728,0.00394853
52.01,0.501591,0.507347,0.503652,-0.00575594
52.015,0.48988,0.507258,0.503575,-0.0173788
52.02,0.485818,0.50717,0.503499,-0.0213525
52.025,0.475822,0.507082,0.503422,-0.03126
52.03,0.476817,0.506994,0.503346,-0.030177
52.035,0.482628,0.506906,0.50327,-0.0242775
52.04,0.492389,0.506818,0.503193,-0.0144291
52.045,0.497007,0.50673,0.503117,-0.0097231
52.05,0.48979,0.506643,0.503041,-0.0168528
52.055,0.479484,0.506555,0.502964,-0.0270714
52.06,0.470181,0.506468,0.502888,-0.0362873
52.065,0.475672,0.506381,0.502812,-0.0307084
52.07,0.489905,0.506294,0.502736,-0.0163885
52.075,0.492074,0.506207,0.50266,-0.0141321
52.08,0.497125,0.50612,0.502584,-0.0089951
52.085,0.490305,0.506033,0.502508,-0.0157276
52.09,0.48897,0.505946,0.502431,-0.0169761
52.095,0.493355,0.50586,0.502355,-0.0125049
52.1,0.503159,0.505773,0.502279,-0.00261436
52.105,0.494853,0.505687,0.502203,-0.0108344
52.11,0.506395,0.505601,0.502127,0.00079427
52.115,0.515172,0.505515,0.502051,0.00965756
52.12,0.52096,0.505429,0.501976,0.0155315
52.125,0.52102,0.505343,0.5019,0.0156767
52.13,0.510905,0.505257,0.501824,0.00564741
52.135,0.503548,0.505172,0.501748,-0.00162399
52.14,0.48719,0.505086,0.501672,-0.0178961
52.145,0.474548,0.505001,0.501596,-0.0304524
52.15,0.474098,0.504915,0.501521,-0.0308174
52.155,0.483224,0.50483,0.501445,-0.0216059
52.16,0.490785,0.504745,0.501369,-0.0139595
52.165,0.484078,0.50466,0.501293,-0.0205819
52.17,0.474295,0.504575,0.501218,-0.0302797
52.175,0.477606,0.50449,0.501142,-0.0268837
52.18,0.491242,0.504405,0.501066,-0.0131632
52.185,0.498664,0.504321,0.500991,-0.00565633
52.19,0.511333,0.504236,0.500915,0.00709718
52.195,0.511945,0.504152,0.50084,0.00779386
52.2,0.499512,0.504067,0.500764,-0.00455556
52.205,0.491344,0.503983,0.500689,-0.0126385
52.21,0.483951,0.503899,0.500613,-0.0199473
52.215,0.475458,0.503815,0.500538,-0.0283572
52.22,0.473484,0.503731,0.500462,-0.030247
52.225,0.461702,0.503647,0.500387,-0.0419452
52.23,0.468755,0.503563,0.500312,-0.0348081
52.235,0.476871,0.503479,0.500236,-0.0266086
52.24,0.47664,0.503396,0.500161,-0.0267556
52.245,0.483264,0.503312,0.500086,-0.020048
52.25,0.480573,0.503229,0.50001,-0.0226561
52.255,0.489926,0.503145,0.499935,-0.0132193
52.26,0.486196,0.503062,0.49986,-0.0168663
52.265,0.485416,0.502979,0.499785,-0.017563
52.27,0.494479,0.502896,0.499709,-0.00841632
52.275,0.508887,0.502813,0.499634,0.00607398
52.28,0.502746,0.50273,0.499559,1.64843e-05
52.285,0.507958,0.502647,0.499484,0.00531062
52.29,0.494739,0.502564,0.499409,-0.00782537
52.295,0.496202,0.502482,0.499334,-0.00627918
52.3,0.485272,0.502399,0.499259,-0.0171274
52.305,0.473986,0.502316,0.499184,-0.0283309
52.31,0.480949,0.502234,0.499109,-0.0212849
52.315,0.493527,0.502152,0.499034,-0.00862495
52.32,0.497883,0.502069,0.498959,-0.0041861
52.325,0.494177,0.501987,0.498884,-0.00781021
52.33,0.48476,0.501905,0.498809,-0.0171455
52.335,0.48331,0.501823,0.498734,-0.0185126
52.34,0.496252,0.501741,0.49866,-0.0054896
52.345,0.509488,0.501659,0.498585,0.00782826
52.35,0.514381,0.501577,0.49851,0.0128038
52.355,0.503084,0.501496,0.498435,0.00158859
52.36,0.504403,0.501414,0.49836,0.00298844
52.365,0.527692,0.501332,0.498286,0.0263599
52.37,0.538794,0.501251,0.498211,0.037543
52.375,0.534447,0.50117,0.498136,0.033277
52.38,0.503927,0.501088,0.498062,0.00283879
52.385,0.488793,0.501007,0.497987,-0.0122144
52.39,0.491361,0.500926,0.497913,-0.0095646
52.395,0.501575,0.500845,0.497838,0.000730634
52.4,0.506811,0.500764,0.497764,0.00604711
52.405,0.510417,0.500683,0.497689,0.00973429
52.41,0.503462,0.500602,0.497615,0.00286059
52.415,0.492487,0.500521,0.49754,-0.00803408
52.42,0.488226,0.50044,0.497466,-0.0122142
52.425,0.487773,0.500359,0.497391,-0.012586
52.43,0.480349,0.500279,0.497317,-0.0199299
52.435,0.468375,0.500198,0.497242,-0.0318228
52.44,0.465455,0.500118,0.497168,-0.0346625
52.445,0.473954,0.500037,0.497094,-0.0260836
52.45,0.491047,0.499957,0.49702,-0.00891029
52.455,0.501394,0.499877,0.496945,0.00151705
52.46,0.511858,0.499796,0.496871,0.0120614
52.465,0.508597,0.499716,0.496797,0.00888081
52.47,0.507733,0.499636,0.496723,0.00809706
52.475,0.500068,0.499556,0.496649,0.000511415
52.48,0.486606,0.499476,0.496574,-0.0128699
52.485,0.473156,0.499396,0.4965,-0.0262403
52.49,0.471671,0.499316,0.496426,-0.0276453
52.495,0.478592,0.499237,0.496352,-0.0206452
52.5,0.486725,0.499157,0.496278,-0.012432
52.505,0.497727,0.499077,0.496204,-0.00134987
52.51,0.509334,0.498998,0.49613,0.0103362
52.515,0.504024,0.498918,0.496056,0.00510526
52.52,0.491944,0.498839,0.495982,-0.00689492
52.525,0.460096,0.498759,0.495908,-0.0386639
52.53,0.471615,0.49868,0.495834,-0.0270649
52.535,0.483997,0.498601,0.49576,-0.014604
52.54,0.498246,0.498522,0.495687,-0.000275307
52.545,0.500827,0.498443,0.495613,0.0023843
52.55,0.486108,0.498364,0.495539,-0.0122555
52.555,0.483066,0.498285,0.495465,-0.0152188
52.56,0.489191,0.498206,0.495392,-0.00901462
52.565,0.49044,0.498127,0.495318,-0.00768684
52.57,0.503788,0.498048,0.495244,0.00573971
52.575,0.511324,0.497969,0.49517,0.013355
52.58,0.509417,0.49789,0.495097,0.0115261
52.585,0.510943,0.497812,0.495023,0.0131314
52.59,0.496648,0.497733,0.49495,-0.00108512
52.595,0.489558,0.497655,0.494876,-0.00809703
52.6,0.475347,0.497576,0.494802,-0.0222289
52.605,0.465925,0.497498,0.494729,-0.0315725
52.61,0.471267,0.497419,0.494655,-0.0261522
52.615,0.467957,0.497341,0.494582,-0.0293839
52.62,0.458883,0.497263,0.494509,-0.0383795
52.625,0.462778,0.497185,0.494435,-0.0344066
52.63,0.453944,0.497107,0.494362,-0.0431626
52.635,0.476957,0.497029,0.494288,-0.0200713
52.64,0.489699,0.496951,0.494215,-0.00725104
52.645,0.496712,0.496873,0.494142,-0.00016021
52.65,0.49532,0.496795,0.494068,-0.00147503
52.655,0.49522,0.496717,0.493995,-0.00149703
52.66,0.50301,0.496639,0.493922,0.00637145
52.665,0.507569,0.496561,0.493849,0.0110078
52.67,0.504358,0.496484,0.493775,0.00787409
52.675,0.502993,0.496406,0.493702,0.00658738
52.68,0.507139,0.496328,0.493629,0.0108107
52.685,0.499011,0.496251,0.493556,0.00276021
52.69,0.499769,0.496173,0.493483,0.00359527
52.695,0.501769,0.496096,0.49341,0.0056726
52.7,0.523277,0.496019,0.493337,0.0272586
52.705,0.523908,0.495941,0.493264,0.0279665
52.71,0.522108,0.495864,0.493191,0.0262437
52.715,0.517282,0.495787,0.493118,0.0214948
52.72,0.515984,0.49571,0.493045,0.0202743
52.725,0.51932,0.495633,0.492972,0.0236872
52.73,0.495669,0.495556,0.492899,0.000113557
52.735,0.48939,0.495479,0.492826,-0.00608838
52.74,0.486572,0.495402,0.492753,-0.00882981
52.745,0.47476,0.495325,0.49268,-0.020565
52.75,0.478089,0.495248,0.492608,-0.0171591
52.755,0.469669,0.495171,0.492535,-0.0255021
52.76,0.470015,0.495094,0.492462,-0.0250792
52.765,0.476563,0.495018,0.492389,-0.0184553
52.77,0.479843,0.494941,0.492317,-0.0150978
52.775,0.476363,0.494865,0.492244,-0.0185018
52.78,0.473929,0.494788,0.492171,-0.0208593
52.785,0.467648,0.494712,0.492099,-0.0270639
52.79,0.466449,0.494635,0.492026,-0.0281862
52.795,0.468673,0.494559,0.491953,-0.0258855
52.8,0.474291,0.494482,0.491881,-0.0201912
52.805,0.477028,0.494406,0.491808,-0.0173783
52.81,0.483655,0.49433,0.491736,-0.0106747
52.815,0.488438,0.494254,0.491663,-0.00581577
52.82,0.47858,0.494178,0.491591,-0.0155974
52.825,0.490904,0.494102,0.491519,-0.0031976
52.83,0.489505,0.494026,0.491446,-0.00452025
52.835,0.493848,0.49395,0.491374,-0.000101801
52.84,0.49596,0.493874,0.491301,0.00208685
52.845,0.489185,0.493798,0.491229,-0.00461226
52.85,0.488988,0.493722,0.491157,-0.00473379
52.855,0.498124,0.493646,0.491084,0.00447811
52.86,0.495619,0.49357,0.491012,0.00204837
52.865,0.494744,0.493495,0.49094,0.00124921
52.87,0.487544,0.493419,0.490868,-0.00587506
52.875,0.479008,0.493343,0.490795,-0.0143357
52.88,0.476245,0.493268,0.490723,-0.0170225
52.885,0.482005,0.493192,0.490651,-0.0111872
52.89,0.478515,0.493117,0.490579,-0.0146023
52.895,0.477352,0.493041,0.490507,-0.015689
52.9,0.479176,0.492966,0.490435,-0.0137898
52.905,0.47777,0.492891,0.490363,-0.0151206
52.91,0.487556,0.492815,0.490291,-0.00525889
52.915,0.478282,0.49274,0.490219,-0.0144585
52.92,0.470911,0.492665,0.490147,-0.0217541
52.925,0.471356,0.49259,0.490075,-0.0212337
52.93,0.469381,0.492515,0.490003,-0.0231341
52.935,0.471648,0.49244,0.489931,-0.0207913
52.94,0.482773,0.492365,0.489859,-0.00959121
52.945,0.504863,0.49229,0.489787,0.0125737
52.95,0.513912,0.492215,0.489716,0.0216976
52.955,0.519223,0.49214,0.489644,0.0270837
52.96,0.495735,0.492065,0.489572,0.0036697
52.965,0.488823,0.49199,0.4895,-0.00316749
52.97,0.477264,0.491915,0.489429,-0.0146509
52.975,0.467907,0.491841,0.489357,-0.0239341
52.98,0.460844,0.491766,0.489285,-0.030922
52.985,0.463799,0.491691,0.489214,-0.0278923
52.99,0.457976,0.491617,0.489142,-0.0336413
52.995,0.453895,0.491542,0.48907,-0.0376475
53,0.437003,0.491468,0.488999,-0.0544651
53.005,0.417395,0.491393,0.488927,-0.0739985
53.01,0.425758,0.491319,0.488856,-0.0655608
53.015,0.432666,0.491245,0.488784,-0.0585783
53.02,0.445462,0.49117,0.488713,-0.0457085
53.025,0.451093,0.491096,0.488641,-0.0400027
53.03,0.446709,0.491022,0.48857,-0.0443124
53.035,0.448945,0.490948,0.488498,-0.0420026
53.04,0.469202,0.490874,0.488427,-0.0216718
53.045,0.471257,0.490799,0.488356,-0.0195421
53.05,0.481349,0.490725,0.488284,-0.00937588
53.055,0.480307,0.490651,0.488213,-0.0103446
53.06,0.465304,0.490577,0.488142,-0.0252737
53.065,0.460757,0.490503,0.48807,-0.0297461
53.07,0.463838,0.49043,0.487999,-0.0265915
53.075,0.47241,0.490356,0.487928,-0.017946
53.08,0.470465,0.490282,0.487857,-0.0198167
53.085,0.459183,0.490208,0.487786,-0.0310251
53.09,0.456416,0.490134,0.487715,-0.0337183
53.095,0.468918,0.490061,0.487643,-0.0211426
53.1,0.488678,0.489987,0.487572,-0.00130884
53.105,0.486477,0.489913,0.487501,-0.00343597
