two_theta,y_obs,y_calc,y_bkg,y_diff
43.06,15850,17058.5,16232.8,-1208.5
43.07,16450,17004.1,16232.9,-554.082
43.08,17100,16952.3,16233.1,147.744
43.09,16200,16903,16233.2,-703.015
43.1,16175,16856.3,16233.4,-681.338
43.11,17300,16812.2,16233.5,487.805
43.12,16500,16770.5,16233.7,-270.54
43.13,16925,16731.3,16233.8,193.678
43.14,17000,16694.5,16234,305.52
43.15,15900,16659.9,16234.1,-759.945
43.16,16325,16627.6,16234.3,-302.641
43.17,16025,16597.5,16234.4,-572.49
43.18,16775,16569.4,16234.6,205.595
43.19,15975,16543.3,16234.7,-568.3
43.2,15275,16519.1,16234.9,-1244.08
43.21,16800,16496.7,16235,303.333
43.22,16150,16476,16235.2,-325.955
43.23,15800,16456.9,16235.3,-656.856
43.24,16500,16439.3,16235.5,60.7229
43.25,16525,16423.1,16235.7,101.871
43.26,16200,16408.3,16235.8,-208.322
43.27,15900,16394.8,16236,-494.769
43.28,16025,16382.4,16236.1,-357.387
43.29,16475,16371.1,16236.3,103.907
43.3,17050,16360.8,16236.4,689.191
43.31,17425,16351.5,16236.6,1073.54
43.32,17100,16343,16236.8,757.026
43.33,17050,16335.3,16236.9,714.717
43.34,17850,16328.3,16237.1,1521.68
43.35,16475,16322,16237.3,152.966
43.36,15425,16316.4,16237.4,-891.358
43.37,15875,16311.2,16237.6,-436.241
43.38,16775,16306.6,16237.8,468.367
43.39,17075,16302.5,16237.9,772.511
43.4,17575,16298.8,16238.1,1276.23
43.41,16800,16295.4,16238.3,504.578
43.42,16925,16292.4,16238.4,632.578
43.43,15600,16289.7,16238.6,-689.733
43.44,16575,16287.3,16238.8,287.678
43.45,15675,16285.2,16238.9,-610.162
43.46,16675,16283.2,16239.1,391.772
43.47,16900,16281.5,16239.3,618.505
43.48,16350,16279.9,16239.5,70.0576
43.49,16700,16278.6,16239.6,421.449
43.5,17100,16277.3,16239.8,822.696
43.51,16475,16276.2,16240,198.815
43.52,18475,16275.2,16240.2,2199.82
43.53,15650,16274.3,16240.3,-624.278
43.54,16300,16273.5,16240.5,26.5346
43.55,17000,16272.7,16240.7,727.266
43.56,16700,16272.1,16240.9,427.926
43.57,15675,16271.5,16241,-596.478
43.58,16700,16270.9,16241.2,429.062
43.59,16800,16270.4,16241.4,529.551
43.6,15775,16270,16241.6,-495.005
43.61,17125,16269.6,16241.8,855.398
43.62,16900,16269.2,16241.9,630.766
43.63,15300,16268.9,16242.1,-968.899
43.64,14900,16268.6,16242.3,-1368.59
43.65,16050,16268.3,16242.5,-218.311
43.66,16775,16268.1,16242.7,506.946
43.67,16900,16267.8,16242.9,632.182
43.68,16225,16267.6,16243.1,-42.6014
43.69,16500,16267.4,16243.2,232.598
43.7,16575,16267.2,16243.4,307.781
43.71,17125,16267.1,16243.6,857.949
43.72,17075,16266.9,16243.8,808.104
43.73,17000,16266.8,16244,733.246
43.74,16550,16266.6,16244.2,283.376
43.75,15725,16266.5,16244.4,-541.504
43.76,16525,16266.4,16244.6,258.605
43.77,16500,16266.3,16244.8,233.705
43.78,16900,16266.2,16245,633.795
43.79,16325,16266.1,16245.1,58.8775
43.8,15975,16266,16245.3,-291.049
43.81,16800,16266,16245.5,534.017
43.82,17450,16265.9,16245.7,1184.08
43.83,15475,16265.9,16245.9,-790.872
43.84,16175,16265.8,16246.1,-90.8274
43.85,17200,16265.8,16246.3,934.211
43.86,17775,16265.8,16246.5,1509.24
43.87,16500,16265.7,16246.7,234.269
43.88,16625,16265.7,16246.9,359.289
43.89,16875,16265.7,16247.1,609.303
43.9,16850,16265.7,16247.3,584.312
43.91,16900,16265.7,16247.5,634.315
43.92,16175,16265.7,16247.7,-90.6867
43.93,17025,16265.7,16247.9,759.306
43.94,16475,16265.7,16248.1,209.295
43.95,16400,16265.7,16248.3,134.278
43.96,16575,16265.7,16248.5,309.257
43.97,16500,16265.8,16248.7,234.231
43.98,16975,16265.8,16248.9,709.201
43.99,17550,16265.8,16249.1,1284.17
44,16400,16265.9,16249.3,134.128
44.01,16800,16265.9,16249.6,534.086
44.02,16950,16266,16249.8,684.039
44.03,16075,16266,16250,-191.012
44.04,16250,16266.1,16250.2,-16.0661
44.05,15575,16266.1,16250.4,-691.124
44.06,16850,16266.2,16250.6,583.814
44.07,15550,16266.3,16250.8,-716.251
44.08,16675,16266.3,16251,408.68
44.09,17350,16266.4,16251.2,1083.61
44.1,16900,16266.5,16251.4,633.532
44.11,16325,16266.5,16251.7,58.4528
44.12,15850,16266.6,16251.9,-416.629
44.13,15925,16266.7,16252.1,-341.715
44.14,16950,16266.8,16252.3,683.197
44.15,16075,16266.9,16252.5,-191.894
44.16,16450,16267,16252.7,183.011
44.17,17375,16267.1,16252.9,1107.91
44.18,15800,16267.2,16253.2,-467.186
44.19,17950,16267.3,16253.4,1682.71
44.2,17325,16267.4,16253.6,1057.61
44.21,16050,16267.5,16253.8,-217.503
44.22,17700,16267.6,16254,1432.39
44.23,16400,16267.7,16254.3,132.273
44.24,17075,16267.8,16254.5,807.157
44.25,17275,16268,16254.7,1007.04
44.26,17275,16268.1,16254.9,1006.92
44.27,17025,16268.2,16255.1,756.794
44.28,17275,16268.3,16255.4,1006.67
44.29,16625,16268.5,16255.6,356.54
44.3,17525,16268.6,16255.8,1256.41
44.31,16700,16268.7,16256,431.277
44.32,16250,16268.9,16256.3,-18.8582
44.33,17450,16269,16256.5,1181
44.34,17650,16269.1,16256.7,1380.87
44.35,16425,16269.3,16256.9,155.724
44.36,15725,16269.4,16257.2,-544.419
44.37,17525,16269.6,16257.4,1255.44
44.38,16575,16269.7,16257.6,305.288
44.39,16200,16269.9,16257.9,-69.8616
44.4,17350,16270,16258.1,1079.99
44.41,15925,16270.2,16258.3,-345.166
44.42,16525,16270.3,16258.6,254.678
44.43,16000,16270.5,16258.8,-270.479
44.44,15875,16270.6,16259,-395.638
44.45,16275,16270.8,16259.3,4.20161
44.46,16500,16271,16259.5,229.039
44.47,16750,16271.1,16259.7,478.875
44.48,17075,16271.3,16260,803.709
44.49,15875,16271.5,16260.2,-396.459
44.5,14950,16271.6,16260.4,-1321.63
44.51,15775,16271.8,16260.7,-496.8
44.52,16400,16272,16260.9,128.027
44.53,15025,16272.1,16261.1,-1247.15
44.54,16850,16272.3,16261.4,577.677
44.55,17000,16272.5,16261.6,727.499
44.56,16525,16272.7,16261.9,252.32
44.57,17300,16272.9,16262.1,1027.14
44.58,16850,16273,16262.3,576.957
44.59,15825,16273.2,16262.6,-448.227
44.6,15875,16273.4,16262.8,-398.412
44.61,17300,16273.6,16263.1,1026.4
44.62,16550,16273.8,16263.3,276.212
44.63,15925,16274,16263.6,-348.977
44.64,16325,16274.2,16263.8,50.8315
44.65,16500,16274.4,16264,225.639
44.66,16200,16274.6,16264.3,-74.5551
44.67,16450,16274.8,16264.5,175.249
44.68,17525,16274.9,16264.8,1250.05
44.69,16150,16275.1,16265,-125.145
44.7,17375,16275.3,16265.3,1099.66
44.71,15625,16275.5,16265.5,-650.546
44.72,16325,16275.7,16265.8,49.2523
44.73,16550,16276,16266,274.049
44.74,16700,16276.2,16266.3,423.844
44.75,16550,16276.4,16266.5,273.638
44.76,16975,16276.6,16266.8,698.431
44.77,16850,16276.8,16267,573.222
44.78,15875,16277,16267.3,-401.987
44.79,16700,16277.2,16267.5,422.802
44.8,16775,16277.4,16267.8,497.59
44.81,17325,16277.6,16268,1047.38
44.82,15650,16277.8,16268.3,-627.838
44.83,16875,16278.1,16268.5,596.946
44.84,17100,16278.3,16268.8,821.729
44.85,16175,16278.5,16269.1,-103.489
44.86,16850,16278.7,16269.3,571.291
44.87,17450,16278.9,16269.6,1171.07
44.88,17450,16279.2,16269.8,1170.85
44.89,16525,16279.4,16270.1,245.627
44.9,16325,16279.6,16270.3,45.4028
44.91,17400,16279.8,16270.6,1120.18
44.92,17525,16280,16270.9,1244.95
44.93,16025,16280.3,16271.1,-255.275
44.94,17475,16280.5,16271.4,1194.5
44.95,16925,16280.7,16271.6,644.267
44.96,17575,16281,16271.9,1294.04
44.97,16875,16281.2,16272.2,593.806
44.98,15875,16281.4,16272.4,-406.427
44.99,16175,16281.7,16272.7,-106.66
45,16775,16281.9,16273,493.105
45.01,16950,16282.1,16273.2,667.869
45.02,15850,16282.4,16273.5,-432.367
45.03,16425,16282.6,16273.8,142.395
45.04,16350,16282.8,16274,67.1566
45.05,17575,16283.1,16274.3,1291.92
45.06,17175,16283.3,16274.6,891.676
45.07,17300,16283.6,16274.8,1016.43
45.08,16450,16283.8,16275.1,166.192
45.09,17450,16284.1,16275.4,1165.95
45.1,16875,16284.3,16275.6,590.704
45.11,16075,16284.5,16275.9,-209.542
45.12,16650,16284.8,16276.2,365.212
45.13,16325,16285,16276.4,39.9645
45.14,16800,16285.3,16276.7,514.716
45.15,17075,16285.5,16277,789.467
45.16,16450,16285.8,16277.3,164.217
45.17,16875,16286,16277.5,588.965
45.18,15500,16286.3,16277.8,-786.287
45.19,17225,16286.5,16278.1,938.46
45.2,16225,16286.8,16278.4,-61.7938
45.21,16250,16287,16278.6,-37.0486
45.22,16600,16287.3,16278.9,312.696
45.23,16450,16287.6,16279.2,162.439
45.24,16725,16287.8,16279.5,437.181
45.25,16750,16288.1,16279.7,461.923
45.26,15425,16288.3,16280,-863.336
45.27,17350,16288.6,16280.3,1061.4
45.28,16725,16288.9,16280.6,436.142
45.29,16350,16289.1,16280.9,60.8801
45.3,15850,16289.4,16281.1,-439.383
45.31,15775,16289.6,16281.4,-514.646
45.32,16550,16289.9,16281.7,260.089
45.33,17200,16290.2,16282,909.823
45.34,17325,16290.4,16282.3,1034.56
45.35,16525,16290.7,16282.5,234.29
45.36,16775,16291,16282.8,484.022
45.37,15900,16291.2,16283.1,-391.247
45.38,16450,16291.5,16283.4,158.483
45.39,16700,16291.8,16283.7,408.213
45.4,16725,16292.1,16284,432.941
45.41,16675,16292.3,16284.3,382.669
45.42,16250,16292.6,16284.5,-42.6038
45.43,17350,16292.9,16284.8,1057.12
45.44,17350,16293.2,16285.1,1056.85
45.45,16275,16293.4,16285.4,-18.4278
45.46,17050,16293.7,16285.7,756.296
45.47,16025,16294,16286,-268.981
45.48,16800,16294.3,16286.3,505.741
45.49,16800,16294.5,16286.6,505.462
45.5,15875,16294.8,16286.8,-419.818
45.51,17125,16295.1,16287.1,829.902
45.52,17450,16295.4,16287.4,1154.62
45.53,16175,16295.7,16287.7,-120.661
45.54,16300,16295.9,16288,4.05629
45.55,16500,16296.2,16288.3,203.773
45.56,17475,16296.5,16288.6,1178.49
45.57,16550,16296.8,16288.9,253.203
45.58,16600,16297.1,16289.2,302.917
45.59,16250,16297.4,16289.5,-47.3692
45.6,16575,16297.7,16289.8,277.343
45.61,16750,16297.9,16290.1,452.055
45.62,15925,16298.2,16290.4,-373.234
45.63,17375,16298.5,16290.7,1076.48
45.64,17725,16298.8,16291,1426.19
45.65,16525,16299.1,16291.3,225.894
45.66,16400,16299.4,16291.6,100.602
45.67,17425,16299.7,16291.9,1125.31
45.68,15675,16300,16292.2,-624.984
45.69,16800,16300.3,16292.5,499.721
45.7,16875,16300.6,16292.8,574.426
45.71,17575,16300.9,16293.1,1274.13
45.72,17275,16301.2,16293.4,973.834
45.73,15400,16301.5,16293.7,-901.464
45.74,16700,16301.8,16294,398.238
45.75,16300,16302.1,16294.3,-2.06068
45.76,16550,16302.4,16294.6,247.64
45.77,17125,16302.7,16294.9,822.339
45.78,16700,16303,16295.2,397.038
45.79,15925,16303.3,16295.5,-378.264
45.8,16850,16303.6,16295.8,546.434
45.81,17625,16303.9,16296.1,1321.13
45.82,17825,16304.2,16296.4,1520.83
45.83,17100,16304.5,16296.7,795.521
45.84,17000,16304.8,16297,695.215
45.85,15875,16305.1,16297.3,-430.091
45.86,16400,16305.4,16297.6,94.602
45.87,16600,16305.7,16297.9,294.294
45.88,16650,16306,16298.2,343.986
45.89,16925,16306.3,16298.5,618.676
45.9,16925,16306.6,16298.9,618.366
45.91,16475,16306.9,16299.2,168.055
45.92,16100,16307.3,16299.5,-207.256
45.93,16475,16307.6,16299.8,167.432
45.94,17225,16307.9,16300.1,917.119
45.95,15625,16308.2,16300.4,-683.195
45.96,16550,16308.5,16300.7,241.49
45.97,17575,16308.8,16301,1266.18
45.98,15925,16309.1,16301.3,-384.141
45.99,16300,16309.5,16301.7,-9.45724
46,16075,16309.8,16302,-234.775
46.01,16925,16310.1,16302.3,614.907
46.02,15200,16310.4,16302.6,-1110.41
46.03,15900,16310.7,16302.9,-410.731
46.04,16550,16311.1,16303.2,238.949
46.05,16600,16311.4,16303.5,288.628
46.06,16275,16311.7,16303.9,-36.6942
46.07,17350,16312,16304.2,1037.98
46.08,17325,16312.3,16304.5,1012.66
46.09,16800,16312.7,16304.8,487.336
46.1,16450,16313,16305.1,137.012
46.11,17450,16313.3,16305.5,1136.69
46.12,17350,16313.6,16305.8,1036.36
46.13,16525,16314,16306.1,211.033
46.14,16500,16314.3,16306.4,185.706
46.15,16575,16314.6,16306.7,260.377
46.16,16725,16315,16307.1,410.048
46.17,16600,16315.3,16307.4,284.718
46.18,16500,16315.6,16307.7,184.388
46.19,16775,16315.9,16308,459.057
46.2,15200,16316.3,16308.3,-1116.28
46.21,16900,16316.6,16308.7,583.392
46.22,16275,16316.9,16309,-41.9414
46.23,16650,16317.3,16309.3,332.724
46.24,17225,16317.6,16309.6,907.39
46.25,16225,16317.9,16310,-92.9462
46.26,16275,16318.3,16310.3,-43.2825
46.27,17400,16318.6,16310.6,1081.38
46.28,16775,16319,16310.9,456.042
46.29,15975,16319.3,16311.3,-344.296
46.3,16850,16319.6,16311.6,530.364
46.31,16800,16320,16311.9,480.024
46.32,15500,16320.3,16312.2,-820.316
46.33,17075,16320.7,16312.6,754.342
46.34,16675,16321,16312.9,354
46.35,17825,16321.3,16313.2,1503.66
46.36,16225,16321.7,16313.6,-96.6874
46.37,17100,16322,16313.9,777.968
46.38,16850,16322.4,16314.2,527.623
46.39,16100,16322.7,16314.6,-222.723
46.4,17550,16323.1,16314.9,1226.93
46.41,16725,16323.4,16315.2,401.582
46.42,16150,16323.8,16315.5,-173.766
46.43,16050,16324.1,16315.9,-274.116
46.44,17125,16324.5,16316.2,800.535
46.45,16700,16324.8,16316.5,375.184
46.46,16200,16325.2,16316.9,-125.168
46.47,16500,16325.5,16317.2,174.48
46.48,16700,16325.9,16317.5,374.127
46.49,17550,16326.2,16317.9,1223.77
46.5,16600,16326.6,16318.2,273.419
46.51,16275,16326.9,16318.6,-51.9368
46.52,16575,16327.3,16318.9,247.707
46.53,17200,16327.6,16319.2,872.35
46.54,17275,16328,16319.6,946.992
46.55,16675,16328.4,16319.9,346.634
46.56,16900,16328.7,16320.2,571.274
46.57,16625,16329.1,16320.6,295.914
46.58,16925,16329.4,16320.9,595.553
46.59,16350,16329.8,16321.3,20.1914
46.6,16300,16330.2,16321.6,-30.1712
46.61,16500,16330.5,16321.9,169.465
46.62,16050,16330.9,16322.3,-280.899
46.63,17075,16331.3,16322.6,743.736
46.64,16350,16331.6,16323,18.3702
46.65,16800,16332,16323.3,468.003
46.66,15600,16332.4,16323.6,-732.364
46.67,15125,16332.7,16324,-1207.73
46.68,17850,16333.1,16324.3,1516.9
46.69,16850,16333.5,16324.7,516.528
46.7,16450,16333.8,16325,116.157
46.71,16475,16334.2,16325.4,140.785
46.72,16775,16334.6,16325.7,440.412
46.73,16900,16335,16326,565.039
46.74,16725,16335.3,16326.4,389.664
46.75,17350,16335.7,16326.7,1014.29
46.76,16650,16336.1,16327.1,313.913
46.77,16275,16336.5,16327.4,-61.4645
46.78,16100,16336.8,16327.8,-236.843
46.79,18125,16337.2,16328.1,1787.78
46.8,17350,16337.6,16328.5,1012.4
46.81,16850,16338,16328.8,512.018
46.82,17650,16338.4,16329.2,1311.64
46.83,16325,16338.7,16329.5,-13.7467
46.84,16075,16339.1,16329.9,-264.13
46.85,17450,16339.5,16330.2,1110.49
46.86,16575,16339.9,16330.6,235.099
46.87,17625,16340.3,16330.9,1284.71
46.88,17275,16340.7,16331.3,934.325
46.89,16200,16341.1,16331.6,-141.063
46.9,16400,16341.5,16332,58.5476
46.91,16675,16341.8,16332.3,333.157
46.92,17350,16342.2,16332.7,1007.77
46.93,15725,16342.6,16333,-617.627
46.94,17150,16343,16333.4,806.98
46.95,16875,16343.4,16333.7,531.585
46.96,16650,16343.8,16334.1,306.189
46.97,17275,16344.2,16334.4,930.793
46.98,16925,16344.6,16334.8,580.395
46.99,16575,16345,16335.1,229.996
47,17650,16345.4,16335.5,1304.6
47.01,16875,16345.8,16335.8,529.195
47.02,17925,16346.2,16336.2,1578.79
47.03,16550,16346.6,16336.5,203.39
47.04,15500,16347,16336.9,-847.014
47.05,16725,16347.4,16337.3,377.58
47.06,16850,16347.8,16337.6,502.174
47.07,16650,16348.2,16338,301.766
47.08,17175,16348.6,16338.3,826.357
47.09,16850,16349.1,16338.7,500.947
47.1,16175,16349.5,16339,-174.465
47.11,16450,16349.9,16339.4,100.123
47.12,16125,16350.3,16339.8,-225.291
47.13,15900,16350.7,16340.1,-450.706
47.14,15825,16351.1,16340.5,-526.123
47.15,16575,16351.5,16340.8,223.459
47.16,16725,16352,16341.2,373.04
47.17,16675,16352.4,16341.6,322.62
47.18,17925,16352.8,16341.9,1572.2
47.19,16725,16353.2,16342.3,371.776
47.2,16050,16353.6,16342.6,-303.649
47.21,16400,16354.1,16343,45.9254
47.22,16250,16354.5,16343.4,-104.502
47.23,15400,16354.9,16343.7,-954.93
47.24,16625,16355.4,16344.1,269.64
47.25,17225,16355.8,16344.5,869.208
47.26,16175,16356.2,16344.8,-181.225
47.27,16600,16356.7,16345.2,243.34
47.28,17875,16357.1,16345.5,1517.9
47.29,17075,16357.5,16345.9,717.467
47.3,16725,16358,16346.3,367.028
47.31,16950,16358.4,16346.6,591.587
47.32,17725,16358.9,16347,1366.14
47.33,16975,16359.3,16347.4,615.7
47.34,16700,16359.7,16347.7,340.254
47.35,16600,16360.2,16348.1,239.807
47.36,16950,16360.6,16348.5,589.358
47.37,16850,16361.1,16348.8,488.907
47.38,16350,16361.5,16349.2,-11.5463
47.39,15900,16362,16349.6,-462.001
47.4,15800,16362.5,16349.9,-562.457
47.41,16275,16362.9,16350.3,-87.9159
47.42,17275,16363.4,16350.7,911.624
47.43,17575,16363.8,16351,1211.16
47.44,16550,16364.3,16351.4,185.697
47.45,16975,16364.8,16351.8,610.231
47.46,17475,16365.2,16352.2,1109.76
47.47,17575,16365.7,16352.5,1209.29
47.48,17050,16366.2,16352.9,683.819
47.49,17175,16366.7,16353.3,808.344
47.5,17725,16367.1,16353.6,1357.87
47.51,17000,16367.6,16354,632.388
47.52,17350,16368.1,16354.4,981.906
47.53,16575,16368.6,16354.8,206.422
47.54,15900,16369.1,16355.1,-469.064
47.55,16125,16369.6,16355.5,-244.553
47.56,16250,16370,16355.9,-120.045
47.57,16000,16370.5,16356.2,-370.539
47.58,15075,16371,16356.6,-1296.04
47.59,17175,16371.5,16357,803.465
47.6,16975,16372,16357.4,602.963
47.61,17150,16372.5,16357.7,777.458
47.62,17625,16373,16358.1,1251.95
47.63,16525,16373.6,16358.5,151.439
47.64,16800,16374.1,16358.9,425.925
47.65,17400,16374.6,16359.2,1025.41
47.66,16925,16375.1,16359.6,549.888
47.67,17000,16375.6,16360,624.365
47.68,16725,16376.2,16360.4,348.838
47.69,16525,16376.7,16360.7,148.307
47.7,16525,16377.2,16361.1,147.773
47.71,16075,16377.8,16361.5,-302.764
47.72,16325,16378.3,16361.9,-53.306
47.73,16450,16378.9,16362.3,71.1484
47.74,16650,16379.4,16362.6,270.599
47.75,16675,16380,16363,295.045
47.76,16900,16380.5,16363.4,519.486
47.77,17375,16381.1,16363.8,993.923
47.78,17450,16381.6,16364.1,1068.35
47.79,16800,16382.2,16364.5,417.782
47.8,16500,16382.8,16364.9,117.203
47.81,16625,16383.4,16365.3,241.619
47.82,16550,16384,16365.7,166.029
47.83,17600,16384.6,16366.1,1215.43
47.84,18050,16385.2,16366.4,1664.83
47.85,16325,16385.8,16366.8,-60.7814
47.86,16900,16386.4,16367.2,513.601
47.87,16900,16387,16367.6,512.975
47.88,16550,16387.7,16368,162.34
47.89,16450,16388.3,16368.3,61.6956
47.9,15425,16389,16368.7,-963.959
47.91,16775,16389.6,16369.1,385.376
47.92,17300,16390.3,16369.5,909.699
47.93,17400,16391,16369.9,1009.01
47.94,16925,16391.7,16370.3,533.305
47.95,16300,16392.4,16370.6,-92.4142
47.96,17500,16393.2,16371,1106.85
47.97,16125,16393.9,16371.4,-268.904
47.98,16775,16394.7,16371.8,380.321
47.99,17550,16395.5,16372.2,1154.53
48,16250,16396.3,16372.6,-146.295
48.01,15875,16397.1,16373,-522.142
48.02,17625,16398,16373.3,1226.98
48.03,17850,16398.9,16373.7,1451.07
48.04,17525,16399.9,16374.1,1125.13
48.05,17800,16400.9,16374.5,1399.15
48.06,16125,16401.9,16374.9,-276.879
48.07,15475,16403,16375.3,-927.952
48.08,17225,16404.1,16375.7,820.922
48.09,17150,16405.3,16376,744.739
48.1,16850,16406.5,16376.4,443.493
48.11,15325,16407.8,16376.8,-1082.82
48.12,16525,16409.2,16377.2,115.784
48.13,15800,16410.7,16377.6,-610.693
48.14,15725,16412.3,16378,-687.263
48.15,16000,16413.9,16378.4,-413.934
48.16,16025,16415.7,16378.8,-390.717
48.17,17200,16417.6,16379.2,782.379
48.18,17950,16419.7,16379.5,1530.34
48.19,17475,16421.8,16379.9,1053.16
48.2,17325,16424.2,16380.3,900.813
48.21,16400,16426.7,16380.7,-26.7035
48.22,17700,16429.4,16381.1,1270.59
48.23,16775,16432.3,16381.5,342.679
48.24,16700,16435.5,16381.9,264.544
48.25,17375,16438.8,16382.3,936.167
48.26,17825,16442.5,16382.7,1382.53
48.27,17500,16446.4,16383.1,1053.6
48.28,16325,16450.6,16383.5,-125.627
48.29,17600,16455.2,16383.9,1144.81
48.3,17650,16460.1,16384.2,1189.89
48.31,17825,16465.4,16384.6,1359.6
48.32,15225,16471.1,16385,-1246.12
48.33,16875,16477.3,16385.4,397.734
48.34,16750,16483.9,16385.8,266.112
48.35,18750,16491,16386.2,2258.99
48.36,17275,16498.7,16386.6,776.327
48.37,17575,16506.9,16387,1068.1
48.38,17500,16515.7,16387.4,984.257
48.39,16875,16525.2,16387.8,349.776
48.4,16975,16535.4,16388.2,439.614
48.41,16950,16546.3,16388.6,403.733
48.42,16600,16557.9,16389,42.093
48.43,16150,16570.3,16389.4,-420.346
48.44,17575,16583.6,16389.8,991.377
48.45,17375,16597.8,16390.2,777.219
48.46,17750,16612.9,16390.6,1137.14
48.47,17100,16628.9,16391,471.103
48.48,17325,16645.9,16391.4,679.063
48.49,17550,16664,16391.8,885.982
48.5,17275,16683.2,16392.1,591.821
48.51,17125,16703.5,16392.5,421.542
48.52,17475,16724.9,16392.9,750.109
48.53,17400,16747.5,16393.3,652.488
48.54,17750,16771.4,16393.7,978.645
48.55,16900,16796.4,16394.1,103.55
48.56,17325,16822.8,16394.5,502.176
48.57,17875,16850.5,16394.9,1024.5
48.58,17125,16879.5,16395.3,245.494
48.59,17000,16909.9,16395.7,90.1461
48.6,18225,16941.6,16396.1,1283.44
48.61,18400,16974.6,16396.5,1425.37
48.62,17575,17009.1,16396.9,565.928
48.63,18575,17044.9,16397.3,1530.11
48.64,17825,17082.1,16397.7,742.935
48.65,17850,17120.6,16398.1,729.401
48.66,18125,17160.5,16398.5,964.53
48.67,19100,17201.7,16398.9,1898.35
48.68,19050,17244.1,16399.3,1805.88
48.69,17400,17287.8,16399.7,112.159
48.7,18575,17332.8,16400.1,1242.24
48.71,18750,17378.8,16400.5,1371.16
48.72,20050,17426,16400.9,2623.98
48.73,17800,17474.2,16401.3,325.775
48.74,19975,17523.4,16401.7,2451.6
48.75,20725,17573.5,16402.1,3151.55
48.76,19900,17624.3,16402.6,2275.7
48.77,20050,17675.9,16403,2374.14
48.78,21150,17728,16403.4,3421.98
48.79,20750,17780.7,16403.8,2969.32
48.8,21425,17833.7,16404.2,3591.28
48.81,22150,17887,16404.6,4262.97
48.82,23075,17940.5,16405,5134.53
48.83,23150,17993.9,16405.4,5156.08
48.84,23075,18047.2,16405.8,5027.76
48.85,24675,18100.3,16406.2,6574.72
48.86,24250,18152.9,16406.6,6097.09
48.87,25750,18205,16407,7545.05
48.88,26125,18256.3,16407.4,7868.72
48.89,27500,18306.7,16407.8,9193.28
48.9,27125,18356.1,16408.2,8768.89
48.91,27275,18404.3,16408.6,8870.69
48.92,27300,18451.1,16409,8848.87
48.93,26950,18496.4,16409.4,8453.56
48.94,26400,18540.1,16409.8,7859.94
48.95,26625,18581.8,16410.2,8043.16
48.96,26175,18621.6,16410.6,7553.37
48.97,24775,18659.3,16411,6115.72
48.98,25225,18694.6,16411.5,6530.36
48.99,24750,18727.6,16411.9,6022.43
49,24475,18758,16412.3,5717.04
49.01,24825,18785.7,16412.7,6039.33
49.02,24050,18810.6,16413.1,5239.4
49.03,23975,18832.6,16413.5,5142.36
49.04,24875,18851.7,16413.9,6023.29
49.05,23100,18867.7,16414.3,4232.27
49.06,23575,18880.6,16414.7,4694.37
49.07,23425,18890.4,16415.1,4534.63
49.08,21900,18896.9,16415.5,3003.09
49.09,21050,18900.2,16415.9,2149.78
49.1,20175,18900.3,16416.3,1274.7
49.11,21200,18897.1,16416.7,2302.86
49.12,20100,18890.8,16417.2,1209.22
49.13,18475,18881.2,16417.6,-406.238
49.14,19925,18868.6,16418,1056.44
49.15,19100,18852.8,16418.4,247.19
49.16,18325,18834.1,16418.8,-509.053
49.17,18625,18812.4,16419.2,-187.371
49.18,17500,18787.9,16419.6,-1287.86
49.19,18425,18760.6,16420,-335.617
49.2,17175,18730.8,16420.4,-1555.76
49.21,16775,18698.4,16420.8,-1923.41
49.22,16975,18663.7,16421.2,-1688.69
49.23,18025,18626.7,16421.7,-601.733
49.24,18050,18587.7,16422.1,-537.691
49.25,19000,18546.7,16422.5,453.296
49.26,17525,18503.9,16422.9,-978.924
49.27,17000,18459.5,16423.3,-1459.5
49.28,16500,18413.6,16423.7,-1913.6
49.29,16525,18366.4,16424.1,-1841.37
49.3,18175,18318,16424.5,-142.973
49.31,16975,18268.6,16424.9,-1293.56
49.32,15750,18218.3,16425.4,-2468.3
49.33,18050,18167.3,16425.8,-117.333
49.34,17525,18115.8,16426.2,-590.818
49.35,18175,18063.9,16426.6,111.098
49.36,17400,18011.7,16427,-611.73
49.37,17300,17959.4,16427.4,-659.442
49.38,18150,17907.2,16427.8,242.827
49.39,16425,17855.1,16428.2,-1430.05
49.4,16850,17803.2,16428.7,-953.203
49.41,17650,17751.7,16429.1,-101.745
49.42,16875,17700.8,16429.5,-825.789
49.43,16800,17650.4,16429.9,-850.439
49.44,17225,17600.8,16430.3,-375.793
49.45,16650,17551.9,16430.7,-901.942
49.46,16650,17504,16431.1,-853.971
49.47,16600,17457,16431.5,-856.955
49.48,16275,17411,16432,-1135.97
49.49,16350,17366.1,16432.4,-1016.06
49.5,15775,17322.3,16432.8,-1547.31
49.51,16575,17279.7,16433.2,-704.739
49.52,18575,17238.4,16433.6,1336.59
49.53,17000,17198.3,16434,-198.343
49.54,17050,17159.6,16434.4,-109.576
49.55,16450,17122.1,16434.9,-672.129
49.56,16200,17086,16435.3,-886.018
49.57,15875,17051.3,16435.7,-1176.25
49.58,17100,17017.8,16436.1,82.1583
49.59,17700,16985.8,16436.5,714.219
49.6,16775,16955.1,16436.9,-180.067
49.61,17575,16925.7,16437.3,649.309
49.62,16275,16897.6,16437.8,-622.639
49.63,17000,16870.9,16438.2,129.106
49.64,16400,16845.4,16438.6,-445.435
