two_theta,y_obs,y_calc,y_bkg,y_diff
49.21,16775,18524,16326,-1749.01
49.22,16975,18496.1,16326.1,-1521.05
49.23,18025,18466.3,16326.3,-441.291
49.24,18050,18434.8,16326.4,-384.839
49.25,19000,18401.8,16326.6,598.191
49.26,17525,18367.3,16326.7,-842.316
49.27,17000,18331.5,16326.9,-1331.48
49.28,16500,18294.4,16327,-1794.42
49.29,16525,18256.2,16327.2,-1731.24
49.3,18175,18217.1,16327.4,-42.0822
49.31,16975,18177,16327.5,-1202.05
49.32,15750,18136.3,16327.7,-2386.25
49.33,18050,18094.8,16327.8,-44.8168
49.34,17525,18052.8,16328,-527.845
49.35,18175,18010.4,16328.1,164.555
49.36,17400,17967.7,16328.3,-567.723
49.37,17300,17924.8,16328.5,-624.779
49.38,18150,17881.7,16328.6,268.291
49.39,16425,17838.6,16328.8,-1413.61
49.4,16850,17795.6,16328.9,-945.561
49.41,17650,17752.7,16329.1,-102.656
49.42,16875,17710,16329.3,-834.971
49.43,16800,17667.6,16329.4,-867.583
49.44,17225,17625.6,16329.6,-400.562
49.45,16650,17584,16329.7,-933.976
49.46,16650,17542.9,16329.9,-892.886
49.47,16600,17502.4,16330,-902.351
49.48,16275,17462.4,16330.2,-1187.42
49.49,16350,17423.2,16330.4,-1073.16
49.5,15775,17384.6,16330.5,-1609.59
49.51,16575,17346.8,16330.7,-771.769
49.52,18575,17309.7,16330.8,1265.27
49.53,17000,17273.5,16331,-273.5
49.54,17050,17238.1,16331.2,-188.114
49.55,16450,17203.6,16331.3,-753.597
49.56,16200,17170,16331.5,-969.969
49.57,15875,17137.2,16331.6,-1262.25
49.58,17100,17105.4,16331.8,-5.44953
49.59,17700,17074.6,16332,625.416
49.6,16775,17044.7,16332.1,-269.66
49.61,17575,17015.7,16332.3,559.317
49.62,16275,16987.7,16332.4,-712.656
49.63,17000,16960.6,16332.6,39.4235
49.64,16400,16934.4,16332.8,-534.443
49.65,17050,16909.3,16332.9,140.749
49.66,17050,16885,16333.1,165.008
49.67,17600,16861.7,16333.3,738.344
49.68,16425,16839.2,16333.4,-414.232
49.69,16975,16817.7,16333.6,157.294
49.7,17275,16797.1,16333.7,477.935
49.71,16950,16777.3,16333.9,172.71
49.72,16775,16758.4,16334.1,16.6354
49.73,15700,16740.3,16334.2,-1040.27
49.74,17575,16723,16334.4,852.015
49.75,17625,16706.5,16334.6,918.511
49.76,16525,16690.8,16334.7,-165.761
49.77,16750,16675.8,16334.9,74.2214
49.78,16975,16661.5,16335,313.482
49.79,16575,16648,16335.2,-72.9564
49.8,17425,16635.1,16335.4,789.93
49.81,17075,16622.8,16335.5,452.165
49.82,16075,16611.2,16335.7,-536.228
49.83,16925,16600.2,16335.9,324.775
49.84,16175,16589.8,16336,-414.801
49.85,16500,16579.9,16336.2,-79.9336
49.86,17025,16570.6,16336.4,454.401
49.87,16050,16561.8,16336.5,-511.774
49.88,17000,16553.4,16336.7,446.565
49.89,15750,16545.6,16336.9,-795.562
49.9,16875,16538.1,16337,336.869
49.91,16075,16531.1,16337.2,-456.121
49.92,17300,16524.5,16337.3,775.488
49.93,15925,16518.3,16337.5,-593.283
49.94,16075,16512.4,16337.7,-437.415
49.95,15475,16506.9,16337.8,-1031.89
49.96,16300,16501.7,16338,-201.686
49.97,16400,16496.8,16338.2,-96.7893
49.98,17350,16492.2,16338.3,857.819
49.99,17325,16487.8,16338.5,837.154
50,16500,16483.8,16338.7,16.2324
50.01,17175,16479.9,16338.8,695.069
50.02,16575,16476.3,16339,98.6772
50.03,16325,16472.9,16339.2,-147.929
50.04,15425,16469.7,16339.3,-1044.74
50.05,16900,16466.7,16339.5,433.269
50.06,16575,16463.9,16339.7,111.095
50.07,16650,16461.2,16339.8,188.756
50.08,17000,16458.7,16340,541.261
50.09,16975,16456.4,16340.2,518.619
50.1,16350,16454.2,16340.3,-104.158
50.11,17100,16452.1,16340.5,647.936
50.12,16750,16450.1,16340.7,299.911
50.13,16775,16448.2,16340.8,326.774
50.14,17125,16446.5,16341,678.532
50.15,16975,16444.8,16341.2,530.193
50.16,17050,16443.2,16341.3,606.763
50.17,16775,16441.8,16341.5,333.247
50.18,16875,16440.3,16341.7,434.651
50.19,17100,16439,16341.9,660.981
50.2,17375,16437.8,16342,937.241
50.21,16200,16436.6,16342.2,-236.564
50.22,16600,16435.4,16342.4,164.569
50.23,15575,16434.4,16342.5,-859.354
50.24,16350,16433.3,16342.7,-83.3304
50.25,16850,16432.4,16342.9,417.643
50.26,16600,16431.4,16343,168.569
50.27,17925,16430.5,16343.2,1494.45
50.28,17000,16429.7,16343.4,570.292
50.29,16225,16428.9,16343.5,-203.906
50.3,16775,16428.1,16343.7,346.859
50.31,16725,16427.4,16343.9,297.59
50.32,16900,16426.7,16344.1,473.289
50.33,16550,16426,16344.2,123.956
50.34,17175,16425.4,16344.4,749.595
50.35,17825,16424.8,16344.6,1400.21
50.36,16850,16424.2,16344.7,425.792
50.37,17275,16423.6,16344.9,851.353
50.38,14900,16423.1,16345.1,-1523.11
50.39,16850,16422.6,16345.3,427.405
50.4,17200,16422.1,16345.4,777.899
50.41,16700,16421.6,16345.6,278.372
50.42,17050,16421.2,16345.8,628.826
50.43,16775,16420.7,16345.9,354.262
50.44,17050,16420.3,16346.1,629.68
50.45,15475,16419.9,16346.3,-944.919
50.46,16925,16419.5,16346.5,505.465
50.47,17950,16419.2,16346.6,1530.83
50.48,16875,16418.8,16346.8,456.188
50.49,16525,16418.5,16347,106.527
50.5,16275,16418.1,16347.1,-143.147
50.51,16500,16417.8,16347.3,82.1643
50.52,16025,16417.5,16347.5,-392.537
50.53,16925,16417.3,16347.7,507.749
50.54,16550,16417,16347.8,133.022
50.55,17325,16416.7,16348,908.283
50.56,16575,16416.5,16348.2,158.533
50.57,16600,16416.2,16348.3,183.772
50.58,17650,16416,16348.5,1234
50.59,16600,16415.8,16348.7,184.216
50.6,16800,16415.6,16348.9,384.423
50.61,16700,16415.4,16349,284.619
50.62,15725,16415.2,16349.2,-690.194
50.63,16300,16415,16349.4,-115.017
50.64,16525,16414.8,16349.6,110.15
50.65,16650,16414.7,16349.7,235.308
50.66,17000,16414.5,16349.9,585.458
50.67,16500,16414.4,16350.1,85.5982
50.68,16250,16414.3,16350.3,-164.27
50.69,16725,16414.1,16350.4,310.854
50.7,16200,16414,16350.6,-214.031
50.71,16650,16413.9,16350.8,236.076
50.72,16350,16413.8,16351,-63.8247
50.73,16925,16413.7,16351.1,511.267
50.74,16900,16413.6,16351.3,486.351
50.75,16425,16413.6,16351.5,11.4273
50.76,17100,16413.5,16351.7,686.496
50.77,16200,16413.4,16351.8,-213.442
50.78,16800,16413.4,16352,386.613
50.79,16925,16413.3,16352.2,511.661
50.8,17400,16413.3,16352.4,986.703
50.81,16550,16413.3,16352.5,136.737
50.82,16350,16413.2,16352.7,-63.2349
50.83,16775,16413.2,16352.9,361.787
50.84,16850,16413.2,16353.1,436.802
50.85,16775,16413.2,16353.2,361.811
50.86,17400,16413.2,16353.4,986.813
50.87,16625,16413.2,16353.6,211.81
50.88,15700,16413.2,16353.8,-713.199
50.89,17650,16413.2,16353.9,1236.79
50.9,17425,16413.2,16354.1,1011.76
50.91,17125,16413.3,16354.3,711.738
50.92,16600,16413.3,16354.5,186.706
50.93,17225,16413.3,16354.6,811.668
50.94,16075,16413.4,16354.8,-338.375
50.95,17275,16413.4,16355,861.577
50.96,16800,16413.5,16355.2,386.523
50.97,17050,16413.5,16355.4,636.464
50.98,16475,16413.6,16355.5,61.3996
50.99,16775,16413.7,16355.7,361.33
51,17225,16413.7,16355.9,811.256
51.01,17100,16413.8,16356.1,686.177
51.02,17325,16413.9,16356.2,911.092
51.03,17300,16414,16356.4,886.003
51.04,16225,16414.1,16356.6,-189.091
51.05,16425,16414.2,16356.8,10.8108
51.06,16650,16414.3,16357,235.707
51.07,16750,16414.4,16357.1,335.6
51.08,16550,16414.5,16357.3,135.487
51.09,15775,16414.6,16357.5,-639.63
51.1,16300,16414.8,16357.7,-114.752
51.11,16875,16414.9,16357.9,460.122
51.12,17450,16415,16358,1034.99
51.13,17775,16415.1,16358.2,1359.86
51.14,16950,16415.3,16358.4,534.718
51.15,16875,16415.4,16358.6,459.575
51.16,15975,16415.6,16358.7,-440.573
51.17,16950,16415.7,16358.9,534.275
51.18,17050,16415.9,16359.1,634.119
51.19,16775,16416,16359.3,358.959
51.2,16150,16416.2,16359.5,-266.206
51.21,15350,16416.4,16359.6,-1066.37
51.22,17000,16416.5,16359.8,583.454
51.23,15725,16416.7,16360,-691.723
51.24,16700,16416.9,16360.2,283.097
51.25,16975,16417.1,16360.4,557.912
51.26,16350,16417.3,16360.5,-67.2763
51.27,16200,16417.5,16360.7,-217.469
51.28,16450,16417.7,16360.9,32.3351
51.29,17300,16417.9,16361.1,882.135
51.3,16125,16418.1,16361.3,-293.069
51.31,16550,16418.3,16361.4,131.723
51.32,17025,16418.5,16361.6,606.511
51.33,16875,16418.7,16361.8,456.296
51.34,16750,16418.9,16362,331.077
51.35,15400,16419.1,16362.2,-1019.15
51.36,17100,16419.4,16362.4,680.627
51.37,16750,16419.6,16362.5,330.396
51.38,17700,16419.8,16362.7,1280.16
51.39,16250,16420.1,16362.9,-170.076
51.4,16600,16420.3,16363.1,179.682
51.41,17650,16420.6,16363.3,1229.44
51.42,16750,16420.8,16363.4,329.187
51.43,16725,16421.1,16363.6,303.934
51.44,17300,16421.3,16363.8,878.677
51.45,17150,16421.6,16364,728.417
51.46,17225,16421.8,16364.2,803.153
51.47,17300,16422.1,16364.3,877.885
51.48,16850,16422.4,16364.5,427.614
51.49,17075,16422.7,16364.7,652.339
51.5,17075,16422.9,16364.9,652.06
51.51,16325,16423.2,16365.1,-98.2227
51.52,17125,16423.5,16365.3,701.491
51.53,16250,16423.8,16365.4,-173.799
51.54,16725,16424.1,16365.6,300.908
51.55,16425,16424.4,16365.8,0.61039
51.56,17575,16424.7,16366,1150.31
51.57,17000,16425,16366.2,575.005
51.58,17350,16425.3,16366.4,924.696
51.59,16675,16425.6,16366.5,249.384
51.6,18325,16425.9,16366.7,1899.07
51.61,16900,16426.3,16366.9,473.749
51.62,16775,16426.6,16367.1,348.425
51.63,16575,16426.9,16367.3,148.098
51.64,16575,16427.2,16367.5,147.767
51.65,17225,16427.6,16367.6,797.433
51.66,17100,16427.9,16367.8,672.094
51.67,15900,16428.2,16368,-528.248
51.68,16425,16428.6,16368.2,-3.59409
51.69,17300,16428.9,16368.4,871.056
51.7,17200,16429.3,16368.6,770.702
51.71,17275,16429.7,16368.7,845.344
51.72,17650,16430,16368.9,1219.98
51.73,16575,16430.4,16369.1,144.617
51.74,16650,16430.8,16369.3,219.248
51.75,16225,16431.1,16369.5,-206.126
51.76,17700,16431.5,16369.7,1268.5
51.77,16325,16431.9,16369.9,-106.885
51.78,17350,16432.3,16370,917.73
51.79,18000,16432.7,16370.2,1567.34
51.8,16775,16433.1,16370.4,341.947
51.81,16075,16433.5,16370.6,-358.451
51.82,16600,16433.9,16370.8,166.147
51.83,16750,16434.3,16371,315.741
51.84,17775,16434.7,16371.1,1340.33
51.85,17025,16435.1,16371.3,589.916
51.86,17575,16435.5,16371.5,1139.5
51.87,16950,16435.9,16371.7,514.074
51.88,17050,16436.4,16371.9,613.646
51.89,16925,16436.8,16372.1,488.215
51.9,16700,16437.2,16372.3,262.778
51.91,16275,16437.7,16372.4,-162.662
51.92,17075,16438.1,16372.6,636.892
51.93,16625,16438.6,16372.8,186.443
51.94,16525,16439,16373,85.9885
51.95,16925,16439.5,16373.2,485.53
51.96,15850,16439.9,16373.4,-589.934
51.97,17050,16440.4,16373.6,609.598
51.98,15975,16440.9,16373.8,-465.875
51.99,16200,16441.4,16373.9,-241.353
52,17425,16441.8,16374.1,983.164
52.01,17175,16442.3,16374.3,732.677
52.02,17075,16442.8,16374.5,632.184
52.03,16625,16443.3,16374.7,181.687
52.04,16750,16443.8,16374.9,306.184
52.05,16350,16444.3,16375.1,-94.3232
52.06,16000,16444.8,16375.2,-444.836
52.07,16175,16445.4,16375.4,-270.354
52.08,17175,16445.9,16375.6,729.123
52.09,16075,16446.4,16375.8,-371.406
52.1,17200,16446.9,16376,753.06
52.11,16750,16447.5,16376.2,302.521
52.12,16625,16448,16376.4,176.976
52.13,17075,16448.6,16376.6,626.425
52.14,17025,16449.1,16376.7,575.869
52.15,16325,16449.7,16376.9,-124.693
52.16,16700,16450.3,16377.1,249.739
52.17,15725,16450.8,16377.3,-725.834
52.18,17025,16451.4,16377.5,573.586
52.19,16475,16452,16377.7,23.0007
52.2,17475,16452.6,16377.9,1022.41
52.21,16725,16453.2,16378.1,271.811
52.22,16425,16453.8,16378.2,-28.793
52.23,15400,16454.4,16378.4,-1054.4
52.24,16550,16455,16378.6,94.9796
52.25,15925,16455.6,16378.8,-530.644
52.26,17400,16456.3,16379,943.726
52.27,17275,16456.9,16379.2,818.089
52.28,16575,16457.6,16379.4,117.446
52.29,17275,16458.2,16379.6,816.795
52.3,16350,16458.9,16379.8,-108.862
52.31,16550,16459.5,16379.9,90.4734
52.32,17050,16460.2,16380.1,589.802
52.33,16450,16460.9,16380.3,-10.8773
52.34,16575,16461.6,16380.5,113.436
52.35,16725,16462.3,16380.7,262.742
52.36,16700,16463,16380.9,237.041
52.37,17900,16463.7,16381.1,1436.33
52.38,16850,16464.4,16381.3,385.614
52.39,16675,16465.1,16381.5,209.889
52.4,16275,16465.8,16381.6,-190.844
52.41,16400,16466.6,16381.8,-66.5858
52.42,16925,16467.3,16382,457.664
52.43,16625,16468.1,16382.2,156.906
52.44,16700,16468.9,16382.4,231.139
52.45,17625,16469.6,16382.6,1155.36
52.46,17150,16470.4,16382.8,679.578
52.47,16725,16471.2,16383,253.784
52.48,16850,16472,16383.2,377.981
52.49,18175,16472.8,16383.4,1702.17
52.5,16800,16473.7,16383.5,326.347
52.51,16550,16474.5,16383.7,75.5153
52.52,16625,16475.3,16383.9,149.674
52.53,16800,16476.2,16384.1,323.822
52.54,16700,16477,16384.3,222.961
52.55,15825,16477.9,16384.5,-652.912
52.56,16525,16478.8,16384.7,46.2057
52.57,15475,16479.7,16384.9,-1004.69
52.58,17800,16480.6,16385.1,1319.41
52.59,16950,16481.5,16385.3,468.492
52.6,16475,16482.4,16385.5,-7.43439
52.61,16275,16483.4,16385.6,-208.373
52.62,16275,16484.3,16385.8,-209.323
52.63,17500,16485.3,16386,1014.71
52.64,17400,16486.3,16386.2,913.741
52.65,16725,16487.2,16386.4,237.754
52.66,16225,16488.2,16386.6,-263.246
52.67,15800,16489.3,16386.8,-689.258
52.68,16200,16490.3,16387,-290.284
52.69,16725,16491.3,16387.2,233.677
52.7,17100,16492.4,16387.4,607.624
52.71,17450,16493.4,16387.6,956.558
52.72,17000,16494.5,16387.7,505.476
52.73,16025,16495.6,16387.9,-470.619
52.74,17225,16496.7,16388.1,728.27
52.75,17125,16497.9,16388.3,627.144
52.76,16875,16499,16388.5,376.003
52.77,16675,16500.2,16388.7,174.846
52.78,17575,16501.3,16388.9,1073.67
52.79,17075,16502.5,16389.1,572.482
52.8,17375,16503.7,16389.3,871.275
52.81,16800,16504.9,16389.5,295.05
52.82,15675,16506.2,16389.7,-831.192
52.83,16950,16507.5,16389.9,442.547
52.84,17225,16508.7,16390,716.267
52.85,16900,16510,16390.2,389.969
52.86,17150,16511.3,16390.4,638.65
52.87,17125,16512.7,16390.6,612.311
52.88,16650,16514,16390.8,135.952
52.89,16500,16515.4,16391,-15.4295
52.9,16650,16516.8,16391.2,133.167
52.91,17025,16518.3,16391.4,506.742
52.92,17825,16519.7,16391.6,1305.29
52.93,17700,16521.2,16391.8,1178.82
52.94,16850,16522.7,16392,327.321
52.95,17625,16524.2,16392.2,1100.8
52.96,16100,16525.8,16392.4,-425.753
52.97,17350,16527.3,16392.6,822.669
52.98,16975,16528.9,16392.7,446.062
52.99,17575,16530.6,16392.9,1044.43
53,16725,16532.2,16393.1,192.76
53.01,17775,16533.9,16393.3,1241.06
53.02,16250,16535.7,16393.5,-285.67
53.03,16300,16537.4,16393.7,-237.436
53.04,16750,16539.2,16393.9,210.762
53.05,16500,16541.1,16394.1,-41.0768
53.06,17025,16543,16394.3,482.045
53.07,17425,16544.9,16394.5,880.126
53.08,17325,16546.8,16394.7,778.165
53.09,16575,16548.8,16394.9,26.1586
53.1,16400,16550.9,16395.1,-150.894
53.11,16400,16553,16395.3,-152.996
53.12,17550,16555.2,16395.5,994.85
53.13,17350,16557.4,16395.6,792.642
53.14,16675,16559.6,16395.8,115.377
53.15,16075,16561.9,16396,-486.948
53.16,16775,16564.3,16396.2,210.664
53.17,16500,16566.8,16396.4,-66.7916
53.18,16800,16569.3,16396.6,230.683
53.19,17350,16571.9,16396.8,778.082
53.2,17325,16574.6,16397,750.403
53.21,17475,16577.4,16397.2,897.641
53.22,16125,16580.2,16397.4,-455.21
53.23,16800,16583.2,16397.6,216.846
53.24,17475,16586.2,16397.8,888.803
53.25,16575,16589.3,16398,-14.3447
53.26,15125,16592.6,16398.2,-1467.6
53.27,16175,16596,16398.4,-420.981
53.28,17000,16599.5,16398.6,400.517
53.29,16700,16603.1,16398.8,96.8814
53.3,17400,16606.9,16398.9,793.105
53.31,17900,16610.8,16399.1,1289.18
53.32,17525,16614.9,16399.3,910.095
53.33,16800,16619.2,16399.5,180.842
53.34,17175,16623.6,16399.7,551.409
53.35,16350,16628.2,16399.9,-278.213
53.36,16750,16633,16400.1,116.964
53.37,17900,16638.1,16400.3,1261.93
53.38,17325,16643.3,16400.5,681.662
53.39,17000,16648.8,16400.7,351.158
53.4,17000,16654.6,16400.9,345.398
53.41,16675,16660.6,16401.1,14.3682
53.42,16600,16666.9,16401.3,-66.9477
53.43,16500,16673.6,16401.5,-173.567
53.44,16650,16680.5,16401.7,-30.5063
53.45,17750,16687.8,16401.9,1062.21
53.46,18075,16695.4,16402.1,1379.58
53.47,16875,16703.4,16402.3,171.561
53.48,17225,16711.9,16402.5,513.144
53.49,16900,16720.7,16402.7,179.305
53.5,17400,16730,16402.8,670.02
53.51,17375,16739.7,16403,635.266
53.52,16775,16750,16403.2,25.0168
53.53,16125,16760.8,16403.4,-635.753
53.54,17725,16772.1,16403.6,952.93
53.55,16200,16784,16403.8,-583.963
53.56,17425,16796.5,16404,628.54
53.57,15400,16809.6,16404.2,-1409.59
53.58,16250,16823.4,16404.4,-573.388
53.59,16500,16837.9,16404.6,-337.881
53.6,18000,16853.1,16404.8,1146.9
53.61,16575,16869.1,16405,-294.086
53.62,17900,16885.9,16405.2,1014.13
53.63,16475,16903.5,16405.4,-428.478
53.64,18475,16922,16405.6,1553.04
53.65,17350,16941.3,16405.8,408.661
53.66,16875,16961.7,16406,-86.6601
53.67,17125,16983,16406.2,142.041
53.68,17500,17005.3,16406.4,494.728
53.69,17275,17028.6,16406.6,246.361
53.7,16900,17053.1,16406.8,-153.097
53.71,17425,17078.7,16407,346.315
53.72,16525,17105.4,16407.2,-580.442
53.73,15175,17133.4,16407.4,-1958.41
53.74,16875,17162.6,16407.5,-287.615
53.75,16200,17193.1,16407.7,-993.109
53.76,16725,17224.9,16407.9,-499.924
53.77,16250,17258.1,16408.1,-1008.1
53.78,16450,17292.7,16408.3,-842.668
53.79,15800,17328.7,16408.5,-1528.67
53.8,16425,17366.1,16408.7,-941.135
53.81,16875,17405.1,16408.9,-530.1
53.82,17875,17445.6,16409.1,429.402
53.83,16775,17487.7,16409.3,-712.657
53.84,17000,17531.3,16409.5,-531.309
53.85,15850,17576.6,16409.7,-1726.58
53.86,17775,17623.5,16409.9,151.506
53.87,17375,17672.1,16410.1,-297.076
53.88,16250,17722.3,16410.3,-1472.35
53.89,16725,17774.3,16410.5,-1049.32
53.9,17025,17828,16410.7,-803.02
53.91,17600,17883.5,16410.9,-283.453
53.92,16600,17940.6,16411.1,-1340.63
53.93,16625,17999.6,16411.3,-1374.56
53.94,15900,18060.2,16411.5,-2160.23
53.95,17575,18122.7,16411.7,-547.665
53.96,17400,18186.8,16411.9,-786.843
53.97,17900,18252.8,16412.1,-352.758
53.98,17150,18320.4,16412.3,-1170.4
53.99,16350,18389.7,16412.5,-2039.75
54,16875,18460.8,16412.7,-1585.78
54.01,17050,18533.5,16412.9,-1483.48
54.02,17025,18607.8,16413.1,-1582.8
54.03,18275,18683.7,16413.3,-408.718
54.04,16775,18761.2,16413.5,-1986.18
54.05,17825,18840.2,16413.7,-1015.16
54.06,18675,18920.6,16413.9,-245.581
54.07,18400,19002.4,16414,-602.401
54.08,17550,19085.6,16414.2,-1535.55
54.09,17750,19170,16414.4,-1419.97
54.1,18425,19255.6,16414.6,-830.58
54.11,17550,19342.3,16414.8,-1792.3
54.12,18350,19430,16415,-1080.04
54.13,19550,19518.7,16415.2,31.2838
54.14,18900,19608.2,16415.4,-708.226
54.15,17975,19698.5,16415.6,-1723.47
54.16,18475,19789.3,16415.8,-1314.33
54.17,18300,19880.7,16416,-1580.69
54.18,18600,19972.4,16416.2,-1372.44
54.19,19150,20064.4,16416.4,-914.437
54.2,19275,20156.6,16416.6,-881.554
54.21,19250,20248.6,16416.8,-998.648
54.22,18750,20340.6,16417,-1590.57
54.23,19350,20432.2,16417.2,-1082.18
54.24,19925,20523.3,16417.4,-598.301
54.25,20500,20613.8,16417.6,-113.781
54.26,19850,20703.4,16417.8,-853.448
54.27,21600,20792.1,16418,807.872
54.28,21400,20879.6,16418.2,520.357
54.29,20900,20965.8,16418.4,-65.8095
54.3,21475,21050.4,16418.6,424.558
54.31,21525,21133.4,16418.8,391.649
54.32,22025,21214.3,16419,810.656
54.33,24175,21293.2,16419.2,2881.77
54.34,23775,21369.8,16419.4,2405.19
54.35,24425,21443.9,16419.6,2981.11
54.36,25250,21515.3,16419.8,3734.72
54.37,25950,21583.8,16420,4366.21
54.38,26850,21649.2,16420.2,5200.77
54.39,26650,21711.4,16420.4,4938.59
54.4,25300,21770.2,16420.6,3529.84
54.41,26375,21825.3,16420.8,4549.69
54.42,27775,21876.7,16421,5898.32
54.43,26875,21924.1,16421.2,4950.86
54.44,26475,21967.5,16421.4,4507.48
54.45,25325,22006.7,16421.6,3318.29
54.46,25075,22041.6,16421.8,3033.43
54.47,23500,22072,16422,1427.99
54.48,24050,22097.9,16422.2,1952.07
54.49,24950,22119.2,16422.4,2830.76
54.5,25025,22135.9,16422.6,2889.11
54.51,24000,22147.8,16422.8,1852.16
54.52,23175,22155,16423,1019.96
54.53,24450,22157.5,16423.2,2292.52
54.54,24475,22155.2,16423.4,2319.83
54.55,22750,22148.1,16423.6,601.879
54.56,22250,22136.4,16423.8,113.635
54.57,21725,22119.9,16424,-394.95
54.58,21375,22098.9,16424.2,-723.938
54.59,21600,22073.4,16424.3,-473.408
54.6,21025,22043.4,16424.5,-1018.45
54.61,21725,22009.2,16424.7,-284.16
54.62,21275,21970.7,16424.9,-695.661
54.63,20600,21928.1,16425.1,-1328.08
54.64,20650,21881.5,16425.3,-1231.54
54.65,19450,21831.2,16425.5,-2381.2
54.66,18675,21777.2,16425.7,-3102.21
54.67,19450,21719.7,16425.9,-2269.73
54.68,19800,21658.9,16426.1,-1858.94
54.69,18600,21595,16426.3,-2994.99
54.7,18625,21528.1,16426.5,-2903.07
54.71,18475,21458.4,16426.7,-2983.37
54.72,19050,21386.1,16426.9,-2336.06
54.73,19275,21311.3,16427.1,-2036.34
54.74,18075,21234.4,16427.3,-3159.39
54.75,18750,21155.4,16427.5,-2405.39
54.76,17725,21074.5,16427.7,-3349.55
54.77,17875,20992,16427.9,-3117.03
54.78,18375,20908,16428.1,-2533.03
54.79,17175,20822.7,16428.3,-3647.73
54.8,18200,20736.3,16428.5,-2536.31
54.81,17725,20648.9,16428.7,-2923.94
54.82,17300,20560.8,16428.9,-3260.79
54.83,17575,20472,16429.1,-2897.04
54.84,17400,20382.8,16429.3,-2982.84
54.85,17100,20293.3,16429.5,-3193.35
54.86,17725,20203.7,16429.7,-2478.72
54.87,17425,20114.1,16429.9,-2689.11
54.88,17050,20024.7,16430.1,-2974.65
54.89,18050,19935.5,16430.3,-1885.48
54.9,17575,19846.7,16430.5,-2271.73
54.91,17400,19758.5,16430.7,-2358.53
54.92,17525,19671,16430.9,-2145.99
54.93,16175,19584.2,16431.1,-3409.22
54.94,17550,19498.3,16431.3,-1948.34
54.95,18750,19413.4,16431.5,-663.447
54.96,17425,19329.6,16431.7,-1904.63
54.97,17550,19247,16431.9,-1696.99
54.98,17800,19165.6,16432.1,-1365.61
54.99,17075,19085.6,16432.3,-2010.55
55,18525,19006.9,16432.5,-481.911
55.01,18375,18929.7,16432.7,-554.743
55.02,17050,18854.1,16432.9,-1804.11
55.03,18300,18780.1,16433.1,-480.081
55.04,17075,18707.7,16433.3,-1632.7
55.05,17425,18637,16433.5,-1212.01
55.06,16100,18568.1,16433.7,-2468.06
55.07,17975,18500.9,16433.9,-525.891
55.08,17050,18435.5,16434.1,-1385.53
55.09,16275,18372,16434.3,-2097.01
55.1,16925,18310.4,16434.5,-1385.36
55.11,16775,18250.6,16434.7,-1475.6
55.12,17150,18192.7,16434.9,-1042.74
55.13,16050,18136.8,16435.1,-2086.8
55.14,16700,18082.8,16435.3,-1382.79
55.15,16975,18030.7,16435.5,-1055.72
55.16,16650,17980.6,16435.7,-1330.59
55.17,17600,17932.4,16435.9,-332.396
55.18,16600,17886.1,16436.1,-1286.15
55.19,17825,17841.8,16436.3,-16.8375
55.2,17775,17799.5,16436.5,-24.4566
55.21,16725,17759,16436.7,-1034
55.22,17850,17720.4,16436.9,129.551
55.23,17325,17683.8,16437.1,-358.799
55.24,16625,17649,16437.3,-1024.03
55.25,17950,17616.1,16437.5,333.866
55.26,16750,17585.1,16437.7,-835.086
55.27,17650,17555.9,16437.9,94.1305
55.28,15875,17528.5,16438.1,-1653.47
55.29,16700,17502.9,16438.3,-802.853
55.3,17275,17479,16438.5,-204.011
55.31,17800,17456.9,16438.7,343.084
55.32,17125,17436.5,16438.9,-311.546
55.33,16975,17417.9,16439.1,-442.878
55.34,17400,17400.9,16439.3,-0.886896
55.35,17725,17385.5,16439.5,339.451
55.36,17625,17371.8,16439.7,253.159
55.37,17125,17359.7,16439.9,-234.736
55.38,17275,17349.2,16440.1,-74.2118
55.39,16975,17340.2,16440.3,-365.242
55.4,17050,17332.8,16440.5,-282.802
55.41,17300,17326.9,16440.7,-26.8677
55.42,16525,17322.4,16440.9,-797.414
55.43,17525,17319.4,16441.1,205.584
55.44,17450,17317.8,16441.3,132.151
55.45,17175,17317.7,16441.5,-142.689
55.46,17275,17318.9,16441.7,-43.9115
55.47,16900,17321.5,16441.9,-421.492
55.48,17700,17325.4,16442.1,374.594
55.49,17350,17330.6,16442.3,19.3701
55.5,18400,17337.1,16442.5,1062.86
55.51,17375,17344.9,16442.7,30.0911
55.52,19100,17353.9,16442.9,1746.08
55.53,18225,17364.1,16443.1,860.865
55.54,17175,17375.5,16443.3,-200.541
55.55,16850,17388.1,16443.5,-538.111
55.56,18475,17401.8,16443.7,1073.18
55.57,18350,17416.6,16443.9,933.361
55.58,17625,17432.5,16444.1,192.454
55.59,18275,17449.5,16444.3,825.487
55.6,18175,17467.5,16444.5,707.485
55.61,17825,17486.5,16444.7,338.476
55.62,18725,17506.5,16444.9,1218.49
55.63,18950,17527.4,16445.1,1422.55
55.64,18125,17549.3,16445.3,575.692
55.65,18875,17572.1,16445.5,1302.94
55.66,18225,17595.7,16445.7,629.331
55.67,19150,17620.1,16445.9,1529.89
55.68,19675,17645.3,16446.1,2029.66
55.69,18425,17671.3,16446.3,753.665
55.7,18875,17698.1,16446.5,1176.94
55.71,19900,17725.5,16446.7,2174.53
55.72,19575,17753.5,16446.9,1821.47
