two_theta,y_obs,y_calc,y_bkg,y_diff
49.195,0.58203,0.567277,0.564923,0.0147527
49.2,0.574304,0.5672,0.564836,0.00710419
49.205,0.558786,0.567123,0.56475,-0.00833723
49.21,0.539611,0.567047,0.564664,-0.0274353
49.215,0.537652,0.56697,0.564577,-0.0293184
49.22,0.556543,0.566894,0.564491,-0.0103508
49.225,0.576585,0.566817,0.564405,0.00976717
49.23,0.59604,0.566741,0.564319,0.0292984
49.235,0.592493,0.566665,0.564233,0.0258278
49.24,0.592063,0.56659,0.564146,0.0254733
49.245,0.575859,0.566514,0.56406,0.00934423
49.25,0.57934,0.566439,0.563974,0.0129008
49.255,0.570426,0.566364,0.563888,0.00406175
49.26,0.580244,0.566289,0.563802,0.0139547
49.265,0.572133,0.566214,0.563716,0.00591859
49.27,0.559363,0.56614,0.56363,-0.00677678
49.275,0.546968,0.566065,0.563544,-0.0190979
49.28,0.554598,0.565991,0.563458,-0.0113937
49.285,0.547465,0.565917,0.563372,-0.0184521
49.29,0.552946,0.565844,0.563286,-0.0128974
49.295,0.552299,0.56577,0.563201,-0.0134716
49.3,0.562549,0.565697,0.563115,-0.00314764
49.305,0.585523,0.565624,0.563029,0.0198993
49.31,0.584931,0.565551,0.562943,0.0193795
49.315,0.591906,0.565479,0.562857,0.026427
49.32,0.588978,0.565406,0.562771,0.0235718
49.325,0.581992,0.565334,0.562686,0.0166578
49.33,0.570728,0.565262,0.5626,0.00546608
49.335,0.569083,0.565191,0.562514,0.00389184
49.34,0.576905,0.565119,0.562429,0.0117854
49.345,0.584943,0.565048,0.562343,0.0198945
49.35,0.594396,0.564977,0.562257,0.0294183
49.355,0.593562,0.564907,0.562172,0.0286548
49.36,0.604713,0.564837,0.562086,0.0398765
49.365,0.612845,0.564766,0.562001,0.0480788
49.37,0.610312,0.564697,0.561915,0.0456158
49.375,0.599795,0.564627,0.56183,0.0351683
49.38,0.608254,0.564558,0.561744,0.0436964
49.385,0.600105,0.564489,0.561659,0.0356154
49.39,0.597296,0.56442,0.561573,0.0328755
49.395,0.569911,0.564352,0.561488,0.00555856
49.4,0.542635,0.564284,0.561403,-0.0216488
49.405,0.544879,0.564217,0.561317,-0.0193373
49.41,0.548287,0.564149,0.561232,-0.0158624
49.415,0.563874,0.564082,0.561147,-0.000208424
49.42,0.577529,0.564015,0.561061,0.0135138
49.425,0.58418,0.563949,0.560976,0.0202308
49.43,0.575946,0.563883,0.560891,0.012063
49.435,0.57792,0.563817,0.560806,0.0141031
49.44,0.562084,0.563752,0.560721,-0.0016683
49.445,0.563653,0.563687,0.560635,-3.43561e-05
49.45,0.563386,0.563622,0.56055,-0.000236545
49.455,0.57124,0.563558,0.560465,0.00768212
49.46,0.562438,0.563494,0.56038,-0.00105647
49.465,0.572207,0.563431,0.560295,0.0087757
49.47,0.571434,0.563368,0.56021,0.00806561
49.475,0.574807,0.563305,0.560125,0.0115016
49.48,0.57503,0.563243,0.56004,0.0117869
49.485,0.558281,0.563181,0.559955,-0.00490024
49.49,0.553686,0.56312,0.55987,-0.00943415
49.495,0.555486,0.563059,0.559785,-0.00757279
49.5,0.557622,0.562999,0.5597,-0.00537713
49.505,0.579497,0.562939,0.559615,0.0165579
49.51,0.574935,0.562879,0.559531,0.0120559
49.515,0.578331,0.56282,0.559446,0.0155111
49.52,0.571957,0.562762,0.559361,0.00919572
49.525,0.565362,0.562704,0.559276,0.00265851
49.53,0.571352,0.562646,0.559192,0.00870579
49.535,0.560844,0.562589,0.559107,-0.00174481
49.54,0.563131,0.562533,0.559022,0.000598615
49.545,0.563387,0.562477,0.558937,0.000910349
49.55,0.567823,0.562421,0.558853,0.00540186
49.555,0.575225,0.562367,0.558768,0.0128586
49.56,0.581823,0.562313,0.558684,0.0195106
49.565,0.571271,0.562259,0.558599,0.00901233
49.57,0.571632,0.562206,0.558514,0.00942615
49.575,0.551598,0.562154,0.55843,-0.0105556
49.58,0.556713,0.562102,0.558345,-0.00538921
49.585,0.565085,0.562051,0.558261,0.00303436
49.59,0.567517,0.562001,0.558176,0.00551662
49.595,0.574757,0.561951,0.558092,0.0128059
49.6,0.570364,0.561902,0.558008,0.00846157
49.605,0.582746,0.561854,0.557923,0.0208918
49.61,0.575647,0.561807,0.557839,0.0138404
49.615,0.56027,0.56176,0.557755,-0.00149003
49.62,0.548954,0.561714,0.55767,-0.0127601
49.625,0.543632,0.561669,0.557586,-0.0180368
49.63,0.554223,0.561625,0.557502,-0.00740171
49.635,0.563224,0.561581,0.557417,0.00164209
49.64,0.56905,0.561539,0.557333,0.00751091
49.645,0.57768,0.561497,0.557249,0.0161823
49.65,0.565451,0.561457,0.557165,0.00399373
49.655,0.556035,0.561417,0.557081,-0.00538243
49.66,0.551511,0.561379,0.556997,-0.00986789
49.665,0.551552,0.561341,0.556913,-0.00978954
49.67,0.555257,0.561305,0.556828,-0.00604743
49.675,0.56956,0.561269,0.556744,0.00829071
49.68,0.587761,0.561235,0.55666,0.0265259
49.685,0.599531,0.561202,0.556576,0.0383292
49.69,0.593058,0.561171,0.556492,0.0318873
49.695,0.579074,0.56114,0.556408,0.0179336
49.7,0.569779,0.561111,0.556325,0.0086678
49.705,0.562131,0.561084,0.556241,0.00104708
49.71,0.562247,0.561058,0.556157,0.00118935
49.715,0.55103,0.561034,0.556073,-0.0100036
49.72,0.544855,0.561011,0.555989,-0.0161559
49.725,0.535685,0.56099,0.555905,-0.025305
49.73,0.538325,0.560971,0.555822,-0.0226458
49.735,0.561964,0.560954,0.555738,0.00101083
49.74,0.581589,0.560939,0.555654,0.0206508
49.745,0.602753,0.560926,0.55557,0.0418277
49.75,0.595091,0.560915,0.555487,0.0341754
49.755,0.591736,0.560907,0.555403,0.0308291
49.76,0.589687,0.560902,0.555319,0.0287852
49.765,0.588397,0.560899,0.555236,0.0274976
49.77,0.598378,0.5609,0.555152,0.0374784
49.775,0.584148,0.560904,0.555069,0.0232445
49.78,0.579393,0.560911,0.554985,0.0184819
49.785,0.586305,0.560922,0.554902,0.0253833
49.79,0.579358,0.560937,0.554818,0.0184217
49.795,0.582991,0.560956,0.554735,0.0220347
49.8,0.577111,0.56098,0.554651,0.0161311
49.805,0.565128,0.561009,0.554568,0.00411995
49.81,0.56081,0.561043,0.554484,-0.000232693
49.815,0.562162,0.561083,0.554401,0.00107916
49.82,0.573153,0.561129,0.554318,0.0120242
49.825,0.591611,0.561182,0.554234,0.0304293
49.83,0.597371,0.561242,0.554151,0.0361284
49.835,0.59761,0.561311,0.554068,0.0362999
49.84,0.599685,0.561387,0.553984,0.0382977
49.845,0.602021,0.561473,0.553901,0.0405475
49.85,0.585876,0.561569,0.553818,0.0243074
49.855,0.588117,0.561676,0.553735,0.0264417
49.86,0.600148,0.561794,0.553652,0.0383543
49.865,0.607671,0.561924,0.553569,0.045747
49.87,0.619515,0.562068,0.553485,0.0574466
49.875,0.620592,0.562227,0.553402,0.0583648
49.88,0.597647,0.562402,0.553319,0.0352454
49.885,0.596009,0.562593,0.553236,0.0334161
49.89,0.563898,0.562802,0.553153,0.00109605
49.895,0.5501,0.563031,0.55307,-0.0129311
49.9,0.557424,0.563281,0.552987,-0.0058576
49.905,0.551775,0.563554,0.552904,-0.0117791
49.91,0.559274,0.56385,0.552821,-0.0045769
49.915,0.571595,0.564173,0.552739,0.00742202
49.92,0.574451,0.564524,0.552656,0.00992777
49.925,0.591653,0.564904,0.552573,0.0267497
49.93,0.607003,0.565316,0.55249,0.0416871
49.935,0.603557,0.565761,0.552407,0.0377956
49.94,0.609721,0.566243,0.552324,0.043478
49.945,0.609658,0.566763,0.552242,0.0428951
49.95,0.59188,0.567324,0.552159,0.0245553
49.955,0.571273,0.567929,0.552076,0.00334379
49.96,0.566307,0.568579,0.551994,-0.00227208
49.965,0.569674,0.569278,0.551911,0.00039554
49.97,0.587181,0.570029,0.551828,0.0171519
49.975,0.599564,0.570834,0.551746,0.0287305
49.98,0.614237,0.571696,0.551663,0.0425408
49.985,0.612367,0.572619,0.551581,0.0397476
49.99,0.610729,0.573605,0.551498,0.0371239
49.995,0.592216,0.574658,0.551416,0.0175581
50,0.578713,0.575781,0.551333,0.00293202
50.005,0.573218,0.576977,0.551251,-0.00375835
50.01,0.568122,0.578249,0.551168,-0.0101267
50.015,0.574178,0.579601,0.551086,-0.00542223
50.02,0.598215,0.581035,0.551003,0.0171796
50.025,0.606725,0.582556,0.550921,0.0241692
50.03,0.607003,0.584166,0.550839,0.0228366
50.035,0.578974,0.585869,0.550756,-0.00689442
50.04,0.572564,0.587667,0.550674,-0.015103
50.045,0.571581,0.589564,0.550592,-0.0179828
50.05,0.58251,0.591562,0.55051,-0.00905178
50.055,0.590733,0.593665,0.550427,-0.00293221
50.06,0.574725,0.595874,0.550345,-0.021149
50.065,0.570186,0.598193,0.550263,-0.0280071
50.07,0.571921,0.600624,0.550181,-0.0287031
50.075,0.584848,0.603168,0.550099,-0.0183193
50.08,0.593489,0.605827,0.550017,-0.0123385
50.085,0.585724,0.608603,0.549935,-0.0228792
50.09,0.596322,0.611498,0.549853,-0.0151761
50.095,0.611043,0.614511,0.549771,-0.00346847
50.1,0.636359,0.617644,0.549689,0.0187146
50.105,0.626564,0.620897,0.549607,0.00566656
50.11,0.643615,0.624269,0.549525,0.0193459
50.115,0.655248,0.627761,0.549443,0.0274865
50.12,0.66855,0.631371,0.549361,0.0371794
50.125,0.671059,0.635097,0.549279,0.0359616
50.13,0.666411,0.638938,0.549197,0.0274726
50.135,0.656639,0.642892,0.549115,0.0137474
50.14,0.652812,0.646955,0.549033,0.00585707
50.145,0.640935,0.651124,0.548952,-0.0101888
50.15,0.642371,0.655395,0.54887,-0.0130244
50.155,0.638906,0.659764,0.548788,-0.0208583
50.16,0.641208,0.664225,0.548706,-0.023017
50.165,0.632268,0.668774,0.548625,-0.036506
50.17,0.645433,0.673404,0.548543,-0.0279704
50.175,0.659715,0.678108,0.548461,-0.0183929
50.18,0.661978,0.682879,0.54838,-0.020901
50.185,0.669044,0.687709,0.548298,-0.0186656
50.19,0.676491,0.69259,0.548217,-0.0160991
50.195,0.682086,0.697513,0.548135,-0.0154269
50.2,0.678809,0.702468,0.548054,-0.0236594
50.205,0.6822,0.707446,0.547972,-0.0252456
50.21,0.687628,0.712434,0.547891,-0.0248062
50.215,0.706999,0.717423,0.547809,-0.0104242
50.22,0.719586,0.7224,0.547728,-0.00281441
50.225,0.711122,0.727354,0.547646,-0.0162314
50.23,0.723099,0.732271,0.547565,-0.00917219
50.235,0.735392,0.737138,0.547484,-0.00174589
50.24,0.753853,0.741942,0.547402,0.0119112
50.245,0.74441,0.746668,0.547321,-0.00225837
50.25,0.728169,0.751303,0.54724,-0.0231337
50.255,0.712921,0.75583,0.547158,-0.0429087
50.26,0.721438,0.760236,0.547077,-0.0387973
50.265,0.727242,0.764504,0.546996,-0.0372624
50.27,0.731947,0.76862,0.546915,-0.0366725
50.275,0.739329,0.772567,0.546834,-0.0332382
50.28,0.744626,0.776331,0.546753,-0.0317047
50.285,0.758308,0.779896,0.546671,-0.0215876
50.29,0.749999,0.783247,0.54659,-0.0332482
50.295,0.76192,0.786369,0.546509,-0.0244487
50.3,0.786207,0.789248,0.546428,-0.00304104
50.305,0.814308,0.79187,0.546347,0.0224379
50.31,0.81406,0.794223,0.546266,0.019837
50.315,0.801097,0.796295,0.546185,0.00480203
50.32,0.797058,0.798075,0.546104,-0.00101674
50.325,0.827918,0.799554,0.546023,0.0283649
50.33,0.83283,0.800723,0.545942,0.0321071
50.335,0.817852,0.801576,0.545862,0.0162754
50.34,0.806114,0.802109,0.545781,0.00400536
50.345,0.787881,0.802317,0.5457,-0.0144355
50.35,0.785231,0.802199,0.545619,-0.0169677
50.355,0.800171,0.801756,0.545538,-0.00158486
50.36,0.791504,0.800989,0.545458,-0.00948532
50.365,0.803278,0.799902,0.545377,0.00337519
50.37,0.787113,0.798501,0.545296,-0.0113882
50.375,0.777138,0.796792,0.545215,-0.0196537
50.38,0.792553,0.794783,0.545135,-0.00223069
50.385,0.793806,0.792485,0.545054,0.00132061
50.39,0.795521,0.789908,0.544974,0.00561222
50.395,0.79503,0.787065,0.544893,0.00796449
50.4,0.782577,0.783968,0.544812,-0.00139116
50.405,0.783179,0.780631,0.544732,0.00254779
50.41,0.756312,0.777068,0.544651,-0.0207565
50.415,0.740355,0.773295,0.544571,-0.0329397
50.42,0.750468,0.769326,0.54449,-0.0188579
50.425,0.766145,0.765177,0.54441,0.000968319
50.43,0.787251,0.760863,0.54433,0.0263881
50.435,0.770031,0.7564,0.544249,0.0136316
50.44,0.7742,0.751803,0.544169,0.0223974
50.445,0.780172,0.747087,0.544088,0.0330853
50.45,0.780867,0.742268,0.544008,0.0385991
50.455,0.757619,0.73736,0.543928,0.0202592
50.46,0.741494,0.732378,0.543848,0.00911609
50.465,0.726016,0.727335,0.543767,-0.00131914
50.47,0.728808,0.722246,0.543687,0.00656251
50.475,0.726611,0.717122,0.543607,0.00948827
50.48,0.714065,0.711978,0.543527,0.00208706
50.485,0.691127,0.706825,0.543447,-0.0156979
50.49,0.67856,0.701675,0.543366,-0.0231144
50.495,0.679203,0.696538,0.543286,-0.0173355
50.5,0.681174,0.691426,0.543206,-0.0102524
50.505,0.679528,0.686349,0.543126,-0.00682059
50.51,0.672788,0.681315,0.543046,-0.00852667
50.515,0.664425,0.676334,0.542966,-0.0119083
50.52,0.666133,0.671413,0.542886,-0.00527995
50.525,0.665439,0.666562,0.542806,-0.00112309
50.53,0.666123,0.661786,0.542726,0.00433717
50.535,0.661343,0.657093,0.542646,0.0042503
50.54,0.652095,0.652488,0.542567,-0.000393241
50.545,0.647894,0.647977,0.542487,-8.28967e-05
50.55,0.655937,0.643565,0.542407,0.0123721
50.555,0.646084,0.639255,0.542327,0.00682872
50.56,0.647215,0.635053,0.542247,0.0121621
50.565,0.650817,0.630961,0.542167,0.0198562
50.57,0.661053,0.626982,0.542088,0.034071
50.575,0.666145,0.623118,0.542008,0.0430271
50.58,0.666154,0.619371,0.541928,0.0467838
50.585,0.65738,0.615742,0.541849,0.0416385
50.59,0.642284,0.612233,0.541769,0.0300515
50.595,0.643191,0.608843,0.541689,0.0343476
50.6,0.642446,0.605573,0.54161,0.0368731
50.605,0.641984,0.602423,0.54153,0.0395617
50.61,0.632206,0.599391,0.541451,0.0328144
50.615,0.618786,0.596477,0.541371,0.0223084
50.62,0.601686,0.59368,0.541292,0.00800527
50.625,0.599496,0.590998,0.541212,0.00849779
50.63,0.591886,0.58843,0.541133,0.00345629
50.635,0.590699,0.585972,0.541053,0.00472688
50.64,0.592589,0.583623,0.540974,0.00896617
50.645,0.593249,0.58138,0.540894,0.0118686
50.65,0.584713,0.579241,0.540815,0.00547175
50.655,0.579645,0.577203,0.540736,0.00244173
50.66,0.588761,0.575263,0.540656,0.013498
50.665,0.606793,0.573418,0.540577,0.0333758
50.67,0.61613,0.571664,0.540498,0.0444661
50.675,0.622095,0.569999,0.540419,0.0520956
50.68,0.609115,0.56842,0.540339,0.0406949
50.685,0.597024,0.566923,0.54026,0.0301015
50.69,0.585796,0.565505,0.540181,0.020291
50.695,0.557523,0.564162,0.540102,-0.006639
50.7,0.548884,0.562892,0.540023,-0.0140078
50.705,0.539084,0.56169,0.539944,-0.0226067
50.71,0.527361,0.560555,0.539865,-0.0331937
50.715,0.536796,0.559483,0.539785,-0.0226867
50.72,0.539146,0.55847,0.539706,-0.0193242
50.725,0.544232,0.557514,0.539627,-0.0132817
50.73,0.548166,0.556612,0.539548,-0.00844548
50.735,0.539689,0.55576,0.53947,-0.0160712
50.74,0.52917,0.554957,0.539391,-0.025787
50.745,0.53204,0.554199,0.539312,-0.0221595
50.75,0.536232,0.553484,0.539233,-0.0172515
50.755,0.550334,0.552809,0.539154,-0.00247494
50.76,0.554344,0.552172,0.539075,0.00217188
50.765,0.554259,0.551571,0.538996,0.00268817
50.77,0.549985,0.551003,0.538917,-0.00101783
50.775,0.5479,0.550466,0.538839,-0.00256591
50.78,0.554123,0.549959,0.53876,0.00416459
50.785,0.546527,0.549478,0.538681,-0.00295151
50.79,0.548684,0.549024,0.538603,-0.000339926
50.795,0.545643,0.548593,0.538524,-0.00295052
50.8,0.551366,0.548185,0.538445,0.00318113
50.805,0.559218,0.547797,0.538367,0.0114217
50.81,0.567859,0.547428,0.538288,0.0204311
50.815,0.564225,0.547077,0.538209,0.0171477
50.82,0.563241,0.546743,0.538131,0.0164974
50.825,0.551993,0.546425,0.538052,0.0055679
50.83,0.550524,0.54612,0.537974,0.00440395
50.835,0.558524,0.545829,0.537895,0.0126946
50.84,0.562465,0.54555,0.537817,0.0169151
50.845,0.562847,0.545283,0.537739,0.0175642
50.85,0.565689,0.545026,0.53766,0.0206628
50.855,0.557589,0.544779,0.537582,0.0128103
50.86,0.547878,0.544541,0.537503,0.00333704
50.865,0.540466,0.544311,0.537425,-0.00384532
50.87,0.53015,0.544089,0.537347,-0.0139392
50.875,0.524989,0.543874,0.537268,-0.0188849
50.88,0.529132,0.543666,0.53719,-0.0145344
50.885,0.528248,0.543464,0.537112,-0.0152163
50.89,0.52815,0.543268,0.537034,-0.0151173
50.895,0.534201,0.543077,0.536956,-0.00887611
50.9,0.556382,0.542891,0.536877,0.0134919
50.905,0.565469,0.542709,0.536799,0.0227604
50.91,0.568206,0.542532,0.536721,0.0256746
50.915,0.56597,0.542358,0.536643,0.0236123
50.92,0.552767,0.542188,0.536565,0.010579
50.925,0.549511,0.542022,0.536487,0.00748843
50.93,0.540189,0.541859,0.536409,-0.0016704
50.935,0.54294,0.541699,0.536331,0.00124163
50.94,0.54298,0.541541,0.536253,0.00143888
50.945,0.54721,0.541387,0.536175,0.00582325
50.95,0.545497,0.541234,0.536097,0.00426257
50.955,0.535639,0.541084,0.536019,-0.00544486
50.96,0.545216,0.540936,0.535941,0.00427907
50.965,0.541721,0.540791,0.535863,0.000930332
50.97,0.540099,0.540647,0.535786,-0.000547965
50.975,0.555669,0.540505,0.535708,0.0151641
50.98,0.563839,0.540365,0.53563,0.0234748
50.985,0.569572,0.540226,0.535552,0.0293456
50.99,0.570911,0.540089,0.535474,0.0308225
50.995,0.546272,0.539953,0.535397,0.00631825
51,0.522096,0.539819,0.535319,-0.0177234
51.005,0.511607,0.539687,0.535241,-0.0280798
51.01,0.516679,0.539555,0.535164,-0.0228761
51.015,0.537186,0.539425,0.535086,-0.00223934
51.02,0.539906,0.539296,0.535008,0.000610455
51.025,0.537932,0.539168,0.534931,-0.00123617
51.03,0.546798,0.539041,0.534853,0.00775632
51.035,0.540097,0.538916,0.534776,0.00118141
51.04,0.538466,0.538791,0.534698,-0.000325121
51.045,0.533058,0.538668,0.534621,-0.00560943
51.05,0.539539,0.538545,0.534543,0.000993598
51.055,0.544821,0.538424,0.534466,0.00639771
51.06,0.551898,0.538303,0.534389,0.013595
51.065,0.548371,0.538183,0.534311,0.0101885
51.07,0.554962,0.538064,0.534234,0.0168985
51.075,0.551553,0.537946,0.534156,0.0136069
51.08,0.543652,0.537828,0.534079,0.00582322
51.085,0.53805,0.537712,0.534002,0.000338094
51.09,0.54879,0.537596,0.533925,0.0111935
51.095,0.535068,0.537481,0.533847,-0.00241333
51.1,0.526121,0.537367,0.53377,-0.0112457
51.105,0.527212,0.537253,0.533693,-0.0100408
51.11,0.5276,0.53714,0.533616,-0.00954063
51.115,0.536194,0.537028,0.533539,-0.000834182
51.12,0.526322,0.536916,0.533462,-0.0105941
51.125,0.521332,0.536805,0.533384,-0.0154738
51.13,0.519889,0.536695,0.533307,-0.0168059
51.135,0.519471,0.536585,0.53323,-0.0171139
51.14,0.519942,0.536476,0.533153,-0.0165345
51.145,0.524921,0.536368,0.533076,-0.0114466
51.15,0.527973,0.53626,0.532999,-0.00828653
51.155,0.526935,0.536152,0.532922,-0.0092172
51.16,0.531705,0.536045,0.532845,-0.00434019
51.165,0.535761,0.535939,0.532769,-0.000178363
51.17,0.53212,0.535833,0.532692,-0.00371292
51.175,0.54504,0.535728,0.532615,0.00931243
51.18,0.556677,0.535623,0.532538,0.0210538
51.185,0.568501,0.535519,0.532461,0.0329819
51.19,0.56614,0.535415,0.532384,0.0307254
51.195,0.543225,0.535312,0.532308,0.00791338
51.2,0.533638,0.535209,0.532231,-0.0015705
51.205,0.536297,0.535106,0.532154,0.00119086
51.21,0.534573,0.535004,0.532077,-0.000430862
51.215,0.544836,0.534903,0.532001,0.00993315
51.22,0.554585,0.534802,0.531924,0.0197831
51.225,0.550326,0.534701,0.531848,0.0156254
51.23,0.554963,0.534601,0.531771,0.0203623
51.235,0.530565,0.534501,0.531694,-0.00393598
51.24,0.516565,0.534401,0.531618,-0.0178358
51.245,0.509704,0.534302,0.531541,-0.0245982
51.25,0.493073,0.534203,0.531465,-0.0411297
51.255,0.500024,0.534105,0.531388,-0.0340804
51.26,0.504758,0.534007,0.531312,-0.0292482
51.265,0.529534,0.533909,0.531235,-0.0043745
51.27,0.530598,0.533811,0.531159,-0.0032133
51.275,0.524408,0.533714,0.531083,-0.00930648
51.28,0.509544,0.533618,0.531006,-0.0240742
51.285,0.515719,0.533521,0.53093,-0.0178023
51.29,0.541039,0.533425,0.530854,0.0076137
51.295,0.554732,0.53333,0.530777,0.021402
51.3,0.574967,0.533234,0.530701,0.0417326
51.305,0.555253,0.533139,0.530625,0.0221137
51.31,0.538515,0.533044,0.530549,0.00547111
51.315,0.529495,0.53295,0.530472,-0.00345434
51.32,0.515359,0.532855,0.530396,-0.0174966
51.325,0.532707,0.532762,0.53032,-5.46813e-05
51.33,0.530833,0.532668,0.530244,-0.00183478
51.335,0.520488,0.532574,0.530168,-0.012086
51.34,0.501463,0.532481,0.530092,-0.0310182
51.345,0.488668,0.532388,0.530016,-0.0437204
51.35,0.493835,0.532296,0.52994,-0.0384605
51.355,0.503554,0.532203,0.529864,-0.0286495
51.36,0.504504,0.532111,0.529788,-0.0276069
51.365,0.496557,0.532019,0.529712,-0.035463
51.37,0.490751,0.531928,0.529636,-0.0411767
51.375,0.495745,0.531836,0.52956,-0.0360915
51.38,0.503954,0.531745,0.529484,-0.0277918
51.385,0.502069,0.531654,0.529408,-0.0295855
51.39,0.48942,0.531564,0.529332,-0.0421436
51.395,0.488592,0.531473,0.529257,-0.0428813
51.4,0.489863,0.531383,0.529181,-0.0415201
51.405,0.503739,0.531293,0.529105,-0.0275537
51.41,0.50893,0.531203,0.529029,-0.0222729
51.415,0.509329,0.531114,0.528954,-0.021785
51.42,0.508352,0.531024,0.528878,-0.0226725
51.425,0.529008,0.530935,0.528802,-0.00192695
51.43,0.535377,0.530846,0.528726,0.00453063
51.435,0.544637,0.530757,0.528651,0.0138794
51.44,0.553021,0.530669,0.528575,0.0223523
51.445,0.551968,0.53058,0.5285,0.021388
51.45,0.552696,0.530492,0.528424,0.0222037
51.455,0.54219,0.530404,0.528349,0.0117864
51.46,0.53985,0.530316,0.528273,0.00953372
51.465,0.540581,0.530228,0.528198,0.0103529
51.47,0.523432,0.530141,0.528122,-0.00670904
51.475,0.521332,0.530053,0.528047,-0.00872157
51.48,0.517013,0.529966,0.527971,-0.0129535
51.485,0.520249,0.529879,0.527896,-0.0096304
51.49,0.512943,0.529792,0.527821,-0.0168491
51.495,0.492089,0.529706,0.527745,-0.0376169
51.5,0.49334,0.529619,0.52767,-0.0362796
51.505,0.502417,0.529533,0.527595,-0.0271163
51.51,0.49995,0.529447,0.527519,-0.0294967
51.515,0.501108,0.529361,0.527444,-0.028253
51.52,0.48568,0.529275,0.527369,-0.0435949
51.525,0.486678,0.529189,0.527294,-0.0425111
51.53,0.495118,0.529104,0.527218,-0.033986
51.535,0.506665,0.529018,0.527143,-0.0223532
51.54,0.510694,0.528933,0.527068,-0.0182393
51.545,0.514401,0.528848,0.526993,-0.0144463
51.55,0.516575,0.528763,0.526918,-0.0121876
51.555,0.518764,0.528678,0.526843,-0.00991358
51.56,0.526657,0.528593,0.526768,-0.00193616
51.565,0.517462,0.528509,0.526693,-0.011047
51.57,0.516254,0.528424,0.526618,-0.0121699
51.575,0.506752,0.52834,0.526543,-0.0215874
51.58,0.506541,0.528256,0.526468,-0.0217147
51.585,0.508317,0.528172,0.526393,-0.0198541
51.59,0.51894,0.528088,0.526318,-0.00914809
51.595,0.515923,0.528004,0.526243,-0.0120811
51.6,0.512525,0.52792,0.526169,-0.0153949
51.605,0.498271,0.527837,0.526094,-0.0295658
51.61,0.518642,0.527753,0.526019,-0.0091115
51.615,0.521829,0.52767,0.525944,-0.00584106
51.62,0.521822,0.527587,0.525869,-0.00576456
51.625,0.514531,0.527504,0.525795,-0.0129726
51.63,0.514882,0.527421,0.52572,-0.0125394
51.635,0.530795,0.527338,0.525645,0.00345672
51.64,0.531471,0.527255,0.525571,0.0042159
51.645,0.524131,0.527173,0.525496,-0.00304208
51.65,0.526185,0.52709,0.525421,-0.000905475
51.655,0.515784,0.527008,0.525347,-0.0112235
51.66,0.513901,0.526926,0.525272,-0.0130245
51.665,0.516046,0.526843,0.525198,-0.0107974
51.67,0.506949,0.526761,0.525123,-0.0198127
51.675,0.520894,0.526679,0.525049,-0.00578574
51.68,0.53585,0.526597,0.524974,0.00925256
51.685,0.538963,0.526516,0.5249,0.0124476
51.69,0.549433,0.526434,0.524825,0.0229993
51.695,0.53543,0.526352,0.524751,0.009078
51.7,0.520795,0.526271,0.524677,-0.0054756
51.705,0.518529,0.526189,0.524602,-0.00766093
51.71,0.51141,0.526108,0.524528,-0.0146977
51.715,0.50902,0.526027,0.524454,-0.0170068
51.72,0.503683,0.525946,0.524379,-0.0222628
51.725,0.492938,0.525865,0.524305,-0.0329264
51.73,0.486557,0.525784,0.524231,-0.0392273
51.735,0.480603,0.525703,0.524157,-0.0450999
51.74,0.49632,0.525622,0.524082,-0.0293021
51.745,0.497294,0.525542,0.524008,-0.0282472
51.75,0.489604,0.525461,0.523934,-0.0358573
51.755,0.486805,0.525381,0.52386,-0.0385753
51.76,0.485735,0.5253,0.523786,-0.039565
51.765,0.49678,0.52522,0.523712,-0.0284399
51.77,0.506475,0.52514,0.523638,-0.0186646
51.775,0.509884,0.52506,0.523564,-0.0151761
51.78,0.510731,0.52498,0.52349,-0.0142489
51.785,0.516509,0.5249,0.523416,-0.00839068
51.79,0.517675,0.52482,0.523342,-0.00714452
51.795,0.525431,0.52474,0.523268,0.000691257
51.8,0.528278,0.52466,0.523194,0.00361804
51.805,0.531445,0.52458,0.52312,0.00686487
51.81,0.518934,0.524501,0.523046,-0.0055666
51.815,0.513421,0.524421,0.522972,-0.0110001
51.82,0.507011,0.524342,0.522899,-0.0173309
51.825,0.509189,0.524263,0.522825,-0.0150737
51.83,0.508538,0.524183,0.522751,-0.0156457
51.835,0.49977,0.524104,0.522677,-0.0243346
51.84,0.481147,0.524025,0.522604,-0.0428785
51.845,0.473798,0.523946,0.52253,-0.0501486
51.85,0.468072,0.523867,0.522456,-0.0557949
51.855,0.46596,0.523788,0.522383,-0.0578283
51.86,0.45437,0.523709,0.522309,-0.0693399
51.865,0.459424,0.523631,0.522235,-0.0642067
51.87,0.472888,0.523552,0.522162,-0.0506637
51.875,0.487749,0.523473,0.522088,-0.0357242
51.88,0.482862,0.523395,0.522015,-0.0405333
51.885,0.477069,0.523316,0.521941,-0.0462472
51.89,0.467609,0.523238,0.521868,-0.0556295
51.895,0.466946,0.52316,0.521794,-0.056214
51.9,0.481261,0.523081,0.521721,-0.0418202
51.905,0.486295,0.523003,0.521648,-0.0367082
51.91,0.505237,0.522925,0.521574,-0.0176886
51.915,0.516416,0.522847,0.521501,-0.00643141
51.92,0.518064,0.522769,0.521427,-0.00470464
51.925,0.52019,0.522691,0.521354,-0.00250117
51.93,0.51099,0.522613,0.521281,-0.0116231
